time,Acceleration_x,Acceleration_y,Acceleration_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,magnetic_x,magnetic_y,magnetic_z,
12:18:24.037 , -0.05, -0.03, 0.03, -0.55, -0.43, 0.43, 26.80, 266.04, 92.19, 
12:18:24.051 , -0.05, -0.01, 0.03, -0.31, -1.10, 0.31, 28.58, 311.29, 34.79, 
12:18:24.067 , -0.05, -0.04, 0.05, 0.67, -0.79, 0.18, 28.58, 311.29, 34.79, 
12:18:24.113 , -0.04, -0.01, -0.02, -0.06, -1.16, 0.43, 32.15, 271.47, 73.06, 
12:18:24.115 , -0.04, -0.07, -0.02, -0.73, -0.43, 0.61, 32.15, 271.47, 73.06, 
12:18:24.131 , -0.03, -0.04, 0.04, -0.43, -0.61, 0.67, 28.58, 271.47, 62.62, 
12:18:24.133 , -0.07, -0.04, 0.02, 1.28, -1.04, 0.55, 28.58, 271.47, 62.62, 
12:18:24.147 , -0.06, -0.02, 0.02, -0.85, -0.67, 0.24, 30.37, 298.62, 29.57, 
12:18:24.156 , -0.04, -0.03, 0.02, -0.31, -0.98, 0.49, 30.37, 298.62, 29.57, 
12:18:24.171 , -0.04, -0.04, -0.01, -0.61, -0.67, 0.55, 35.73, 267.85, 76.54, 
12:18:24.186 , -0.05, -0.03, -0.01, -0.06, -0.43, 0.49, 35.73, 267.85, 76.54, 
12:18:24.200 , -0.06, -0.03, 0.03, -0.18, -0.49, 0.61, 17.86, 296.81, 48.71, 
12:18:24.240 , -0.05, -0.02, 0.02, -0.98, -0.67, 0.49, 17.86, 296.81, 48.71, 
12:18:24.241 , -0.04, -0.03, 0.06, -0.55, -0.61, 0.43, 23.22, 276.90, 60.88, 
12:18:24.247 , -0.04, -0.02, -0.02, 0.37, -1.40, 0.24, 23.22, 276.90, 60.88, 
12:18:24.261 , -0.03, -0.05, -0.02, 0.98, -0.43, 0.79, 23.22, 258.80, 71.32, 
12:18:24.276 , -0.05, -0.02, 0.03, -1.46, -0.55, 0.49, 23.22, 258.80, 71.32, 
12:18:24.291 , -0.05, -0.04, 0.05, 0.24, -1.10, 0.31, 26.80, 298.62, 36.53, 
12:18:24.307 , -0.05, -0.01, 0.03, 0.31, -0.61, 0.37, 26.80, 298.62, 36.53, 
12:18:24.321 , -0.04, -0.04, -0.01, -0.43, -0.98, 0.61, 33.94, 280.52, 67.84, 
12:18:24.336 , -0.04, -0.03, -0.01, -0.67, -0.37, 0.61, 33.94, 280.52, 67.84, 
12:18:24.351 , -0.06, -0.03, 0.02, 0.31, -0.73, 0.37, 26.80, 284.14, 71.32, 
12:18:24.367 , -0.04, -0.03, 0.01, -0.37, -0.67, 0.37, 26.80, 284.14, 71.32, 
12:18:24.399 , -0.04, -0.05, 0.04, -0.61, -0.31, 0.79, 23.22, 291.38, 46.97, 
12:18:24.403 , -0.04, -0.04, 0.05, -0.73, -0.73, 0.43, 23.22, 291.38, 46.97, 
12:18:24.412 , -0.03, -0.05, -0.01, 0.31, -0.92, 0.55, 26.80, 255.18, 74.80, 
12:18:24.427 , -0.05, -0.04, -0.00, 0.06, -0.55, 0.43, 26.80, 255.18, 74.80, 
12:18:24.442 , -0.04, -0.05, 0.03, 0.37, -0.67, 0.67, 26.80, 295.00, 40.01, 
12:18:24.457 , -0.04, -0.02, 0.03, -0.61, -0.92, 0.31, 21.44, 296.81, 48.71, 
12:18:24.493 , -0.06, -0.02, 0.03, 0.18, -0.67, 0.43, 17.86, 285.95, 69.58, 
12:18:24.494 , -0.05, -0.03, -0.02, -0.92, -0.85, 0.31, 23.22, 269.66, 85.24, 
12:18:24.501 , -0.05, -0.05, 0.00, 0.06, -0.55, 0.37, 33.94, 276.90, 85.24, 
12:18:24.516 , -0.03, -0.04, 0.03, 0.31, -0.37, 0.61, 16.08, 291.38, 43.49, 
12:18:24.572 , -0.06, -0.01, 0.02, -0.12, -1.10, 0.18, 23.22, 305.86, 26.09, 
12:18:24.575 , -0.05, -0.03, 0.04, -0.55, -0.37, 0.43, 12.50, 309.48, 43.49, 
12:18:24.622 , -0.04, -0.02, 0.01, -1.04, -0.79, 0.61, 12.50, 309.48, 43.49, 
12:18:24.653 , -0.03, -0.07, -0.01, -0.79, -0.73, 0.61, 12.50, 258.80, 85.24, 
12:18:24.683 , -0.03, -0.04, 0.03, 0.06, -0.55, 0.37, 12.50, 258.80, 85.24, 
12:18:24.685 , -0.06, -0.03, 0.00, 1.65, -1.40, 0.61, 23.22, 291.38, 46.97, 
12:18:24.685 , -0.06, -0.03, 0.04, -0.98, -0.43, 0.24, 23.22, 291.38, 46.97, 
12:18:24.687 , -0.04, -0.02, 0.04, -0.79, -0.92, 0.37, 7.15, 282.33, 66.10, 
12:18:24.689 , -0.04, -0.06, -0.03, 0.06, -0.73, 0.49, 7.15, 282.33, 66.10, 
12:18:24.750 , -0.05, -0.03, -0.02, 0.43, -0.31, 0.55, 21.44, 278.71, 76.54, 
12:18:24.751 , -0.05, -0.03, 0.03, -0.18, -0.92, 0.43, 21.44, 278.71, 76.54, 
12:18:24.751 , -0.07, -0.03, 0.03, 0.12, -0.79, 0.43, 17.86, 296.81, 41.75, 
12:18:24.753 , -0.04, -0.02, 0.02, -0.79, -0.43, 0.55, 17.86, 296.81, 41.75, 
12:18:24.755 , -0.03, -0.05, -0.02, -0.61, -0.73, 0.85, 25.01, 260.61, 80.02, 
12:18:24.761 , -0.04, -0.05, 0.02, -0.73, -0.18, 0.37, 25.01, 260.61, 80.02, 
12:18:24.762 , -0.04, -0.04, 0.04, 0.49, -0.92, 0.37, 25.01, 267.85, 66.10, 
12:18:24.778 , -0.05, -0.03, 0.02, 0.37, -1.04, 0.55, 25.01, 267.85, 66.10, 
12:18:24.837 , -0.04, -0.04, 0.04, 0.18, -0.06, 0.79, 16.08, 295.00, 53.93, 
12:18:24.840 , -0.05, -0.03, -0.01, -1.40, -0.98, 0.43, 16.08, 295.00, 53.93, 
12:18:24.843 , -0.05, -0.03, -0.01, 0.18, -0.55, 0.24, 19.65, 266.04, 85.24, 
12:18:24.844 , -0.03, -0.04, 0.02, -0.06, -0.61, 0.49, 19.65, 266.04, 85.24, 
12:18:24.852 , -0.05, -0.05, 0.03, 0.18, -1.28, 0.43, 17.86, 307.67, 31.31, 
12:18:24.861 , -0.05, -0.04, 0.04, 0.00, -0.12, 0.73, 17.86, 307.67, 31.31, 
12:18:24.922 , -0.06, -0.01, 0.01, -0.73, -0.85, 0.43, 19.65, 280.52, 71.32, 
12:18:24.924 , -0.05, -0.04, -0.03, -0.37, -0.61, 0.55, 19.65, 280.52, 71.32, 
12:18:24.927 , -0.04, -0.03, 0.02, -0.67, 0.06, 0.55, 7.15, 267.85, 83.50, 
12:18:24.929 , -0.04, -0.04, 0.04, -0.49, -1.04, 0.43, 7.15, 267.85, 83.50, 
12:18:24.936 , -0.04, -0.03, 0.05, 0.06, -0.79, 0.49, 30.37, 298.62, 26.09, 
12:18:24.951 , -0.06, -0.02, 0.01, 1.34, -1.04, 0.67, 30.37, 298.62, 26.09, 
12:18:25.011 , -0.06, -0.04, -0.03, -0.92, -0.67, 0.24, 28.58, 267.85, 86.98, 
12:18:25.013 , -0.04, -0.02, 0.02, -0.85, -0.55, 0.12, 28.58, 267.85, 86.98, 
12:18:25.016 , -0.04, -0.05, 0.03, 0.92, -0.85, 0.31, 25.01, 282.33, 59.14, 
12:18:25.018 , -0.05, -0.02, 0.01, 0.49, -1.22, 0.61, 25.01, 282.33, 59.14, 
12:18:25.026 , -0.05, -0.04, 0.03, -0.85, -0.55, 0.43, 17.86, 275.09, 62.62, 
12:18:25.095 , -0.04, -0.03, 0.02, -0.73, -0.67, 0.67, 17.86, 275.09, 62.62, 
12:18:25.097 , -0.05, -0.04, -0.02, 0.18, -0.55, 0.79, 17.86, 285.95, 62.62, 
12:18:25.100 , -0.05, -0.01, 0.01, -0.43, -0.49, 0.43, 17.86, 285.95, 62.62, 
12:18:25.103 , -0.04, -0.03, 0.04, -0.67, -0.79, 0.49, 33.94, 316.72, 29.57, 
12:18:25.106 , -0.06, -0.00, 0.04, -0.43, -0.37, 0.49, 33.94, 316.72, 29.57, 
12:18:25.120 , -0.06, -0.03, 0.00, 0.24, -1.16, 0.06, 21.44, 275.09, 76.54, 
12:18:25.188 , -0.04, -0.00, -0.04, 0.24, -0.73, 0.43, 21.44, 275.09, 76.54, 
12:18:25.190 , -0.05, -0.05, 0.02, -0.73, -0.49, 0.31, 25.01, 271.47, 83.50, 
12:18:25.192 , -0.03, -0.04, 0.05, 0.06, -1.16, 0.49, 25.01, 271.47, 83.50, 
12:18:25.194 , -0.05, -0.04, 0.02, 0.61, -0.61, 0.79, 14.29, 314.91, 24.35, 
12:18:25.194 , -0.05, -0.02, 0.01, -0.79, -0.67, 0.37, 14.29, 314.91, 24.35, 
12:18:25.226 , -0.05, -0.03, -0.01, 0.00, -0.73, 0.55, 25.01, 267.85, 93.93, 
12:18:25.235 , -0.04, -0.04, 0.01, -0.31, -0.49, 0.18, 25.01, 267.85, 93.93, 
12:18:25.237 , -0.03, -0.03, 0.01, 0.06, -0.92, 0.43, 23.22, 291.38, 57.40, 
12:18:25.272 , -0.05, -0.04, 0.03, -0.49, -0.61, 0.61, 23.22, 291.38, 57.40, 
12:18:25.274 , -0.05, -0.02, 0.06, -0.98, -0.31, 0.67, 19.65, 287.76, 67.84, 
12:18:25.313 , -0.06, -0.03, 0.02, -0.49, -0.92, 0.61, 19.65, 287.76, 67.84, 
12:18:25.315 , -0.06, -0.01, -0.01, 0.61, -0.98, 0.12, 33.94, 273.28, 74.80, 
12:18:25.318 , -0.03, -0.05, 0.02, 0.49, -0.37, 0.61, 33.94, 273.28, 74.80, 
12:18:25.359 , -0.05, -0.03, 0.04, -0.98, -0.98, 0.43, 23.22, 295.00, 33.05, 
12:18:25.362 , -0.06, -0.05, 0.05, 0.24, -0.43, 0.49, 37.51, 295.00, 57.40, 
12:18:25.365 , -0.05, -0.01, -0.01, -0.06, -0.92, 0.37, 7.15, 271.47, 80.02, 
12:18:25.371 , -0.04, -0.04, -0.02, -0.43, -0.73, 0.49, 21.44, 260.61, 90.46, 
12:18:25.386 , -0.03, -0.02, 0.03, -0.43, -0.24, 0.49, 14.29, 271.47, 80.02, 
12:18:25.428 , -0.05, -0.03, 0.01, 0.73, -1.34, 0.43, 21.44, 285.95, 66.10, 
12:18:25.429 , -0.05, -0.02, 0.03, -0.92, -0.37, 0.37, 21.44, 285.95, 66.10, 
12:18:25.457 , -0.05, -0.04, 0.02, -0.67, -0.73, 0.67, 28.58, 285.95, 52.19, 
12:18:25.459 , -0.04, -0.04, -0.02, -0.85, -0.85, 0.43, 28.58, 285.95, 52.19, 
12:18:25.474 , -0.03, -0.05, 0.01, 0.49, -0.49, 0.31, 5.36, 269.66, 81.76, 
12:18:25.476 , -0.04, -0.03, 0.02, 0.85, -1.28, 0.37, 5.36, 269.66, 81.76, 
12:18:25.491 , -0.04, -0.06, 0.05, 0.18, -0.67, 0.73, 19.65, 316.72, 43.49, 
12:18:25.506 , -0.05, -0.02, 0.05, -0.92, -0.55, 0.49, 19.65, 316.72, 43.49, 
12:18:25.521 , -0.06, -0.02, -0.02, -0.12, -0.98, 0.49, 42.87, 275.09, 80.02, 
12:18:25.536 , -0.04, -0.03, -0.02, -0.43, -0.24, 0.43, 42.87, 275.09, 80.02, 
12:18:25.551 , -0.04, -0.04, 0.03, 0.24, -0.98, 0.43, 16.08, 266.04, 74.80, 
12:18:25.566 , -0.04, -0.05, 0.03, -0.06, -0.61, 0.49, 16.08, 266.04, 74.80, 
12:18:25.581 , -0.06, -0.03, 0.02, -0.73, -0.67, 0.43, 26.80, 305.86, 36.53, 
12:18:25.596 , -0.06, -0.04, 0.01, -0.37, -0.61, 0.67, 26.80, 305.86, 36.53, 
12:18:25.611 , -0.05, -0.03, -0.02, -0.61, -0.49, 0.73, 39.30, 271.47, 76.54, 
12:18:25.626 , -0.03, -0.04, 0.02, -0.67, -0.55, 0.18, 39.30, 271.47, 76.54, 
12:18:25.666 , -0.03, -0.04, 0.03, 0.67, -1.22, 0.12, 26.80, 302.24, 53.93, 
12:18:25.667 , -0.06, -0.03, 0.01, 1.10, -0.92, 0.98, 26.80, 302.24, 53.93, 
12:18:25.670 , -0.06, -0.02, 0.03, -0.98, -0.37, 0.24, 19.65, 284.14, 64.36, 
12:18:25.686 , -0.04, -0.02, -0.01, -0.73, -1.10, 0.31, 19.65, 284.14, 64.36, 
12:18:25.701 , -0.03, -0.04, -0.01, 0.18, -0.24, 0.31, 19.65, 276.90, 74.80, 
12:18:25.715 , -0.04, -0.04, 0.02, 0.31, -0.92, 0.55, 19.65, 276.90, 74.80, 
12:18:25.731 , -0.06, -0.02, 0.03, -0.49, -0.85, 0.37, 23.22, 316.72, 50.45, 
12:18:25.745 , -0.05, -0.03, 0.05, -0.06, -0.55, 0.43, 23.22, 316.72, 50.45, 
12:18:25.761 , -0.02, -0.04, -0.01, -0.73, -0.67, 0.73, 35.73, 256.99, 69.58, 
12:18:25.776 , -0.06, -0.04, -0.02, -0.49, -0.18, 0.67, 35.73, 256.99, 69.58, 
12:18:25.790 , -0.04, -0.04, 0.05, -0.79, -0.37, 0.43, 23.22, 284.14, 74.80, 
12:18:25.806 , -0.04, -0.02, 0.04, 0.18, -0.98, 0.55, 23.22, 284.14, 74.80, 
12:18:25.821 , -0.06, -0.03, 0.04, 0.73, -0.73, 0.37, 35.73, 296.81, 41.75, 
12:18:25.836 , -0.04, -0.01, -0.01, 0.18, -0.73, 0.61, 35.73, 296.81, 41.75, 
12:18:25.850 , -0.06, -0.03, -0.01, -1.22, -0.61, 0.31, 26.80, 262.42, 71.32, 
12:18:25.865 , -0.03, -0.03, 0.04, 0.00, -0.61, 0.37, 26.80, 262.42, 71.32, 
12:18:25.881 , -0.03, -0.05, 0.01, 0.98, -0.98, 0.67, 21.44, 289.57, 52.19, 
12:18:25.906 , -0.06, -0.03, 0.02, -0.55, -0.85, 0.43, 21.44, 289.57, 52.19, 
12:18:25.922 , -0.05, -0.03, 0.03, -0.12, -0.55, 0.67, 26.80, 273.28, 57.40, 
12:18:25.925 , -0.05, -0.03, -0.01, -0.98, -0.92, 0.24, 26.80, 273.28, 57.40, 
12:18:25.940 , -0.03, -0.03, -0.02, -0.12, -0.37, 0.43, 30.37, 262.42, 88.72, 
12:18:25.955 , -0.04, -0.04, 0.03, -0.18, -0.61, 0.61, 30.37, 262.42, 88.72, 
12:18:25.970 , -0.05, -0.03, 0.05, -0.85, -0.73, 0.31, 25.01, 304.05, 31.31, 
12:18:25.986 , -0.05, -0.04, 0.06, -0.18, -0.43, 0.43, 25.01, 304.05, 31.31, 
12:18:26.017 , -0.05, -0.01, -0.03, 0.49, -1.40, 0.49, 19.65, 273.28, 74.80, 
12:18:26.018 , -0.04, -0.06, -0.03, 0.12, -0.31, 0.37, 19.65, 273.28, 74.80, 
12:18:26.057 , -0.03, -0.03, 0.05, -0.98, -0.79, 0.49, 16.08, 276.90, 67.84, 
12:18:26.059 , -0.05, -0.06, 0.04, 0.85, -1.04, 0.49, 16.08, 276.90, 67.84, 
12:18:26.062 , -0.05, -0.01, 0.01, 0.06, -0.67, 0.43, 23.22, 305.86, 50.45, 
12:18:26.105 , -0.04, -0.04, 0.00, -0.92, -0.79, 0.37, 23.22, 305.86, 50.45, 
12:18:26.107 , -0.04, -0.04, 0.00, -0.18, -0.37, 0.67, 14.29, 275.09, 83.50, 
12:18:26.110 , -0.05, -0.04, 0.00, 0.49, -0.67, 0.55, 14.29, 275.09, 83.50, 
12:18:26.141 , -0.05, -0.01, 0.01, -0.61, -0.79, 0.24, 33.94, 313.10, 36.53, 
12:18:26.143 , -0.04, -0.03, 0.03, -0.92, -0.49, 0.61, 33.94, 313.10, 36.53, 
12:18:26.151 , -0.05, -0.01, 0.02, -0.61, -0.79, 0.43, 12.50, 266.04, 71.32, 
12:18:26.178 , -0.04, -0.05, -0.02, 0.55, -1.16, 0.12, 23.22, 273.28, 85.24, 
12:18:26.181 , -0.03, -0.02, -0.01, 0.31, -0.55, 0.31, -1.79, 269.66, 95.67, 
12:18:26.215 , -0.04, -0.07, 0.03, -0.31, -0.92, 0.43, 44.66, 291.38, 50.45, 
12:18:26.216 , -0.04, -0.04, 0.05, -0.31, -0.98, 0.49, 48.23, 316.72, 29.57, 
12:18:26.244 , -0.06, -0.04, 0.03, 0.67, -0.49, 0.67, 30.37, 291.38, 57.40, 
12:18:26.246 , -0.05, -0.01, -0.02, -1.10, -0.79, 0.37, 30.37, 291.38, 57.40, 
12:18:26.256 , -0.04, -0.04, 0.00, 0.24, -0.61, 0.49, 3.57, 256.99, 83.50, 
12:18:26.271 , -0.03, -0.05, 0.04, -0.31, -0.49, 0.61, 3.57, 256.99, 83.50, 
12:18:26.286 , -0.05, -0.02, 0.01, 0.18, -1.22, 0.49, 32.15, 296.81, 38.27, 
12:18:26.301 , -0.05, -0.04, 0.04, -0.37, -0.24, 0.55, 32.15, 296.81, 38.27, 
12:18:26.316 , -0.04, -0.01, 0.02, -1.04, -0.61, 0.61, 19.65, 269.66, 74.80, 
12:18:26.331 , -0.05, -0.05, -0.01, -0.73, -0.79, 0.43, 19.65, 269.66, 74.80, 
12:18:26.363 , -0.03, -0.03, 0.01, 0.00, -0.79, 0.00, 23.22, 269.66, 95.67, 
12:18:26.365 , -0.04, -0.05, 0.01, 1.59, -0.98, 0.61, 23.22, 269.66, 95.67, 
12:18:26.376 , -0.05, -0.02, 0.05, -0.98, -0.55, 0.55, 44.66, 316.72, 36.53, 
12:18:26.391 , -0.04, -0.04, 0.03, -0.18, -0.73, 0.31, 44.66, 316.72, 36.53, 
12:18:26.430 , -0.04, -0.03, -0.04, -0.61, -0.85, 0.31, 17.86, 271.47, 73.06, 
12:18:26.433 , -0.04, -0.05, 0.00, 0.18, -0.31, 0.55, 17.86, 271.47, 73.06, 
12:18:26.435 , -0.05, -0.03, 0.05, -0.06, -0.73, 0.43, 23.22, 284.14, 74.80, 
12:18:26.451 , -0.06, -0.03, 0.03, 0.37, -1.28, 0.43, 23.22, 284.14, 74.80, 
12:18:26.466 , -0.03, -0.03, 0.03, -0.85, -0.12, 0.67, 19.65, 280.52, 53.93, 
12:18:26.481 , -0.04, -0.04, -0.00, -0.85, -0.79, 0.92, 19.65, 280.52, 53.93, 
12:18:26.495 , -0.05, -0.05, 0.02, -0.67, -0.24, 0.43, 0.00, 264.23, 83.50, 
12:18:26.511 , -0.04, -0.03, 0.04, 0.37, -0.73, 0.55, 0.00, 264.23, 83.50, 
12:18:26.526 , -0.05, -0.04, 0.02, 0.98, -1.22, 0.49, 12.50, 313.10, 33.05, 
12:18:26.541 , -0.05, -0.04, 0.04, -0.06, -0.12, 0.73, 12.50, 313.10, 33.05, 
12:18:26.556 , -0.05, -0.02, 0.01, -1.40, -0.85, 0.24, 26.80, 269.66, 78.28, 
12:18:26.571 , -0.05, -0.03, -0.01, -0.12, -0.92, 0.37, 26.80, 269.66, 78.28, 
12:18:26.585 , -0.03, -0.05, 0.00, 0.12, -0.31, 0.61, 17.86, 267.85, 69.58, 
12:18:26.603 , -0.05, -0.04, 0.03, 0.00, -1.16, 0.37, 17.86, 267.85, 69.58, 
12:18:26.616 , -0.05, -0.04, 0.03, -0.06, -0.49, 0.67, 26.80, 305.86, 36.53, 
12:18:26.631 , -0.05, -0.02, 0.03, -0.73, -0.67, 0.37, 26.80, 305.86, 36.53, 
12:18:26.646 , -0.04, -0.05, -0.01, -0.37, -0.79, 0.61, 25.01, 253.37, 80.02, 
12:18:26.670 , -0.04, -0.04, -0.00, -0.61, -0.12, 0.55, 25.01, 253.37, 80.02, 
12:18:26.676 , -0.04, -0.04, 0.04, -0.79, -0.79, 0.49, 12.50, 280.52, 57.40, 
12:18:26.707 , -0.04, -0.03, 0.03, 0.06, -0.98, 0.43, 12.50, 280.52, 57.40, 
12:18:26.709 , -0.06, -0.01, 0.02, 1.28, -0.85, 0.61, 25.01, 304.05, 45.23, 
12:18:26.812 , -0.06, -0.04, -0.01, -0.55, -0.67, 0.24, 25.01, 304.05, 45.23, 
12:18:26.814 , -0.04, -0.02, 0.01, -1.04, -0.67, 0.24, 16.08, 258.80, 81.76, 
12:18:26.851 , -0.03, -0.06, 0.02, 0.37, -0.73, 0.43, 16.08, 258.80, 81.76, 
12:18:26.853 , -0.04, -0.02, 0.01, 0.79, -1.10, 0.31, 25.01, 304.05, 41.75, 
12:18:26.858 , -0.04, -0.03, 0.04, -0.43, -0.55, 0.37, 25.01, 304.05, 41.75, 
12:18:26.858 , -0.05, -0.03, 0.04, -0.61, -0.61, 0.61, 7.15, 267.85, 73.06, 
12:18:26.858 , -0.05, -0.04, -0.02, -0.12, -0.92, 0.67, 7.15, 267.85, 73.06, 
12:18:26.858 , -0.04, -0.02, -0.01, -0.73, -0.31, 0.37, 12.50, 269.66, 85.24, 
12:18:26.858 , -0.03, -0.03, 0.03, -0.43, -0.73, 0.43, 12.50, 269.66, 85.24, 
12:18:26.858 , -0.05, -0.00, 0.04, -0.43, -0.61, 0.49, 25.01, 314.91, 27.83, 
12:18:26.888 , -0.06, -0.04, 0.02, 0.67, -0.92, 0.24, 25.01, 314.91, 27.83, 
12:18:26.890 , -0.05, -0.01, -0.04, -0.12, -0.98, 0.49, 26.80, 251.56, 88.72, 
12:18:26.918 , -0.04, -0.06, 0.01, -0.67, -0.18, 0.18, 26.80, 251.56, 88.72, 
12:18:26.920 , -0.02, -0.04, 0.04, 0.31, -0.98, 0.49, 12.50, 298.62, 60.88, 
12:18:26.939 , -0.05, -0.04, 0.02, 0.92, -0.85, 0.73, 12.50, 298.62, 60.88, 
12:18:26.946 , -0.06, -0.02, 0.03, -1.16, -0.61, 0.37, 28.58, 282.33, 62.62, 
12:18:26.960 , -0.05, -0.02, 0.00, -0.37, -0.73, 0.43, 28.58, 282.33, 62.62, 
12:18:26.997 , -0.03, -0.05, -0.00, -0.31, -0.49, 0.43, 23.22, 266.04, 88.72, 
12:18:27.000 , -0.03, -0.03, 0.01, 0.06, -0.61, 0.43, 16.08, 276.90, 50.45, 
12:18:27.005 , -0.06, -0.04, 0.03, -0.06, -0.67, 0.55, 19.65, 298.62, 46.97, 
12:18:27.021 , -0.05, -0.02, 0.04, -1.10, -0.31, 0.43, 26.80, 284.14, 46.97, 
12:18:27.036 , -0.05, -0.02, 0.03, -0.49, -0.73, 0.43, 32.15, 264.23, 76.54, 
12:18:27.051 , -0.05, -0.02, -0.03, 0.24, -1.34, 0.18, 17.86, 260.61, 73.06, 
12:18:27.066 , -0.03, -0.08, -0.00, 0.67, -0.24, 0.67, 19.65, 280.52, 67.84, 
12:18:27.080 , -0.05, -0.03, 0.04, -0.98, -1.04, 0.55, 16.08, 291.38, 50.45, 
12:18:27.096 , -0.06, -0.05, 0.05, 0.18, -0.73, 0.43, 16.08, 291.38, 50.45, 
12:18:27.111 , -0.05, -0.01, 0.01, 0.00, -0.61, 0.31, 17.86, 293.19, 62.62, 
12:18:27.127 , -0.04, -0.04, -0.02, -0.49, -0.85, 0.49, 17.86, 293.19, 62.62, 
12:18:27.141 , -0.03, -0.03, 0.01, -0.37, -0.12, 0.49, 23.22, 262.42, 99.15, 
12:18:27.156 , -0.06, -0.03, 0.02, 0.37, -1.04, 0.43, 23.22, 262.42, 99.15, 
12:18:27.170 , -0.05, -0.03, 0.02, -0.79, -0.67, 0.31, 39.30, 296.81, 31.31, 
12:18:27.186 , -0.04, -0.04, 0.04, -0.73, -0.37, 0.79, 39.30, 296.81, 31.31, 
12:18:27.208 , -0.04, -0.04, 0.01, -0.79, -0.92, 0.43, 12.50, 269.66, 71.32, 
12:18:27.225 , -0.04, -0.06, -0.01, 0.55, -0.49, 0.31, 12.50, 269.66, 71.32, 
12:18:27.234 , -0.04, -0.03, 0.02, 0.24, -0.92, 0.37, 10.72, 278.71, 80.02, 
12:18:27.246 , -0.04, -0.06, 0.04, 0.31, -0.73, 0.55, 10.72, 278.71, 80.02, 
12:18:27.261 , -0.05, -0.02, 0.05, -0.73, -0.49, 0.55, 33.94, 295.00, 46.97, 
12:18:27.276 , -0.06, -0.03, -0.00, 0.31, -1.04, 0.61, 33.94, 295.00, 46.97, 
12:18:27.312 , -0.03, -0.03, -0.04, -0.67, -0.67, 0.49, 17.86, 264.23, 80.02, 
12:18:27.314 , -0.04, -0.04, 0.02, 0.00, -0.55, 0.49, 17.86, 264.23, 80.02, 
12:18:27.321 , -0.04, -0.04, 0.04, 0.24, -0.79, 0.61, 10.72, 289.57, 59.14, 
12:18:27.338 , -0.06, -0.01, 0.02, -0.37, -0.92, 0.49, 10.72, 289.57, 59.14, 
12:18:27.351 , -0.05, -0.03, 0.03, -0.37, -0.43, 0.43, 30.37, 273.28, 67.84, 
12:18:27.386 , -0.05, -0.02, -0.02, -0.98, -0.73, 0.49, 30.37, 273.28, 67.84, 
12:18:27.389 , -0.04, -0.05, 0.01, -0.73, -0.31, 0.31, 19.65, 258.80, 78.28, 
12:18:27.417 , -0.04, -0.04, 0.04, 0.37, -0.98, 0.31, 19.65, 258.80, 78.28, 
12:18:27.419 , -0.05, -0.04, 0.00, 1.53, -1.10, 0.73, 10.72, 296.81, 24.35, 
12:18:27.457 , -0.05, -0.02, 0.03, -1.16, -0.18, 0.37, 10.72, 296.81, 24.35, 
12:18:27.461 , -0.04, -0.02, 0.01, -1.04, -1.10, 0.43, 23.22, 276.90, 71.32, 
12:18:27.461 , -0.05, -0.05, -0.02, 0.18, -0.37, 0.43, 23.22, 276.90, 71.32, 
12:18:27.472 , -0.04, -0.03, 0.02, 0.55, -0.61, 0.61, 10.72, 282.33, 48.71, 
12:18:27.510 , -0.06, -0.02, 0.02, -0.12, -1.04, 0.24, 10.72, 282.33, 48.71, 
12:18:27.512 , -0.04, -0.03, 0.05, -0.24, -0.49, 0.37, 30.37, 309.48, 26.09, 
12:18:27.550 , -0.03, -0.03, 0.00, -0.61, -0.67, 0.85, 30.37, 309.48, 26.09, 
12:18:27.553 , -0.07, -0.04, -0.01, -0.43, -0.55, 0.85, 26.80, 262.42, 74.80, 
12:18:27.557 , -0.04, -0.04, 0.04, -0.85, -0.18, 0.37, 26.80, 262.42, 74.80, 
12:18:27.560 , -0.03, -0.01, 0.04, 0.31, -0.98, 0.55, 30.37, 298.62, 50.45, 
12:18:27.588 , -0.05, -0.03, 0.03, 0.31, -0.98, 0.37, 30.37, 298.62, 50.45, 
12:18:27.590 , -0.05, -0.01, 0.01, 0.18, -0.43, 0.49, 14.29, 264.23, 69.58, 
12:18:27.637 , -0.06, -0.04, -0.01, -1.10, -0.92, 0.24, 14.29, 264.23, 69.58, 
12:18:27.641 , -0.03, -0.02, 0.01, 0.00, -0.61, 0.24, 14.29, 271.47, 83.50, 
12:18:27.644 , -0.02, -0.06, 0.02, 0.55, -0.61, 0.67, 14.29, 271.47, 83.50, 
12:18:27.651 , -0.05, -0.03, 0.02, -0.31, -1.04, 0.55, 28.58, 311.29, 34.79, 
12:18:27.666 , -0.06, -0.03, 0.04, 0.31, -0.31, 0.55, 28.58, 311.29, 34.79, 
12:18:27.682 , -0.06, -0.02, 0.01, -0.73, -0.79, 0.37, 10.72, 267.85, 73.06, 
12:18:27.697 , -0.03, -0.04, -0.02, 0.00, -0.73, 0.55, 10.72, 267.85, 73.06, 
12:18:27.711 , -0.04, -0.04, 0.02, -0.49, -0.18, 0.55, 25.01, 285.95, 76.54, 
12:18:27.727 , -0.05, -0.03, 0.03, -0.67, -0.98, 0.43, 25.01, 285.95, 76.54, 
12:18:27.741 , -0.05, -0.03, 0.06, -0.12, -0.43, 0.55, 30.37, 291.38, 57.40, 
