time,Acceleration_x,Acceleration_y,Acceleration_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,magnetic_x,magnetic_y,magnetic_z,
12:13:03.188 , -0.12, 0.04, -0.08, 3.48, 1.10, -1.83, 53.59, 271.47, 76.54, 
12:13:03.189 , -0.01, -0.03, -0.09, 0.06, 0.98, 0.00, 53.59, 271.47, 76.54, 
12:13:03.197 , -0.07, -0.06, 0.12, -3.36, -5.31, 1.40, 55.38, 273.28, 106.11, 
12:13:03.211 , 0.05, -0.08, -0.14, 2.87, 3.23, -1.34, 55.38, 273.28, 106.11, 
12:13:03.247 , -0.11, -0.10, 0.10, 1.22, -1.77, 3.05, 21.44, 282.33, 97.41, 
12:13:03.248 , -0.11, -0.14, 0.22, -3.05, -5.25, 3.78, 21.44, 282.33, 97.41, 
12:13:03.258 , -0.12, -0.05, 0.00, 0.79, 2.08, -1.28, 41.09, 291.38, 64.36, 
12:13:03.272 , -0.09, -0.03, 0.02, 2.69, 0.00, 1.59, 41.09, 291.38, 64.36, 
12:13:03.286 , -0.09, -0.05, 0.09, -3.30, -3.42, 2.26, 44.66, 284.14, 78.28, 
12:13:03.316 , 0.08, 0.11, -0.20, -0.55, 2.50, -3.11, 51.81, 305.86, 57.40, 
12:13:03.318 , -0.03, -0.09, 0.07, 2.14, -2.26, 1.65, 26.80, 244.32, 106.11, 
12:13:03.354 , -0.23, -0.02, 0.05, -0.06, -2.38, 1.16, 42.87, 260.61, 97.41, 
12:13:03.356 , -0.03, -0.08, -0.05, -1.89, 4.03, -2.56, 48.23, 284.14, 78.28, 
12:13:03.384 , -0.08, -0.10, 0.26, -0.24, -5.25, 4.64, 35.73, 253.37, 97.41, 
12:13:03.385 , -0.12, -0.08, -0.09, 3.72, 0.67, 0.31, 60.74, 304.05, 52.19, 
12:13:03.414 , 0.04, 0.02, -0.04, -3.11, 2.69, -0.79, 32.15, 260.61, 104.37, 
12:13:03.414 , -0.10, 0.03, 0.14, -1.10, -6.10, 3.11, 32.15, 260.61, 104.37, 
12:13:03.455 , -0.07, 0.03, -0.14, 2.69, 3.85, -3.23, 41.09, 280.52, 95.67, 
12:13:03.456 , -0.08, -0.01, 0.04, 0.79, -2.56, 1.89, 41.09, 280.52, 95.67, 
12:13:03.457 , -0.20, -0.14, 0.19, -3.78, -2.20, 0.37, 57.16, 300.43, 62.62, 
12:13:03.466 , 0.03, 0.03, -0.04, 1.40, 3.36, -1.28, 57.16, 300.43, 62.62, 
12:13:03.503 , -0.06, -0.11, 0.09, 2.62, -4.09, 4.64, 41.09, 273.28, 85.24, 
12:13:03.505 , -0.08, 0.02, -0.04, -4.03, 1.04, -0.61, 41.09, 273.28, 85.24, 
12:13:03.524 , 0.02, 0.08, -0.05, -0.18, 1.65, -1.65, 26.80, 258.80, 81.76, 
12:13:03.525 , -0.14, 0.02, 0.12, 1.22, -4.70, 2.87, 26.80, 258.80, 81.76, 
12:13:03.541 , -0.12, 0.00, -0.14, 0.79, 1.77, -2.08, 28.58, 285.95, 86.98, 
12:13:03.557 , -0.08, -0.11, 0.10, -3.30, 0.00, -0.24, 28.58, 285.95, 86.98, 
12:13:03.572 , -0.12, -0.10, 0.19, 1.46, -4.64, 3.17, 50.02, 300.43, 55.66, 
12:13:03.586 , 0.05, -0.01, -0.24, 2.99, 3.72, -1.04, 50.02, 300.43, 55.66, 
12:13:03.601 , 0.00, -0.03, 0.10, -3.54, -2.26, 3.05, 53.59, 282.33, 97.41, 
12:13:03.639 , -0.26, 0.07, 0.12, -0.55, -1.83, 0.12, 53.59, 282.33, 97.41, 
12:13:03.640 , -0.07, 0.08, -0.10, 2.44, 3.66, -2.26, 32.15, 264.23, 97.41, 
12:13:03.645 , -0.07, 0.01, 0.06, -1.16, -5.68, 3.48, 32.15, 264.23, 97.41, 
12:13:03.660 , -0.09, -0.08, -0.05, -2.32, 0.98, -2.69, 41.09, 302.24, 57.40, 
12:13:03.675 , -0.01, -0.07, 0.06, 1.83, 0.18, 0.24, 41.09, 302.24, 57.40, 
12:13:03.692 , -0.03, -0.11, 0.07, 1.77, -5.19, 4.33, 44.66, 273.28, 71.32, 
12:13:03.706 , 0.04, -0.02, -0.15, -2.81, 5.19, -2.62, 44.66, 273.28, 71.32, 
12:13:03.729 , -0.16, 0.04, 0.16, 0.06, -2.93, 2.26, 25.01, 264.23, 97.41, 
12:13:03.736 , -0.25, 0.02, 0.09, 1.59, -2.62, 0.12, 25.01, 264.23, 97.41, 
12:13:03.751 , 0.00, 0.11, -0.22, -0.55, 3.17, -2.44, 41.09, 273.28, 88.72, 
12:13:03.767 , -0.11, -0.11, 0.17, -3.23, -4.70, 1.95, 41.09, 273.28, 88.72, 
12:13:03.799 , -0.02, -0.09, -0.04, 1.59, -0.55, -0.61, 46.45, 293.19, 45.23, 
12:13:03.800 , 0.05, -0.08, -0.13, 2.44, 1.71, 0.31, 46.45, 293.19, 45.23, 
12:13:03.811 , -0.09, -0.10, 0.18, -4.21, -4.15, 3.17, 41.09, 269.66, 81.76, 
12:13:03.827 , -0.13, 0.01, -0.07, 1.28, 2.38, -1.53, 41.09, 269.66, 81.76, 
12:13:03.841 , -0.20, -0.05, 0.12, 1.95, -0.12, 0.43, 48.23, 233.47, 99.15, 
12:13:03.857 , -0.19, 0.04, 0.06, -0.79, -4.52, 2.38, 48.23, 233.47, 99.15, 
12:13:03.874 , 0.06, 0.01, -0.17, -2.56, 4.70, -4.46, 39.30, 275.09, 93.93, 
12:13:03.909 , 0.01, -0.09, 0.19, 1.28, -4.94, 4.39, 39.30, 275.09, 93.93, 
12:13:03.910 , -0.14, -0.18, -0.04, 2.50, 0.00, 0.85, 58.95, 309.48, 60.88, 
12:13:03.916 , 0.00, 0.00, -0.04, -3.48, 3.66, -1.10, 58.95, 309.48, 60.88, 
12:13:03.933 , -0.20, -0.06, 0.30, 0.31, -5.19, 4.27, 35.73, 271.47, 97.41, 
12:13:03.966 , -0.12, 0.04, -0.13, 1.95, 2.14, -2.20, 35.73, 271.47, 97.41, 
12:13:03.966 , -0.08, 0.04, -0.05, -0.06, -0.24, 0.37, 53.59, 256.99, 97.41, 
12:13:03.996 , -0.12, -0.03, 0.13, -3.97, -4.27, 0.55, 53.59, 256.99, 97.41, 
12:13:03.997 , 0.14, -0.00, -0.19, 3.11, 2.62, -1.95, 33.94, 305.86, 74.80, 
12:13:04.036 , -0.03, -0.16, 0.07, 1.65, -2.50, 3.66, 33.94, 305.86, 74.80, 
12:13:04.041 , -0.24, -0.09, 0.18, -4.21, -1.34, 0.43, 48.23, 298.62, 78.28, 
12:13:04.041 , -0.09, 0.02, 0.00, 1.65, 3.36, -0.67, 48.23, 298.62, 78.28, 
12:13:04.121 , -0.11, -0.01, 0.13, 1.04, -4.33, 3.30, 39.30, 267.85, 100.89, 
12:13:04.122 , -0.08, 0.08, -0.18, -0.49, -0.06, -1.10, 39.30, 267.85, 100.89, 
12:13:04.125 , -0.01, 0.00, 0.01, -2.75, 2.08, -2.26, 37.51, 251.56, 102.63, 
12:13:04.127 , -0.04, -0.01, 0.12, 1.65, -6.16, 3.91, 37.51, 251.56, 102.63, 
12:13:04.134 , 0.04, -0.08, -0.26, 1.95, 3.91, -1.40, 42.87, 300.43, 55.66, 
12:13:04.134 , -0.15, -0.08, 0.18, -3.91, -0.85, 0.98, 42.87, 300.43, 55.66, 
12:13:04.142 , -0.25, -0.07, 0.24, 1.10, -3.85, 2.50, 51.81, 287.76, 88.72, 
12:13:04.172 , 0.04, 0.06, -0.18, 1.77, 4.52, -2.62, 51.81, 287.76, 88.72, 
12:13:04.174 , -0.06, -0.00, 0.08, -1.34, -4.94, 3.91, 42.87, 267.85, 107.85, 
12:13:04.220 , -0.13, -0.00, -0.02, -2.99, 0.37, -2.56, 30.37, 273.28, 99.15, 
12:13:04.222 , 0.10, 0.04, -0.09, 2.69, 0.85, -0.85, 33.94, 276.90, 88.72, 
12:13:04.226 , -0.13, -0.09, 0.06, 0.37, -4.70, 3.91, 46.45, 260.61, 97.41, 
12:13:04.230 , -0.13, -0.03, -0.04, -3.54, 2.32, -2.87, 48.23, 305.86, 53.93, 
12:13:04.248 , -0.10, -0.12, 0.16, 1.89, -0.61, 1.95, 51.81, 273.28, 99.15, 
12:13:04.262 , -0.13, -0.04, 0.08, 1.04, -3.85, 2.26, 51.81, 273.28, 99.15, 
12:13:04.298 , 0.08, 0.08, -0.28, -0.31, 3.66, -1.65, 23.22, 262.42, 102.63, 
12:13:04.299 , -0.03, -0.01, 0.10, -3.91, -2.75, 0.43, 23.22, 262.42, 102.63, 
12:13:04.306 , -0.14, -0.03, 0.04, 3.36, -2.32, 0.98, 35.73, 296.81, 45.23, 
12:13:04.348 , -0.03, -0.10, -0.14, 1.40, 4.46, -1.46, 35.73, 296.81, 45.23, 
12:13:04.350 , -0.16, -0.08, 0.23, -4.21, -5.25, 3.48, 42.87, 271.47, 86.98, 
12:13:04.354 , -0.09, -0.13, 0.01, 2.26, 1.10, -0.55, 42.87, 271.47, 86.98, 
12:13:04.366 , -0.04, -0.02, -0.01, 2.32, 1.04, 0.37, 39.30, 249.75, 97.41, 
12:13:04.383 , -0.08, -0.03, 0.05, -1.46, -4.94, 3.60, 39.30, 249.75, 97.41, 
12:13:04.396 , 0.08, 0.12, -0.23, -2.69, 3.66, -4.82, 32.15, 282.33, 76.54, 
12:13:04.411 , -0.06, -0.06, 0.11, 2.99, -3.85, 2.44, 32.15, 282.33, 76.54, 
12:13:04.429 , -0.22, -0.15, 0.10, -0.06, -1.95, 1.34, 55.38, 302.24, 60.88, 
12:13:04.442 , -0.02, -0.06, -0.06, -2.50, 3.17, -2.32, 55.38, 302.24, 60.88, 
12:13:04.476 , -0.06, -0.14, 0.24, 1.22, -4.76, 4.70, 51.81, 251.56, 106.11, 
12:13:04.483 , -0.11, -0.06, -0.09, 2.01, 0.73, -0.31, 51.81, 251.56, 106.11, 
12:13:04.485 , 0.04, 0.04, -0.10, -1.28, 2.08, -0.43, 51.81, 273.28, 95.67, 
12:13:04.522 , -0.14, 0.05, 0.18, -2.87, -4.82, 1.77, 51.81, 273.28, 95.67, 
12:13:04.523 , -0.05, 0.06, -0.16, 3.23, 2.14, -2.44, 42.87, 300.43, 59.14, 
12:13:04.531 , -0.11, -0.09, 0.03, 0.31, -1.10, 1.34, 42.87, 300.43, 59.14, 
12:13:04.546 , -0.17, -0.10, 0.21, -3.42, -4.15, 1.04, 51.81, 295.00, 71.32, 
12:13:04.561 , 0.07, -0.07, -0.13, 2.69, 3.17, -0.73, 51.81, 295.00, 71.32, 
12:13:04.576 , -0.05, -0.05, 0.07, 1.22, -3.42, 3.48, 44.66, 240.70, 109.59, 
12:13:04.612 , -0.14, -0.00, -0.01, -1.71, -0.49, 0.18, 44.66, 240.70, 109.59, 
12:13:04.613 , 0.00, 0.07, -0.03, -1.46, 3.30, -2.56, 32.15, 271.47, 100.89, 
12:13:04.622 , -0.14, 0.02, 0.18, 1.95, -6.35, 3.54, 32.15, 271.47, 100.89, 
12:13:04.658 , -0.14, -0.01, -0.18, 0.06, 2.14, -2.20, 51.81, 305.86, 57.40, 
12:13:04.663 , -0.07, -0.04, 0.11, -3.23, -0.37, -0.85, 51.81, 305.86, 57.40, 
12:13:04.666 , -0.09, -0.11, 0.18, 1.77, -4.94, 3.78, 50.02, 282.33, 80.02, 
12:13:04.680 , 0.12, 0.01, -0.27, 1.83, 3.78, -2.38, 50.02, 282.33, 80.02, 
12:13:04.695 , -0.04, -0.07, 0.13, -1.83, -2.62, 3.36, 48.23, 255.18, 99.15, 
12:13:04.710 , -0.24, 0.01, 0.14, -2.01, -1.22, -0.61, 48.23, 255.18, 99.15, 
12:13:04.725 , -0.03, 0.11, -0.12, 3.42, 2.38, -1.59, 30.37, 284.14, 88.72, 
12:13:04.742 , -0.13, -0.05, 0.09, -1.22, -4.03, 3.05, 30.37, 284.14, 88.72, 
12:13:04.759 , -0.14, -0.00, -0.04, -2.75, 0.12, -2.32, 41.09, 298.62, 60.88, 
12:13:04.794 , 0.11, -0.10, 0.02, 2.38, 1.16, 0.49, 41.09, 298.62, 60.88, 
12:13:04.795 , -0.06, -0.02, 0.05, 1.04, -5.07, 3.66, 53.59, 267.85, 97.41, 
12:13:04.801 , 0.00, -0.03, -0.16, -1.40, 4.09, -1.46, 53.59, 267.85, 97.41, 
12:13:04.831 , -0.15, 0.03, 0.17, -2.32, -1.71, 0.12, 41.09, 258.80, 116.55, 
12:13:04.834 , -0.23, 0.01, 0.11, 3.72, -4.46, 2.01, 41.09, 258.80, 116.55, 
12:13:04.860 , -0.01, 0.04, -0.21, -0.61, 4.70, -2.99, 26.80, 295.00, 71.32, 
12:13:04.862 , -0.06, -0.04, 0.17, -3.66, -5.86, 2.14, 26.80, 295.00, 71.32, 
12:13:04.904 , -0.03, -0.12, -0.02, 2.62, -0.31, -0.12, 46.45, 289.57, 66.10, 
12:13:04.904 , 0.07, -0.03, -0.12, 2.14, 2.26, -0.18, 46.45, 289.57, 66.10, 
12:13:04.906 , -0.17, -0.06, 0.17, -2.75, -4.46, 4.27, 48.23, 262.42, 99.15, 
12:13:04.939 , -0.12, 0.06, -0.05, -1.28, 3.05, -3.36, 48.23, 262.42, 99.15, 
12:13:04.940 , -0.13, 0.02, 0.04, 3.72, -1.59, 1.53, 46.45, 249.75, 100.89, 
12:13:04.951 , -0.18, -0.03, 0.06, -1.89, -2.99, 1.65, 46.45, 249.75, 100.89, 
12:13:04.994 , 0.12, 0.07, -0.24, -2.08, 2.32, -3.72, 50.02, 304.05, 66.10, 
12:13:04.994 , 0.03, -0.16, 0.13, 2.08, -3.78, 3.42, 50.02, 304.05, 66.10, 
12:13:04.998 , -0.19, -0.10, 0.03, 1.34, -0.85, 0.98, 44.66, 284.14, 78.28, 
12:13:05.030 , -0.02, -0.03, -0.06, -1.65, 3.42, -0.92, 44.66, 284.14, 78.28, 
12:13:05.030 , -0.16, -0.02, 0.25, -1.83, -4.70, 3.11, 37.51, 262.42, 113.07, 
12:13:05.041 , -0.17, 0.03, -0.07, 3.48, 1.10, -1.10, 37.51, 262.42, 113.07, 
12:13:05.078 , -0.02, -0.01, -0.06, -1.28, 1.77, -0.18, 48.23, 276.90, 85.24, 
12:13:05.080 , -0.06, 0.03, 0.11, -3.48, -5.68, 1.34, 64.31, 256.99, 111.33, 
12:13:05.085 , 0.08, -0.05, -0.18, 3.11, 3.60, -2.08, 51.81, 305.86, 60.88, 
12:13:05.101 , -0.06, -0.10, 0.08, 0.85, -2.26, 2.87, 26.80, 298.62, 74.80, 
12:13:05.140 , -0.23, -0.14, 0.18, -2.01, -1.40, 2.01, 55.38, 280.52, 102.63, 
12:13:05.141 , -0.03, 0.09, -0.03, -0.85, 4.09, -2.56, 41.09, 262.42, 88.72, 
12:13:05.146 , -0.14, -0.01, 0.13, 2.69, -5.80, 4.09, 41.09, 262.42, 88.72, 
12:13:05.160 , -0.09, -0.01, -0.11, -2.14, 1.83, -1.71, 41.09, 309.48, 43.49, 
12:13:05.176 , 0.12, 0.11, -0.09, -1.95, 0.31, -1.59, 41.09, 309.48, 43.49, 
12:13:05.191 , -0.07, -0.08, 0.15, 1.65, -4.64, 3.23, 41.09, 273.28, 85.24, 
12:13:05.206 , -0.10, 0.03, -0.17, 1.46, 2.93, -1.71, 41.09, 273.28, 85.24, 
12:13:05.222 , -0.08, -0.17, 0.15, -2.38, -0.37, 1.83, 51.81, 255.18, 99.15, 
12:13:05.236 , -0.20, 0.02, 0.22, -1.53, -3.17, 1.65, 51.81, 255.18, 99.15, 
12:13:05.251 , -0.05, 0.09, -0.20, 4.58, 2.99, -1.95, 39.30, 267.85, 86.98, 
12:13:05.265 , 0.01, 0.03, 0.02, -3.23, -3.30, 2.14, 39.30, 267.85, 86.98, 
12:13:05.282 , -0.06, 0.04, -0.05, -1.71, -1.77, -1.59, 35.73, 311.29, 59.14, 
12:13:05.297 , 0.01, -0.02, -0.05, 2.38, 3.23, -1.34, 35.73, 311.29, 59.14, 
12:13:05.329 , -0.16, -0.08, 0.14, 0.43, -5.80, 4.21, 46.45, 271.47, 90.46, 
12:13:05.333 , -0.04, -0.10, -0.07, -2.50, 2.99, -1.53, 46.45, 271.47, 90.46, 
12:13:05.341 , -0.10, -0.04, 0.15, 0.24, 0.00, 0.92, 33.94, 255.18, 106.11, 
12:13:05.356 , -0.17, 0.03, 0.06, 2.38, -4.94, 3.17, 33.94, 255.18, 106.11, 
12:13:05.373 , 0.08, 0.11, -0.29, -2.20, 4.58, -3.48, 35.73, 289.57, 59.14, 
12:13:05.387 , 0.02, 0.04, 0.07, -2.08, -4.03, 1.04, 35.73, 289.57, 59.14, 
12:13:05.402 , -0.21, -0.10, 0.13, 2.50, -1.95, 0.55, 53.59, 278.71, 62.62, 
12:13:05.427 , -0.05, -0.03, -0.11, 1.28, 3.54, -1.40, 53.59, 278.71, 62.62, 
12:13:05.431 , -0.12, -0.14, 0.23, -3.36, -5.31, 3.54, 41.09, 258.80, 92.19, 
12:13:05.447 , -0.09, -0.07, 0.02, 0.73, 1.28, -0.85, 41.09, 258.80, 92.19, 
12:13:05.487 , -0.03, 0.01, -0.05, 2.87, 0.67, 0.79, 41.09, 258.80, 92.19, 
12:13:05.487 , -0.07, 0.04, 0.03, -2.87, -3.97, 2.69, 41.09, 258.80, 92.19, 
12:13:05.490 , -0.02, 0.11, -0.17, -1.34, 2.75, -3.97, 37.51, 309.48, 57.40, 
12:13:05.505 , -0.10, -0.09, 0.12, 2.44, -2.01, 1.59, 37.51, 309.48, 57.40, 
12:13:05.535 , -0.21, -0.09, 0.10, -0.12, -3.05, 1.77, 48.23, 276.90, 74.80, 
12:13:05.537 , -0.01, -0.04, -0.09, -1.77, 3.85, -2.20, 48.23, 276.90, 74.80, 
12:13:05.553 , -0.06, -0.11, 0.25, -0.06, -4.46, 3.66, 42.87, 260.61, 107.85, 
12:13:05.584 , -0.08, -0.07, -0.07, 2.99, -0.18, 0.85, 42.87, 260.61, 107.85, 
12:13:05.585 , 0.05, 0.00, -0.09, -2.14, 3.72, -1.10, 32.15, 253.37, 83.50, 
12:13:05.597 , -0.18, 0.08, 0.18, -2.32, -6.29, 2.50, 32.15, 253.37, 83.50, 
12:13:05.639 , -0.12, -0.04, -0.09, 2.75, 2.93, -2.75, 48.23, 291.38, 43.49, 
12:13:05.668 , -0.09, -0.04, 0.03, 0.43, -0.98, 1.59, 48.23, 291.38, 43.49, 
12:13:05.672 , -0.13, -0.18, 0.19, -2.93, -3.11, 1.83, 42.87, 271.47, 104.37, 
12:13:05.675 , 0.06, 0.04, -0.11, 0.79, 3.72, -1.77, 42.87, 271.47, 104.37, 
12:13:05.679 , -0.04, -0.09, 0.07, 2.81, -3.91, 4.33, 41.09, 258.80, 102.63, 
12:13:05.685 , -0.13, -0.05, 0.05, -3.48, 0.67, -0.06, 41.09, 258.80, 102.63, 
12:13:05.701 , -0.07, 0.11, -0.05, -0.24, 2.14, -1.77, 26.80, 276.90, 78.28, 
12:13:05.735 , -0.18, -0.03, 0.17, 1.40, -4.39, 2.81, 26.80, 276.90, 78.28, 
12:13:05.737 , -0.12, 0.01, -0.14, 0.61, 0.85, -1.04, 50.02, 311.29, 55.66, 
12:13:05.746 , 0.00, -0.15, 0.09, -3.23, 1.65, -0.49, 50.02, 311.29, 55.66, 
12:13:05.762 , -0.06, -0.06, 0.19, 0.31, -5.31, 3.78, 37.51, 266.04, 88.72, 
12:13:05.794 , 0.02, -0.02, -0.25, 4.03, 3.85, -1.28, 37.51, 266.04, 88.72, 
12:13:05.795 , -0.03, -0.03, 0.11, -4.21, -1.46, 1.95, 57.16, 264.23, 107.85, 
12:13:05.807 , -0.27, 0.02, 0.18, -0.43, -3.23, 0.55, 57.16, 264.23, 107.85, 
12:13:05.842 , -0.05, 0.09, -0.14, 2.20, 4.09, -2.75, 35.73, 293.19, 59.14, 
12:13:05.843 , -0.08, -0.04, 0.08, -0.18, -5.55, 3.54, 35.73, 293.19, 59.14, 
12:13:05.851 , -0.03, -0.10, -0.05, -3.23, 0.73, -1.95, 39.30, 285.95, 76.54, 
12:13:05.866 , 0.05, -0.03, 0.02, 1.77, 1.04, 0.06, 39.30, 285.95, 76.54, 
12:13:05.882 , -0.12, -0.07, 0.07, 2.01, -5.37, 4.64, 32.15, 264.23, 104.37, 
12:13:05.896 , -0.06, 0.01, -0.14, -3.36, 4.46, -2.81, 32.15, 264.23, 104.37, 
12:13:05.928 , -0.14, 0.01, 0.16, -0.12, -1.89, 1.65, 42.87, 260.61, 93.93, 
12:13:05.931 , -0.22, -0.00, 0.10, 1.59, -3.36, 1.04, 25.01, 275.09, 100.89, 
12:13:05.941 , 0.09, 0.10, -0.28, 0.06, 2.62, -2.62, 50.02, 304.05, 45.23, 
12:13:05.973 , -0.03, -0.13, 0.13, -3.05, -3.91, 1.95, 33.94, 291.38, 71.32, 
12:13:05.984 , -0.07, -0.08, 0.03, 1.16, -1.10, 0.18, 44.66, 266.04, 85.24, 
12:13:05.986 , 0.01, -0.06, -0.15, 2.81, 2.20, -0.06, 44.66, 269.66, 92.19, 
12:13:06.002 , -0.15, -0.09, 0.20, -4.09, -4.21, 3.05, 44.66, 269.66, 92.19, 
12:13:06.036 , -0.17, 0.00, -0.02, 0.85, 1.16, -1.40, 39.30, 296.81, 55.66, 
12:13:06.037 , -0.13, -0.05, 0.06, 2.20, 0.24, -0.12, 39.30, 296.81, 55.66, 
12:13:06.046 , -0.10, 0.04, 0.01, -0.67, -5.25, 2.75, 58.95, 266.04, 78.28, 
12:13:06.060 , 0.09, -0.04, -0.20, -2.56, 4.39, -4.27, 58.95, 266.04, 78.28, 
12:13:06.076 , 0.02, -0.08, 0.15, 1.04, -3.91, 3.60, 51.81, 269.66, 88.72, 
12:13:06.090 , -0.18, -0.15, 0.02, 2.93, -0.79, 1.95, 51.81, 269.66, 88.72, 
12:13:06.107 , -0.04, 0.01, -0.04, -3.30, 4.33, -2.14, 48.23, 266.04, 95.67, 
12:13:06.122 , -0.22, -0.04, 0.28, -0.18, -5.74, 4.03, 48.23, 266.04, 95.67, 
12:13:06.136 , -0.06, -0.01, -0.13, 2.14, 1.28, -2.01, 48.23, 309.48, 43.49, 
12:13:06.151 , 0.01, 0.05, -0.10, 0.55, 0.18, 0.49, 48.23, 309.48, 43.49, 
12:13:06.166 , -0.12, -0.09, 0.16, -4.46, -4.09, 0.98, 44.66, 269.66, 85.24, 
12:13:06.180 , 0.10, -0.03, -0.14, 2.75, 2.38, -1.28, 44.66, 269.66, 85.24, 
12:13:06.220 , -0.09, -0.16, 0.08, 2.38, -1.59, 3.48, 35.73, 264.23, 114.81, 
12:13:06.221 , -0.25, -0.04, 0.20, -4.03, -1.71, 1.40, 35.73, 264.23, 114.81, 
12:13:06.251 , -0.08, 0.05, -0.02, 1.10, 3.42, -1.71, 39.30, 282.33, 69.58, 
12:13:06.253 , -0.08, 0.01, 0.12, 1.53, -4.33, 3.17, 39.30, 282.33, 69.58, 
12:13:06.255 , -0.03, 0.00, -0.18, -0.18, -0.43, -0.85, 53.59, 296.81, 55.66, 
12:13:06.297 , 0.05, 0.01, -0.07, -3.05, 2.14, -2.69, 53.59, 296.81, 55.66, 
12:13:06.298 , -0.09, -0.08, 0.22, 1.77, -6.23, 3.85, 50.02, 289.57, 93.93, 
12:13:06.302 , -0.03, -0.09, -0.18, 2.08, 3.11, -1.04, 50.02, 289.57, 93.93, 
12:13:06.326 , -0.12, -0.11, 0.19, -3.11, 0.12, 1.53, 35.73, 271.47, 93.93, 
12:13:06.330 , -0.22, -0.01, 0.25, 0.37, -4.15, 2.93, 35.73, 271.47, 93.93, 
12:13:06.359 , 0.06, 0.12, -0.24, 2.32, 4.09, -2.87, 41.09, 298.62, 60.88, 
12:13:06.360 , -0.01, 0.04, 0.03, -1.53, -3.91, 2.75, 41.09, 298.62, 60.88, 
12:13:06.399 , -0.14, -0.04, 0.02, -2.75, -0.79, -1.53, 51.81, 280.52, 88.72, 
12:13:06.401 , 0.03, 0.02, -0.08, 2.26, 2.01, -1.53, 51.81, 280.52, 88.72, 
12:13:06.405 , -0.17, -0.13, 0.17, 0.92, -5.31, 4.52, 37.51, 258.80, 99.15, 
12:13:06.436 , -0.08, -0.09, -0.03, -3.42, 2.62, -2.08, 37.51, 258.80, 99.15, 
12:13:06.438 , -0.03, -0.03, 0.10, 1.28, -0.18, 1.77, 51.81, 273.28, 106.11, 
12:13:06.473 , -0.15, 0.01, 0.05, 1.34, -3.91, 2.26, 51.81, 273.28, 106.11, 
12:13:06.475 , 0.07, 0.12, -0.27, -0.73, 3.30, -2.26, 42.87, 307.67, 55.66, 
12:13:06.504 , -0.04, -0.05, 0.12, -2.81, -2.38, 0.61, 42.87, 307.67, 55.66, 
12:13:06.506 , -0.18, -0.03, 0.11, 2.14, -2.87, 1.04, 55.38, 284.14, 81.76, 
12:13:06.512 , -0.06, -0.03, -0.16, 1.71, 3.97, -1.40, 55.38, 284.14, 81.76, 
12:13:06.527 , -0.12, -0.11, 0.24, -3.97, -4.39, 3.17, 35.73, 260.61, 100.89, 
12:13:06.560 , -0.04, -0.08, -0.01, 2.01, 0.49, 0.24, 35.73, 260.61, 100.89, 
12:13:06.563 , 0.05, 0.03, -0.09, 2.01, 2.08, -0.73, 37.51, 280.52, 88.72, 
12:13:06.572 , -0.15, 0.05, 0.04, -1.28, -5.37, 3.91, 37.51, 280.52, 88.72, 
12:13:06.606 , 0.01, 0.05, -0.15, -2.99, 3.72, -4.94, 53.59, 293.19, 48.71, 
12:13:06.607 , -0.04, -0.04, 0.11, 2.87, -3.36, 2.44, 53.59, 293.19, 48.71, 
12:13:06.615 , -0.30, -0.14, 0.12, 1.04, -1.89, 1.89, 41.09, 266.04, 99.15, 
12:13:06.630 , 0.02, -0.01, -0.12, -3.30, 3.23, -2.56, 41.09, 266.04, 99.15, 
12:13:06.645 , 0.04, -0.15, 0.18, 1.34, -4.27, 4.27, 46.45, 253.37, 104.37, 
12:13:06.667 , -0.14, -0.01, -0.05, 1.83, 0.31, -0.31, 46.45, 253.37, 104.37, 
12:13:06.683 , -0.03, 0.05, -0.12, -0.49, 2.44, -0.85, 30.37, 298.62, 74.80, 
12:13:06.690 , -0.16, 0.06, 0.15, -3.97, -4.82, 1.28, 30.37, 298.62, 74.80, 
12:13:06.706 , -0.06, -0.01, -0.06, 3.60, 1.53, -1.77, 57.16, 278.71, 69.58, 
12:13:06.744 , -0.09, -0.13, 0.03, 0.92, 0.12, 1.40, 57.16, 278.71, 69.58, 
12:13:06.746 , -0.13, -0.08, 0.16, -3.91, -4.52, 1.53, 42.87, 260.61, 97.41, 
12:13:06.751 , 0.12, -0.06, -0.15, 2.32, 3.48, -1.04, 42.87, 260.61, 97.41, 
12:13:06.766 , -0.06, -0.05, 0.09, 1.34, -2.26, 2.93, 42.87, 278.71, 93.93, 
12:13:06.803 , -0.22, 0.01, 0.05, -1.40, -1.28, 0.98, 37.51, 276.90, 102.63, 
12:13:06.804 , -0.04, 0.07, -0.05, -2.20, 3.91, -3.66, 42.87, 296.81, 55.66, 
12:13:06.810 , -0.16, 0.01, 0.20, 1.95, -6.29, 3.91, 30.37, 295.00, 71.32, 
12:13:06.825 , -0.11, -0.08, -0.13, 0.31, 1.71, -1.28, 48.23, 280.52, 88.72, 
12:13:06.862 , 0.06, 0.01, -0.00, -3.11, 0.49, -1.16, 51.81, 298.62, 60.88, 
12:13:06.864 , -0.09, -0.10, 0.21, 1.40, -4.94, 4.03, 53.59, 271.47, 90.46, 
12:13:06.892 , 0.02, 0.01, -0.21, 1.53, 4.09, -2.26, 46.45, 293.19, 55.66, 
