time,Acceleration_x,Acceleration_y,Acceleration_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,magnetic_x,magnetic_y,magnetic_z,
12:23:13.447 , -0.02, -0.12, 0.15, -0.18, -3.97, 4.46, 17.86, 260.61, 90.46, 
12:23:13.448 , -0.25, -0.03, 0.09, -4.39, 0.61, -1.83, 17.86, 260.61, 90.46, 
12:23:13.476 , 0.04, 0.09, -0.07, 4.70, 1.34, -0.61, 26.80, 273.28, 60.88, 
12:23:13.477 , 0.00, -0.04, 0.02, -1.16, -4.94, 3.36, 26.80, 273.28, 60.88, 
12:23:13.486 , -0.09, 0.04, -0.13, -4.52, 0.92, -3.23, 26.80, 316.72, 46.97, 
12:23:13.514 , 0.04, -0.12, 0.07, 4.70, -0.06, 1.04, 26.80, 316.72, 46.97, 
12:23:13.516 , -0.12, -0.08, 0.13, -0.55, -4.52, 2.81, 23.22, 269.66, 71.32, 
12:23:13.556 , 0.02, -0.01, -0.21, -1.65, 3.66, -1.46, 23.22, 269.66, 71.32, 
12:23:13.557 , -0.04, -0.05, 0.22, -0.73, -2.32, 1.53, 21.44, 275.09, 80.02, 
12:23:13.561 , -0.23, -0.01, 0.02, 1.53, -2.75, 1.10, 21.44, 275.09, 80.02, 
12:23:13.591 , 0.04, 0.00, -0.21, 0.31, 4.88, -2.20, 21.44, 275.09, 52.19, 
12:23:13.592 , 0.01, -0.02, 0.22, -3.11, -7.14, 2.44, 21.44, 275.09, 52.19, 
12:23:13.605 , -0.13, -0.11, -0.09, 1.16, 1.40, -1.46, 28.58, 311.29, 45.23, 
12:23:13.621 , 0.03, -0.05, 0.08, 2.62, 1.53, 0.49, 28.58, 311.29, 45.23, 
12:23:13.636 , -0.09, -0.15, 0.15, -2.69, -5.49, 4.09, 21.44, 264.23, 90.46, 
12:23:13.650 , -0.08, 0.07, -0.14, -2.87, 4.46, -3.60, 21.44, 264.23, 90.46, 
12:23:13.666 , 0.01, -0.04, 0.13, 4.76, -3.60, 3.11, 23.22, 258.80, 81.76, 
12:23:13.681 , -0.18, -0.08, -0.01, -3.23, -0.79, 1.04, 21.44, 264.23, 90.46, 
12:23:13.715 , 0.07, 0.14, -0.14, -1.95, 2.26, -3.42, 14.29, 293.19, 48.71, 
12:23:13.716 , -0.01, -0.17, 0.24, 3.48, -4.82, 3.66, 17.86, 293.19, 73.06, 
12:23:13.725 , -0.19, -0.06, -0.11, -1.04, 0.73, -0.73, 51.81, 287.76, 60.88, 
12:23:13.741 , 0.04, -0.07, 0.02, 0.12, 1.65, 0.37, 17.86, 267.85, 93.93, 
12:23:13.761 , -0.10, -0.06, 0.18, -2.50, -4.64, 3.11, 17.86, 267.85, 93.93, 
12:23:13.771 , -0.04, 0.06, -0.12, 2.08, 1.95, -1.65, 19.65, 305.86, 43.49, 
12:23:13.806 , 0.06, -0.06, -0.03, 0.18, 0.49, 1.40, 19.65, 305.86, 43.49, 
12:23:13.808 , -0.15, 0.03, 0.16, -4.09, -4.46, 0.61, 41.09, 298.62, 50.45, 
12:23:13.817 , 0.08, -0.01, -0.10, 3.17, 3.30, -2.50, 41.09, 298.62, 50.45, 
12:23:13.853 , -0.01, -0.07, 0.15, 1.77, -3.78, 3.85, 19.65, 269.66, 85.24, 
12:23:13.854 , -0.15, -0.17, 0.02, -3.78, -0.12, 0.55, 19.65, 269.66, 85.24, 
12:23:13.861 , 0.05, 0.05, 0.05, -0.43, 3.66, -1.77, 10.72, 260.61, 76.54, 
12:23:13.877 , -0.06, -0.02, 0.16, 3.78, -6.96, 4.64, 10.72, 260.61, 76.54, 
12:23:13.891 , -0.09, 0.01, -0.17, -3.54, 4.46, -2.38, 12.50, 291.38, 50.45, 
12:23:13.907 , 0.02, 0.05, 0.06, -0.79, -1.10, 0.12, 12.50, 291.38, 50.45, 
12:23:13.921 , -0.11, -0.08, 0.18, 1.34, -4.39, 2.01, 33.94, 287.76, 60.88, 
12:23:13.937 , -0.01, 0.11, -0.24, 0.92, 2.87, -2.50, 33.94, 287.76, 60.88, 
12:23:13.951 , 0.03, -0.23, 0.21, -0.49, -2.62, 3.60, 10.72, 256.99, 90.46, 
12:23:13.966 , -0.23, -0.03, 0.08, -3.78, -0.61, -0.18, 10.72, 256.99, 90.46, 
12:23:13.980 , 0.04, 0.07, -0.16, 5.62, 1.83, -0.98, 17.86, 267.85, 83.50, 
12:23:13.996 , -0.01, -0.03, 0.12, -2.69, -3.78, 3.17, 17.86, 267.85, 83.50, 
12:23:14.012 , -0.16, 0.06, -0.16, -3.66, -0.37, -3.11, 42.87, 318.53, 31.31, 
12:23:14.026 , 0.08, -0.07, 0.09, 4.21, 1.10, 0.24, 42.87, 318.53, 31.31, 
12:23:14.051 , -0.14, -0.13, 0.10, -0.12, -5.55, 3.42, 32.15, 278.71, 73.06, 
12:23:14.056 , 0.02, -0.06, -0.15, -2.93, 3.48, -2.08, 32.15, 278.71, 73.06, 
12:23:14.089 , 0.06, -0.10, 0.21, 0.67, -1.89, 2.20, 30.37, 269.66, 88.72, 
12:23:14.091 , -0.20, -0.03, 0.01, 1.34, -3.23, 2.01, 30.37, 269.66, 88.72, 
12:23:14.119 , 0.02, 0.08, -0.19, -1.22, 5.19, -2.62, 23.22, 287.76, 60.88, 
12:23:14.120 , -0.06, 0.04, 0.21, -2.01, -6.16, 2.20, 23.22, 287.76, 60.88, 
12:23:14.157 , -0.12, -0.11, -0.03, 1.40, 0.12, -1.10, 26.80, 309.48, 46.97, 
12:23:14.158 , 0.09, -0.03, -0.01, 2.01, 2.20, -0.06, 26.80, 309.48, 46.97, 
12:23:14.163 , -0.06, -0.11, 0.14, -2.26, -6.10, 3.85, 32.15, 260.61, 97.41, 
12:23:14.194 , -0.01, -0.01, -0.08, -1.89, 3.91, -2.75, 32.15, 260.61, 97.41, 
12:23:14.196 , 0.02, -0.06, 0.05, 4.27, -2.01, 2.99, 23.22, 244.32, 92.19, 
12:23:14.224 , -0.17, -0.07, 0.09, -3.66, -1.46, 1.65, 23.22, 244.32, 92.19, 
12:23:14.227 , 0.03, 0.17, -0.14, -1.59, 2.14, -3.42, 17.86, 278.71, 48.71, 
12:23:14.254 , 0.00, -0.11, 0.17, 3.54, -3.97, 2.99, 17.86, 278.71, 48.71, 
12:23:14.255 , -0.17, -0.06, -0.08, -1.95, -0.18, -0.12, 33.94, 287.76, 53.93, 
12:23:14.286 , 0.08, -0.08, -0.02, 0.06, 1.95, -1.16, 33.94, 287.76, 53.93, 
12:23:14.290 , 0.03, -0.10, 0.24, -1.10, -5.62, 3.85, 30.37, 276.90, 71.32, 
12:23:14.290 , -0.10, 0.00, -0.18, 1.71, 2.14, -0.98, 30.37, 276.90, 71.32, 
12:23:14.310 , 0.05, -0.07, 0.08, -1.16, 1.77, 1.10, 32.15, 275.09, 73.06, 
12:23:14.326 , -0.14, 0.07, 0.19, -2.62, -5.37, 1.71, 32.15, 275.09, 73.06, 
12:23:14.357 , -0.03, 0.05, -0.19, 2.81, 3.97, -3.48, 30.37, 309.48, 36.53, 
12:23:14.360 , 0.01, -0.03, 0.13, 1.65, -3.66, 3.36, 30.37, 309.48, 36.53, 
12:23:14.370 , -0.13, -0.19, -0.02, -5.13, -1.10, 0.00, 32.15, 300.43, 80.02, 
12:23:14.386 , 0.12, 0.06, -0.01, 0.79, 3.30, -1.83, 32.15, 300.43, 80.02, 
12:23:14.401 , -0.02, -0.10, 0.11, 3.60, -5.98, 4.88, 33.94, 262.42, 81.76, 
12:23:14.416 , -0.11, 0.03, -0.14, -5.86, 3.97, -1.77, 33.94, 262.42, 81.76, 
12:23:14.431 , -0.02, 0.07, 0.11, 0.98, -0.92, -0.31, 17.86, 289.57, 80.02, 
12:23:14.447 , -0.17, -0.07, 0.12, 1.40, -4.21, 2.20, 17.86, 289.57, 80.02, 
12:23:14.464 , -0.03, 0.10, -0.20, 0.12, 2.56, -2.56, 42.87, 307.67, 45.23, 
12:23:14.480 , 0.08, -0.17, 0.12, -0.18, -1.95, 2.44, 42.87, 307.67, 45.23, 
12:23:14.496 , -0.14, -0.07, 0.13, -1.65, -2.75, 0.67, 30.37, 269.66, 85.24, 
12:23:14.528 , 0.04, 0.07, -0.19, 4.39, 3.11, -0.98, 35.73, 293.19, 69.58, 
12:23:14.530 , -0.05, -0.08, 0.19, -2.93, -3.05, 3.30, 21.44, 267.85, 66.10, 
12:23:14.539 , -0.18, 0.03, -0.03, -2.87, -0.43, -1.46, 33.94, 269.66, 85.24, 
12:23:14.587 , -0.02, 0.01, -0.01, 4.58, 2.32, -1.40, 28.58, 293.19, 59.14, 
12:23:14.588 , -0.12, 0.03, 0.09, -0.67, -6.23, 3.30, 42.87, 275.09, 73.06, 
12:23:14.591 , 0.01, -0.12, -0.18, -3.11, 2.81, -2.87, 42.87, 275.09, 73.06, 
12:23:14.599 , 0.07, -0.10, 0.12, 1.71, -1.34, 2.01, 10.72, 260.61, 93.93, 
12:23:14.611 , -0.15, -0.06, 0.08, 2.08, -4.46, 2.69, 10.72, 260.61, 93.93, 
12:23:14.627 , 0.04, 0.01, -0.18, -2.99, 6.16, -2.44, 23.22, 280.52, 71.32, 
12:23:14.640 , -0.04, 0.03, 0.22, -0.49, -5.19, 3.23, 23.22, 280.52, 71.32, 
12:23:14.656 , -0.25, -0.07, 0.00, 1.22, 0.31, -1.22, 39.30, 296.81, 52.19, 
12:23:14.671 , 0.06, 0.09, -0.11, 1.22, 2.01, -1.10, 39.30, 296.81, 52.19, 
12:23:14.704 , 0.02, -0.16, 0.13, -2.26, -6.29, 2.69, 35.73, 264.23, 86.98, 
12:23:14.705 , -0.08, -0.02, -0.15, -1.22, 2.56, -2.01, 35.73, 264.23, 86.98, 
12:23:14.736 , 0.03, -0.11, 0.10, 4.94, -1.16, 2.69, 19.65, 266.04, 88.72, 
12:23:14.736 , -0.16, -0.11, 0.18, -4.76, -1.95, 2.32, 19.65, 266.04, 88.72, 
12:23:14.766 , -0.04, 0.16, -0.15, -0.79, 2.62, -2.50, 25.01, 289.57, 62.62, 
12:23:14.768 , -0.01, -0.11, 0.13, 3.60, -2.81, 2.08, 25.01, 289.57, 62.62, 
12:23:14.807 , -0.28, -0.01, -0.07, -1.89, -1.22, 0.49, 42.87, 296.81, 52.19, 
12:23:14.809 , 0.06, -0.05, -0.06, -0.49, 2.87, -2.81, 42.87, 296.81, 52.19, 
12:23:14.811 , 0.03, -0.08, 0.21, -0.06, -5.68, 4.21, 17.86, 264.23, 76.54, 
12:23:14.837 , -0.08, -0.10, -0.14, 0.79, 1.71, -0.73, 17.86, 264.23, 76.54, 
12:23:14.840 , 0.06, -0.07, 0.10, -2.20, 2.01, 0.37, 17.86, 278.71, 83.50, 
12:23:14.880 , -0.18, -0.02, 0.17, -1.53, -5.74, 3.05, 17.86, 278.71, 83.50, 
12:23:14.881 , -0.05, 0.02, -0.17, 1.71, 4.64, -3.42, 21.44, 307.67, 27.83, 
12:23:14.882 , -0.00, 0.02, 0.04, 1.65, -3.54, 3.17, 21.44, 307.67, 27.83, 
12:23:14.896 , -0.14, -0.16, 0.10, -4.33, -1.46, -0.49, 42.87, 289.57, 59.14, 
12:23:14.924 , 0.07, 0.07, -0.07, 1.16, 3.05, -1.71, 42.87, 289.57, 59.14, 
12:23:14.926 , -0.00, -0.13, 0.15, 3.78, -5.25, 5.00, 28.58, 256.99, 83.50, 
12:23:14.954 , -0.15, -0.06, -0.04, -6.35, 2.87, -1.59, 28.58, 256.99, 83.50, 
12:23:14.957 , -0.04, 0.06, 0.05, 1.53, 0.12, -0.24, 16.08, 258.80, 88.72, 
12:23:14.971 , -0.13, -0.02, 0.13, 1.77, -4.58, 2.56, 16.08, 258.80, 88.72, 
12:23:14.986 , -0.05, 0.09, -0.29, -1.04, 2.44, -2.50, 19.65, 309.48, 36.53, 
12:23:15.002 , 0.10, -0.17, 0.10, -0.67, -1.59, 1.10, 19.65, 309.48, 36.53, 
12:23:15.015 , -0.15, -0.06, 0.14, -0.61, -3.30, 1.40, 39.30, 285.95, 80.02, 
12:23:15.031 , 0.04, 0.02, -0.24, 2.99, 2.99, -1.16, 39.30, 285.95, 80.02, 
12:23:15.046 , 0.03, -0.16, 0.22, -3.05, -2.81, 3.23, 17.86, 256.99, 83.50, 
12:23:15.062 , -0.24, -0.01, -0.03, -2.32, -0.73, -0.18, 17.86, 256.99, 83.50, 
12:23:15.076 , -0.01, -0.00, -0.01, 3.72, 3.42, -1.71, 32.15, 296.81, 55.66, 
12:23:15.092 , -0.03, -0.00, 0.06, -1.77, -6.29, 3.66, 32.15, 296.81, 55.66, 
12:23:15.124 , -0.01, -0.05, -0.21, -3.36, 2.56, -3.85, 25.01, 307.67, 48.71, 
12:23:15.126 , 0.10, -0.07, 0.12, 2.32, -1.34, 1.59, 25.01, 307.67, 48.71, 
12:23:15.136 , -0.19, -0.14, 0.10, 1.34, -4.15, 3.11, 25.01, 264.23, 69.58, 
12:23:15.151 , 0.09, -0.01, -0.13, -3.48, 5.07, -2.44, 25.01, 264.23, 69.58, 
12:23:15.166 , -0.03, -0.05, 0.19, 1.04, -4.82, 3.97, 23.22, 269.66, 81.76, 
12:23:15.181 , -0.28, -0.07, -0.01, 0.55, 0.37, -1.04, 23.22, 269.66, 81.76, 
12:23:15.196 , 0.04, 0.12, -0.12, 1.10, 2.50, -0.85, 26.80, 302.24, 50.45, 
12:23:15.211 , -0.00, -0.10, 0.09, -2.26, -5.86, 1.83, 26.80, 302.24, 50.45, 
12:23:15.227 , 0.00, -0.00, -0.12, -0.31, 1.34, -1.65, 32.15, 304.05, 55.66, 
12:23:15.271 , -0.01, -0.12, 0.02, 4.39, 0.12, 1.65, 32.15, 304.05, 55.66, 
12:23:15.272 , -0.11, -0.11, 0.21, -5.31, -3.66, 2.32, 28.58, 267.85, 80.02, 
12:23:15.275 , 0.01, -0.01, -0.14, -0.18, 2.56, -1.59, 28.58, 267.85, 80.02, 
12:23:15.286 , 0.01, -0.11, 0.15, 3.11, -1.95, 2.14, 14.29, 278.71, 80.02, 
12:23:15.302 , -0.23, 0.01, -0.03, -2.14, -2.26, 1.59, 26.80, 262.42, 99.15, 
12:23:15.316 , 0.03, -0.01, -0.08, -1.65, 4.15, -4.15, 37.51, 313.10, 40.01, 
12:23:15.350 , 0.05, -0.08, 0.28, 1.65, -6.35, 4.70, 19.65, 295.00, 60.88, 
12:23:15.350 , -0.15, -0.12, -0.18, 1.34, 1.95, -0.85, 28.58, 296.81, 73.06, 
12:23:15.362 , 0.04, -0.01, 0.12, -2.87, 2.08, 0.37, 10.72, 260.61, 83.50, 
12:23:15.399 , -0.12, -0.09, 0.26, -0.37, -5.80, 3.42, 10.72, 260.61, 83.50, 
12:23:15.400 , -0.10, 0.08, -0.22, 1.34, 4.15, -2.81, 30.37, 309.48, 46.97, 
12:23:15.406 , 0.03, -0.02, 0.04, 1.16, -2.87, 2.08, 30.37, 309.48, 46.97, 
12:23:15.421 , -0.19, -0.04, 0.09, -4.15, -2.56, -0.37, 32.15, 278.71, 59.14, 
12:23:15.436 , 0.11, 0.04, -0.11, 2.56, 2.56, -2.26, 32.15, 278.71, 59.14, 
12:23:15.451 , 0.04, -0.17, 0.16, 2.38, -4.82, 5.07, 14.29, 264.23, 90.46, 
12:23:15.468 , -0.17, -0.12, -0.02, -5.62, 1.65, -1.10, 14.29, 264.23, 90.46, 
12:23:15.502 , 0.02, 0.03, 0.08, 1.77, 1.59, 0.37, 23.22, 266.04, 71.32, 
12:23:15.504 , 0.06, -0.12, 0.10, 2.38, -1.22, 3.05, 23.22, 266.04, 71.32, 
12:23:15.511 , -0.17, -0.06, 0.04, -4.09, -2.20, 1.95, 37.51, 305.86, 36.53, 
12:23:15.545 , 0.04, 0.10, -0.06, -0.92, 5.00, -2.99, 37.51, 305.86, 36.53, 
12:23:15.546 , -0.06, 0.00, 0.16, 2.81, -5.68, 3.78, 41.09, 276.90, 71.32, 
12:23:15.575 , -0.16, -0.07, -0.16, -2.01, 1.28, -1.34, 41.09, 276.90, 71.32, 
12:23:15.576 , 0.04, 0.02, 0.03, -0.73, 0.92, -1.89, 19.65, 247.94, 81.76, 
12:23:15.604 , -0.06, -0.12, 0.17, 1.89, -6.35, 4.09, 19.65, 247.94, 81.76, 
12:23:15.607 , -0.04, -0.04, -0.18, -0.18, 3.85, -2.20, 16.08, 298.62, 57.40, 
12:23:15.636 , 0.06, -0.12, 0.06, -0.67, -1.28, 2.81, 16.08, 298.62, 57.40, 
12:23:15.639 , -0.15, -0.04, 0.20, -2.87, -2.01, 1.28, 33.94, 313.10, 53.93, 
12:23:15.673 , 0.02, 0.15, -0.22, 2.99, 2.87, -2.26, 33.94, 313.10, 53.93, 
12:23:15.675 , -0.04, -0.04, 0.09, 0.24, -3.48, 2.99, 28.58, 271.47, 76.54, 
12:23:15.676 , -0.21, -0.02, -0.01, -4.82, -1.04, -2.14, 28.58, 271.47, 76.54, 
12:23:15.721 , 0.12, -0.06, -0.01, 4.58, 1.71, -0.37, 28.58, 271.47, 80.02, 
12:23:15.721 , -0.02, -0.12, 0.15, 0.92, -5.31, 3.78, 28.58, 271.47, 80.02, 
12:23:15.724 , -0.09, -0.03, -0.21, -3.30, 2.87, -1.04, 17.86, 300.43, 52.19, 
12:23:15.755 , 0.05, -0.05, 0.15, -0.12, 0.18, 0.12, 17.86, 300.43, 52.19, 
12:23:15.758 , -0.14, 0.01, 0.09, 2.08, -4.94, 2.75, 32.15, 293.19, 59.14, 
12:23:15.793 , -0.05, 0.07, -0.27, -0.67, 4.76, -3.11, 32.15, 293.19, 59.14, 
12:23:15.817 , -0.02, -0.03, 0.19, -1.71, -4.70, 1.77, 33.94, 266.04, 95.67, 
12:23:15.830 , -0.16, -0.14, 0.01, 1.10, -1.71, 0.24, 33.94, 266.04, 95.67, 
12:23:15.831 , 0.09, 0.00, -0.10, 2.01, 3.42, -1.46, 28.58, 264.23, 90.46, 
12:23:15.848 , 0.02, -0.17, 0.13, -2.14, -5.80, 5.13, 28.58, 264.23, 90.46, 
12:23:15.863 , -0.09, 0.01, -0.04, -3.91, 2.26, -3.17, 21.44, 307.67, 34.79, 
12:23:15.864 , 0.00, 0.00, 0.02, 5.31, -0.73, 1.53, 21.44, 307.67, 34.79, 
12:23:15.885 , -0.15, -0.11, 0.04, -2.20, -3.17, 2.38, 37.51, 287.76, 57.40, 
12:23:15.895 , -0.04, 0.11, -0.17, -3.36, 1.77, -3.66, 37.51, 287.76, 57.40, 
12:23:15.902 , 0.08, -0.17, 0.13, 4.46, -2.93, 2.75, 12.50, 269.66, 71.32, 
12:23:15.916 , -0.12, -0.10, 0.01, -1.10, -2.56, 1.16, 12.50, 269.66, 71.32, 
12:23:15.953 , 0.06, -0.04, -0.15, -0.98, 3.42, -0.98, 26.80, 269.66, 71.32, 
12:23:15.955 , -0.05, -0.06, 0.26, -1.71, -4.27, 3.11, 26.80, 269.66, 71.32, 
12:23:15.961 , -0.17, -0.02, -0.08, 2.08, 0.18, -0.43, 28.58, 307.67, 41.75, 
12:23:15.976 , 0.02, -0.01, -0.07, 0.49, 2.99, -0.31, 28.58, 307.67, 41.75, 
12:23:15.992 , -0.12, 0.04, 0.15, -3.60, -7.02, 1.83, 25.01, 267.85, 83.50, 
12:23:16.029 , 0.01, -0.09, -0.16, 2.14, 2.93, -2.56, 25.01, 267.85, 83.50, 
12:23:16.029 , 0.10, -0.12, 0.05, 2.14, -1.59, 2.44, 23.22, 247.94, 85.24, 
12:23:16.036 , -0.15, -0.18, 0.12, -4.33, -3.54, 2.26, 23.22, 247.94, 85.24, 
12:23:16.070 , 0.00, 0.07, -0.09, -1.16, 4.76, -2.62, 19.65, 295.00, 43.49, 
12:23:16.072 , -0.01, -0.06, 0.22, 3.66, -4.94, 4.52, 19.65, 295.00, 43.49, 
12:23:16.080 , -0.23, -0.07, -0.10, -3.85, 2.14, -0.73, 39.30, 300.43, 41.75, 
12:23:16.117 , 0.02, 0.14, 0.04, -0.61, 1.22, -2.14, 39.30, 300.43, 41.75, 
12:23:16.119 , 0.01, -0.11, 0.14, 2.32, -5.92, 3.17, 23.22, 269.66, 74.80, 
12:23:16.126 , -0.05, 0.05, -0.27, -0.67, 2.50, -2.20, 32.15, 285.95, 52.19, 
12:23:16.141 , 0.08, -0.17, 0.12, 0.61, -0.79, 1.89, 26.80, 266.04, 78.28, 
12:23:16.160 , -0.15, -0.05, 0.17, -2.87, -3.54, 1.77, 33.94, 258.80, 85.24, 
12:23:16.178 , 0.00, 0.10, -0.18, 3.60, 2.69, -1.59, 21.44, 314.91, 48.71, 
12:23:16.209 , -0.04, -0.07, 0.12, -1.34, -1.53, 2.87, 35.73, 267.85, 76.54, 
12:23:16.211 , -0.26, 0.04, 0.05, -3.78, -2.26, -1.04, 35.73, 267.85, 76.54, 
12:23:16.239 , 0.08, 0.01, -0.07, 4.09, 3.23, -2.08, 19.65, 258.80, 99.15, 
12:23:16.240 , -0.02, -0.00, 0.08, 0.73, -5.80, 3.91, 19.65, 258.80, 99.15, 
12:23:16.270 , -0.04, -0.12, -0.09, -4.03, 2.44, -1.53, 30.37, 295.00, 43.49, 
12:23:16.270 , 0.02, 0.01, 0.15, 0.24, 0.37, 0.00, 30.37, 295.00, 43.49, 
12:23:16.298 , -0.17, -0.03, 0.13, 3.11, -5.62, 3.48, 41.09, 305.86, 50.45, 
12:23:16.298 , -0.04, 0.05, -0.22, -3.11, 5.68, -3.11, 41.09, 305.86, 50.45, 
12:23:16.306 , -0.02, 0.02, 0.14, -0.43, -4.94, 1.65, 12.50, 276.90, 74.80, 
12:23:16.336 , -0.19, -0.08, 0.07, 1.71, -1.59, 0.00, 12.50, 276.90, 74.80, 
12:23:16.338 , 0.07, 0.03, -0.20, 2.08, 3.17, -1.59, 28.58, 275.09, 80.02, 
12:23:16.366 , 0.06, -0.17, 0.22, -2.26, -5.37, 4.09, 28.58, 275.09, 80.02, 
12:23:16.368 , -0.14, -0.02, -0.05, -2.32, 1.65, -1.83, 26.80, 298.62, 33.05, 
12:23:16.401 , -0.03, 0.04, 0.03, 4.88, 0.49, 0.98, 26.80, 298.62, 33.05, 
12:23:16.408 , -0.17, -0.04, 0.09, -3.72, -3.30, 2.87, 28.58, 285.95, 66.10, 
12:23:16.421 , -0.06, 0.13, -0.23, -3.05, 1.83, -3.54, 28.58, 285.95, 66.10, 
12:23:16.428 , 0.07, -0.13, 0.07, 4.70, -1.95, 1.71, 28.58, 267.85, 90.46, 
12:23:16.441 , -0.10, -0.03, 0.02, -1.71, -3.17, 1.34, 28.58, 267.85, 90.46, 
12:23:16.457 , 0.08, -0.04, -0.16, -1.40, 3.42, -2.14, 32.15, 289.57, 66.10, 
12:23:16.472 , -0.01, -0.12, 0.32, -0.18, -3.66, 3.72, 32.15, 289.57, 66.10, 
12:23:16.487 , -0.26, -0.06, -0.10, 1.28, -0.24, 0.24, 41.09, 309.48, 40.01, 
12:23:16.502 , 0.03, -0.01, 0.01, -1.10, 4.21, -0.79, 41.09, 309.48, 40.01, 
12:23:16.516 , -0.10, 0.03, 0.17, -2.69, -6.90, 2.56, 39.30, 278.71, 76.54, 
12:23:16.531 , -0.05, -0.04, -0.23, 1.89, 2.62, -2.93, 39.30, 278.71, 76.54, 
12:23:16.564 , 0.08, -0.04, 0.06, 2.01, -1.04, 1.77, 28.58, 267.85, 90.46, 
12:23:16.565 , -0.16, -0.18, 0.14, -3.78, -3.91, 1.71, 28.58, 267.85, 90.46, 
12:23:16.576 , 0.09, 0.04, -0.05, -0.55, 3.97, -2.38, 19.65, 287.76, 71.32, 
12:23:16.591 , -0.02, -0.09, 0.12, 4.15, -4.33, 4.64, 19.65, 287.76, 71.32, 
12:23:16.606 , -0.21, -0.07, 0.03, -5.43, 1.77, -0.24, 35.73, 322.15, 38.27, 
12:23:16.621 , 0.01, 0.16, -0.00, -0.12, 2.01, -1.71, 35.73, 322.15, 38.27, 
12:23:16.636 , -0.02, -0.07, 0.14, 2.14, -5.13, 2.81, 35.73, 282.33, 86.98, 
12:23:16.652 , -0.02, 0.09, -0.17, -1.04, 1.34, -1.40, 35.73, 282.33, 86.98, 
12:23:16.666 , 0.05, -0.16, 0.05, 0.00, 0.73, 0.12, 26.80, 269.66, 88.72, 
12:23:16.681 , -0.11, -0.05, 0.26, -1.71, -4.52, 2.99, 26.80, 269.66, 88.72, 
12:23:16.696 , -0.05, -0.00, -0.21, 3.54, 3.23, -1.65, 28.58, 307.67, 41.75, 
12:23:16.711 , 0.04, -0.05, 0.11, -2.50, -1.10, 2.81, 28.58, 307.67, 41.75, 
12:23:16.726 , -0.25, 0.02, 0.09, -3.17, -2.81, -0.49, 26.80, 302.24, 50.45, 
12:23:16.741 , 0.04, 0.06, -0.16, 3.78, 3.85, -2.44, 26.80, 302.24, 50.45, 
12:23:16.756 , 0.07, -0.07, 0.15, 0.31, -5.86, 3.85, 25.01, 275.09, 86.98, 
12:23:16.781 , -0.11, -0.10, -0.12, -4.27, 1.34, -1.77, 25.01, 275.09, 86.98, 
12:23:16.786 , -0.00, -0.04, 0.17, 2.32, 1.04, -0.12, 16.08, 273.28, 78.28, 
12:23:16.801 , -0.13, -0.09, 0.16, 1.77, -5.80, 4.58, 16.08, 273.28, 78.28, 
12:23:16.817 , -0.06, 0.01, -0.23, -4.15, 5.49, -2.93, 32.15, 304.05, 34.79, 
12:23:16.832 , 0.04, 0.03, 0.12, 0.24, -3.36, 1.95, 32.15, 304.05, 34.79, 
12:23:16.867 , -0.21, -0.06, 0.07, 1.40, -2.32, 0.24, 17.86, 275.09, 73.06, 
12:23:16.869 , 0.09, 0.10, -0.20, 0.24, 3.05, -2.14, 17.86, 275.09, 73.06, 
12:23:16.877 , 0.01, -0.20, 0.20, -0.67, -5.31, 3.30, 23.22, 280.52, 74.80, 
12:23:16.891 , -0.19, -0.08, 0.02, -1.46, 0.61, -1.10, 23.22, 280.52, 74.80, 
12:23:16.917 , 0.01, -0.02, -0.03, 4.58, 0.85, 0.61, 16.08, 287.76, 64.36, 
12:23:16.919 , -0.04, -0.12, 0.14, -3.85, -3.72, 3.36, 16.08, 287.76, 64.36, 
12:23:16.937 , -0.07, 0.09, -0.12, -2.26, 1.40, -2.38, 16.08, 309.48, 36.53, 
12:23:16.952 , 0.05, -0.07, 0.03, 4.46, -0.43, 0.67, 19.65, 302.24, 57.40, 
12:23:16.984 , -0.14, -0.00, 0.02, -2.32, -4.15, 2.14, 25.01, 278.71, 66.10, 
12:23:16.986 , 0.07, -0.03, -0.15, -1.22, 3.36, -3.42, 35.73, 296.81, 38.27, 
12:23:17.017 , 0.01, -0.11, 0.23, 1.53, -4.27, 3.72, 32.15, 256.99, 93.93, 
12:23:17.017 , -0.20, -0.15, 0.02, 0.98, -0.73, 1.04, 16.08, 295.00, 46.97, 
12:23:17.046 , 0.07, -0.03, -0.02, -2.14, 4.58, -1.10, 16.08, 295.00, 46.97, 
12:23:17.047 , -0.05, 0.02, 0.19, -0.98, -6.90, 4.09, 28.58, 282.33, 73.06, 
12:23:17.074 , -0.09, -0.05, -0.14, 1.22, 2.75, -3.05, 28.58, 282.33, 73.06, 
12:23:17.076 , -0.00, 0.03, -0.01, 1.83, -0.06, 1.59, 25.01, 253.37, 93.93, 
12:23:17.117 , -0.11, -0.14, 0.22, -4.09, -3.85, 1.10, 25.01, 253.37, 93.93, 
12:23:17.119 , 0.00, 0.06, -0.13, 0.24, 2.75, -2.14, 35.73, 271.47, 59.14, 
12:23:17.162 , 0.02, -0.17, 0.13, 4.94, -3.48, 4.09, 35.73, 271.47, 59.14, 
12:23:17.168 , -0.16, -0.08, 0.07, -6.29, 0.06, 0.55, 33.94, 305.86, 36.53, 
