time,Acceleration_x,Acceleration_y,Acceleration_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,magnetic_x,magnetic_y,magnetic_z,
11:45:35.497 , -0.35, -0.00, 0.00, 5.13, 2.32, 0.79, 64.31, 1075.03, -549.69, 
11:45:35.510 , -0.30, 0.06, 0.41, 2.01, -1.77, 0.92, 125.05, 1020.73, -535.77, 
11:45:35.525 , -0.28, 0.07, 0.24, 17.76, -4.82, 2.08, 125.05, 1020.73, -535.77, 
11:45:35.541 , -0.28, -0.03, 0.00, 15.20, 1.04, 2.32, 69.67, 1076.84, -547.95, 
11:45:35.555 , 0.00, -0.03, -0.04, -10.44, 2.75, 0.43, 69.67, 1076.84, -547.95, 
11:45:35.570 , -0.08, -0.04, 0.09, -7.63, -3.05, -1.16, 125.05, 1013.49, -539.25, 
11:45:35.587 , -0.08, 0.18, 0.14, 10.50, -2.75, 1.89, 125.05, 1013.49, -539.25, 
11:45:35.601 , 0.04, -0.11, -0.21, 2.75, 2.44, 1.95, 57.16, 1064.17, -542.73, 
11:45:35.614 , 0.16, -0.02, -0.26, -31.43, 0.61, -3.66, 57.16, 1064.17, -542.73, 
11:45:35.649 , 0.00, 0.07, 0.21, -1.95, -2.93, -0.24, 125.05, 1031.59, -532.29, 
11:45:35.649 , 0.00, 0.09, 0.05, 7.69, -1.46, 3.17, 125.05, 1031.59, -532.29, 
11:45:35.678 , 0.03, -0.12, -0.23, -2.62, 2.99, -0.73, 67.88, 1046.07, -546.21, 
11:45:35.680 , -0.10, 0.12, 0.01, 0.85, 0.49, -0.31, 67.88, 1046.07, -546.21, 
11:45:35.716 , -0.18, -0.10, 0.30, -2.14, -4.21, 1.65, 114.33, 1017.11, -521.86, 
11:45:35.718 , -0.12, 0.06, 0.15, 0.55, -1.10, 0.49, 114.33, 1017.11, -521.86, 
11:45:35.722 , -0.08, -0.01, -0.26, 1.71, 3.85, -0.06, 71.46, 1078.65, -567.09, 
11:45:35.753 , -0.09, 0.08, 0.00, -1.71, -1.71, 0.98, 71.46, 1078.65, -567.09, 
11:45:35.755 , -0.18, -0.11, 0.43, 0.06, -3.66, 0.31, 114.33, 1031.59, -528.82, 
11:45:35.784 , -0.33, 0.09, 0.13, 1.83, 0.06, 0.37, 114.33, 1031.59, -528.82, 
11:45:35.785 , -0.37, -0.13, -0.09, 9.77, 1.53, 2.44, 82.17, 1064.17, -560.13, 
11:45:35.814 , -0.28, 0.06, 0.27, -1.95, -1.04, 0.12, 82.17, 1064.17, -560.13, 
11:45:35.816 , -0.47, 0.07, 0.49, 22.46, -2.26, 2.20, 110.76, 1009.87, -546.21, 
11:45:35.832 , -0.40, 0.17, 0.25, 13.61, -0.67, 3.72, 110.76, 1009.87, -546.21, 
11:45:35.864 , -0.11, 0.07, 0.02, 3.91, 2.01, 0.55, 87.53, 1058.74, -561.87, 
11:45:35.866 , 0.03, 0.04, -0.16, -0.31, 0.24, -0.85, 87.53, 1058.74, -561.87, 
11:45:35.882 , 0.05, -0.04, 0.05, -2.69, -3.72, 0.73, 105.40, 1022.54, -547.95, 
11:45:35.886 , 0.22, 0.08, 0.02, -3.36, -4.82, 1.10, 105.40, 1022.54, -547.95, 
11:45:35.900 , 0.12, -0.16, -0.40, -8.85, 3.60, -1.59, 75.03, 1053.31, -577.52, 
11:45:35.915 , 0.16, 0.04, -0.33, -9.34, 0.31, -0.85, 75.03, 1053.31, -577.52, 
11:45:35.930 , 0.10, 0.05, 0.27, -1.28, -4.21, 0.37, 105.40, 1011.68, -530.56, 
11:45:35.945 , -0.02, 0.11, -0.05, 8.18, -1.89, 1.65, 105.40, 1011.68, -530.56, 
11:45:35.960 , -0.06, -0.15, -0.24, -0.55, 2.62, 0.37, 85.75, 1067.79, -567.09, 
11:45:36.005 , 0.07, 0.10, 0.07, -18.80, 0.18, -1.46, 71.46, 1064.17, -563.61, 
11:45:36.007 , -0.02, 0.02, 0.13, -5.19, -3.30, -0.43, 112.54, 1026.16, -537.51, 
11:45:36.009 , -0.05, 0.10, -0.02, 2.38, -0.79, 1.28, 100.04, 1020.73, -521.86, 
11:45:36.021 , 0.05, -0.02, -0.06, -5.86, 3.66, 0.49, 89.32, 1056.93, -563.61, 
11:45:36.035 , 0.00, 0.00, -0.03, 1.22, -1.89, -0.92, 96.46, 1013.49, -521.86, 
11:45:36.050 , -0.16, 0.08, 0.23, 0.43, -3.42, 0.79, 96.46, 1013.49, -521.86, 
11:45:36.065 , -0.15, -0.06, 0.01, 8.85, 1.95, 2.93, 78.60, 1053.31, -567.09, 
11:45:36.080 , -0.11, 0.01, -0.12, -2.69, 1.28, -1.22, 78.60, 1053.31, -567.09, 
11:45:36.094 , -0.22, 0.06, 0.40, 11.35, -3.11, 1.22, 103.61, 1031.59, -532.29, 
11:45:36.110 , -0.19, 0.03, 0.12, 27.34, 0.12, 5.49, 103.61, 1031.59, -532.29, 
11:45:36.125 , -0.00, -0.12, -0.24, -19.78, 2.38, -3.23, 76.81, 1051.50, -568.83, 
11:45:36.141 , -0.01, 0.12, 0.07, 16.85, -1.89, 1.40, 76.81, 1051.50, -568.83, 
11:45:36.156 , 0.01, 0.02, -0.01, -2.08, -5.55, 2.14, 105.40, 1029.78, -530.56, 
11:45:36.172 , 0.01, -0.05, -0.11, -4.94, 1.53, -0.85, 105.40, 1029.78, -530.56, 
11:45:36.186 , -0.01, 0.03, -0.20, -30.94, 2.56, -3.85, 83.96, 1047.88, -586.22, 
11:45:36.220 , -0.08, -0.07, 0.24, -11.96, -4.27, 0.12, 83.96, 1047.88, -586.22, 
11:45:36.221 , -0.05, 0.06, 0.22, -3.36, -1.40, 0.61, 107.18, 1031.59, -528.82, 
11:45:36.231 , 0.04, 0.04, -0.34, 2.08, 3.60, -0.61, 107.18, 1031.59, -528.82, 
11:45:36.245 , -0.01, -0.03, 0.07, -0.18, -3.11, 0.24, 78.60, 1053.31, -577.52, 
11:45:36.263 , -0.04, 0.02, 0.27, -3.54, -3.23, 1.28, 78.60, 1053.31, -577.52, 
11:45:36.275 , -0.00, -0.06, -0.29, 2.93, 2.93, -0.73, 91.11, 1040.64, -527.08, 
11:45:36.290 , -0.11, 0.11, 0.06, -0.12, 0.61, 0.37, 91.11, 1040.64, -527.08, 
11:45:36.305 , -0.09, 0.03, 0.28, 4.33, -5.37, 2.26, 100.04, 1053.31, -577.52, 
11:45:36.320 , -0.15, -0.04, -0.03, 12.88, 0.55, 0.06, 100.04, 1053.31, -577.52, 
11:45:36.335 , 0.04, -0.01, -0.24, -4.64, 3.36, -0.18, 94.68, 1044.26, -506.20, 
11:45:36.350 , -0.05, -0.01, 0.18, 4.39, -4.82, 2.14, 94.68, 1044.26, -506.20, 
11:45:36.388 , -0.02, 0.17, 0.21, 12.94, -2.26, 1.59, 89.32, 1056.93, -560.13, 
11:45:36.391 , -0.07, -0.14, -0.34, 2.20, 4.70, -0.18, 89.32, 1056.93, -560.13, 
11:45:36.442 , -0.16, 0.04, 0.08, -4.76, -3.05, 0.43, 98.25, 1033.40, -513.16, 
11:45:36.444 , -0.17, 0.06, 0.51, -4.52, -3.66, 0.37, 98.25, 1033.40, -513.16, 
11:45:36.447 , -0.24, -0.03, -0.16, 6.47, 1.83, 0.37, 91.11, 1051.50, -572.30, 
11:45:36.449 , -0.03, -0.05, -0.10, -21.12, 1.22, -1.28, 91.11, 1051.50, -572.30, 
11:45:36.455 , -0.07, 0.04, 0.38, -6.65, -2.01, 0.55, 85.75, 1049.69, -504.46, 
11:45:36.499 , -0.10, 0.08, 0.01, 4.52, -2.50, 0.49, 85.75, 1049.69, -504.46, 
11:45:36.500 , -0.10, -0.08, -0.12, -1.59, 3.54, 0.61, 80.39, 1047.88, -575.78, 
11:45:36.504 , -0.06, 0.02, 0.11, -4.94, -0.79, 1.16, 80.39, 1047.88, -575.78, 
11:45:36.537 , -0.09, -0.03, 0.16, 3.36, -5.13, 0.43, 105.40, 1037.02, -492.29, 
11:45:36.539 , -0.19, -0.02, -0.10, -0.55, 2.32, 0.24, 105.40, 1037.02, -492.29, 
11:45:36.565 , 0.09, 0.08, -0.21, 0.43, 0.98, 1.16, 101.82, 1040.64, -568.83, 
11:45:36.567 , 0.11, 0.08, -0.23, 1.77, 0.61, -0.67, 101.82, 1040.64, -568.83, 
11:45:36.596 , -0.12, 0.03, 0.31, 7.02, -2.14, 1.16, 94.68, 1051.50, -509.68, 
11:45:36.598 , -0.12, 0.07, 0.06, 30.76, -2.56, 5.62, 94.68, 1051.50, -509.68, 
11:45:36.604 , -0.11, -0.18, -0.16, -5.25, 2.81, -1.71, 98.25, 1044.26, -575.78, 
11:45:36.636 , -0.20, -0.02, 0.12, -2.50, -0.24, -0.31, 98.25, 1044.26, -575.78, 
11:45:36.636 , -0.17, -0.02, 0.22, 0.12, -5.13, 2.38, 85.75, 1046.07, -518.38, 
11:45:36.653 , -0.20, -0.03, 0.11, -0.31, 0.92, -0.18, 85.75, 1046.07, -518.38, 
11:45:36.665 , -0.02, 0.13, -0.29, 1.89, 3.11, -0.55, 112.54, 1055.12, -572.30, 
11:45:36.680 , -0.09, -0.06, 0.12, -3.42, -4.21, 0.67, 112.54, 1055.12, -572.30, 
11:45:36.695 , -0.11, 0.08, 0.33, -7.93, -3.97, 0.06, 82.17, 1035.21, -521.86, 
11:45:36.710 , -0.05, -0.07, -0.28, -3.42, 2.99, -1.04, 82.17, 1035.21, -521.86, 
11:45:36.724 , 0.03, -0.03, -0.16, -18.37, 0.37, -1.40, 117.90, 1042.45, -563.61, 
11:45:36.740 , 0.00, 0.05, 0.41, -1.83, -2.87, 0.85, 117.90, 1042.45, -563.61, 
11:45:36.755 , -0.11, 0.09, -0.08, 12.82, -1.28, 1.71, 64.31, 1056.93, -514.90, 
11:45:36.793 , -0.06, -0.14, -0.16, -2.26, 3.17, 0.55, 64.31, 1056.93, -514.90, 
11:45:36.796 , -0.00, 0.03, 0.22, -7.02, -0.73, 0.37, 114.33, 1038.83, -556.65, 
11:45:36.800 , -0.10, 0.03, 0.10, 12.02, -4.52, 1.22, 108.97, 1022.54, -575.78, 
11:45:36.816 , -0.19, -0.05, -0.06, 19.78, 1.34, 2.75, 69.67, 1044.26, -527.08, 
11:45:36.830 , 0.10, 0.15, -0.13, 3.17, 1.77, 1.77, 89.32, 1038.83, -518.38, 
11:45:36.845 , 0.03, -0.10, 0.08, 3.60, -4.15, -0.24, 128.62, 1042.45, -556.65, 
11:45:36.860 , 0.01, 0.13, 0.01, -2.14, -0.92, 0.79, 119.69, 1044.26, -551.43, 
11:45:36.875 , 0.05, -0.03, -0.24, -0.24, 2.75, 1.77, 85.75, 1049.69, -525.34, 
11:45:36.891 , 0.04, 0.14, -0.07, 3.30, -0.79, -0.24, 110.76, 1031.59, -577.52, 
11:45:36.905 , -0.14, 0.02, 0.21, -0.73, -2.99, 0.00, 110.76, 1031.59, -577.52, 
11:45:36.944 , -0.15, 0.05, 0.05, -1.53, -1.71, 1.89, 71.46, 1046.07, -525.34, 
11:45:36.944 , -0.07, -0.01, -0.06, 0.37, 2.38, -0.61, 71.46, 1046.07, -525.34, 
11:45:36.949 , -0.14, 0.09, 0.01, 1.59, -0.67, -0.43, 110.76, 1031.59, -556.65, 
11:45:36.965 , -0.29, -0.04, 0.33, -1.59, -4.15, 1.83, 110.76, 1031.59, -556.65, 
11:45:36.980 , -0.35, 0.04, 0.34, -2.69, -0.67, 0.12, 71.46, 1053.31, -549.69, 
11:45:36.996 , -0.27, -0.04, -0.15, -4.03, 3.36, -1.34, 71.46, 1053.31, -549.69, 
11:45:37.010 , -0.30, 0.02, 0.17, -13.24, -2.14, -0.73, 116.11, 1015.30, -558.39, 
11:45:37.024 , -0.32, 0.10, 0.57, -2.50, -3.85, 1.10, 116.11, 1015.30, -558.39, 
11:45:37.041 , -0.45, 0.01, 0.06, 0.73, 1.46, -0.12, 64.31, 1064.17, -549.69, 
11:45:37.073 , -0.24, -0.09, -0.03, -9.64, 2.38, -0.55, 64.31, 1064.17, -549.69, 
11:45:37.076 , -0.21, 0.04, 0.39, -9.46, -1.95, 0.06, 126.83, 1040.64, -554.91, 
11:45:37.086 , -0.27, 0.06, 0.17, 6.59, -3.91, 0.98, 126.83, 1040.64, -554.91, 
11:45:37.127 , -0.28, -0.01, 0.03, 14.10, 1.04, 2.14, 53.59, 1071.41, -546.21, 
11:45:37.129 , -0.00, -0.08, -0.06, -8.18, 2.08, 0.00, 53.59, 1071.41, -546.21, 
11:45:37.134 , -0.11, -0.05, 0.09, -10.56, -1.65, -1.34, 130.41, 1029.78, -551.43, 
11:45:37.176 , -0.17, 0.13, 0.21, 8.48, -3.36, 1.77, 130.41, 1029.78, -551.43, 
11:45:37.178 , -0.15, -0.00, 0.09, 14.04, 1.28, 3.11, 71.46, 1053.31, -542.73, 
11:45:37.182 , 0.12, -0.14, -0.39, -19.41, 1.16, -2.87, 71.46, 1053.31, -542.73, 
11:45:37.189 , 0.14, 0.03, 0.01, 1.83, -2.20, 0.12, 110.76, 1017.11, -539.25, 
11:45:37.232 , 0.23, 0.10, 0.13, 13.98, -3.72, 3.36, 110.76, 1017.11, -539.25, 
11:45:37.234 , 0.27, -0.05, -0.34, 3.05, 1.28, 0.06, 58.95, 1065.98, -551.43, 
11:45:37.235 , 0.43, -0.06, -0.51, -8.24, 2.56, -0.98, 58.95, 1065.98, -551.43, 
11:45:37.268 , 0.35, 0.02, -0.10, -9.46, -1.95, 0.43, 119.69, 1015.30, -530.56, 
11:45:37.270 , 0.25, -0.00, -0.07, -2.99, -4.39, -0.06, 119.69, 1015.30, -530.56, 
11:45:37.306 , 0.07, 0.05, -0.13, -1.04, 2.20, 0.37, 51.81, 1069.60, -544.47, 
11:45:37.307 , 0.20, -0.06, -0.29, -0.43, 2.14, 1.59, 51.81, 1069.60, -544.47, 
11:45:37.311 , -0.00, -0.03, 0.01, 0.12, -1.59, 0.18, 117.90, 1002.63, -539.25, 
11:45:37.342 , -0.26, 0.02, 0.27, -1.53, -3.42, -0.43, 117.90, 1002.63, -539.25, 
11:45:37.344 , -0.29, 0.08, 0.15, 10.93, 0.73, 3.17, 57.16, 1071.41, -549.69, 
11:45:37.372 , -0.25, -0.17, -0.03, 0.61, 2.38, 0.18, 57.16, 1071.41, -549.69, 
11:45:37.374 , -0.33, -0.12, 0.12, -11.54, -0.06, -1.28, 123.26, 1022.54, -530.56, 
11:45:37.384 , -0.50, 0.01, 0.57, 12.39, -3.05, 2.81, 123.26, 1022.54, -530.56, 
11:45:37.400 , -0.46, 0.09, 0.42, 10.86, -1.28, 1.83, 82.17, 1056.93, -563.61, 
11:45:37.415 , -0.44, -0.11, 0.03, 2.44, 3.23, -0.18, 82.17, 1056.93, -563.61, 
11:45:37.453 , -0.34, -0.03, 0.14, 0.67, -1.40, 1.34, 108.97, 1004.44, -544.47, 
11:45:37.455 , -0.42, -0.14, 0.53, -2.69, -3.66, 0.00, 108.97, 1004.44, -544.47, 
11:45:37.461 , -0.30, 0.04, 0.09, 1.40, -1.77, 0.31, 94.68, 1062.36, -565.35, 
11:45:37.476 , -0.51, -0.05, 0.17, 1.89, 5.00, 1.95, 94.68, 1062.36, -565.35, 
11:45:37.491 , -0.14, 0.14, 0.04, 1.34, -0.67, 0.49, 100.04, 1020.73, -539.25, 
11:45:37.506 , -0.19, -0.11, 0.27, 1.28, -2.62, -0.24, 100.04, 1020.73, -539.25, 
11:45:37.521 , 0.00, 0.04, -0.01, -1.83, -3.23, 1.89, 76.81, 1055.12, -561.87, 
11:45:37.535 , 0.16, 0.00, -0.19, 0.00, 1.83, 0.37, 76.81, 1055.12, -561.87, 
11:45:37.570 , 0.38, 0.13, -0.42, 3.05, 1.22, -0.18, 116.11, 1004.44, -530.56, 
11:45:37.571 , 0.37, -0.10, -0.13, -1.46, -2.44, 0.98, 116.11, 1004.44, -530.56, 
11:45:37.580 , 0.35, 0.03, -0.12, -1.22, -5.43, 0.92, 89.32, 1064.17, -567.09, 
11:45:37.612 , 0.21, -0.02, -0.33, 0.79, 3.97, 0.18, 89.32, 1064.17, -567.09, 
11:45:37.614 , 0.44, 0.12, -0.57, 0.49, 1.89, 0.98, 114.33, 1006.25, -528.82, 
11:45:37.625 , 0.35, -0.09, -0.10, -0.55, -3.78, 0.12, 114.33, 1006.25, -528.82, 
11:45:37.640 , 0.32, 0.06, -0.15, 0.73, -3.30, 0.67, 85.75, 1071.41, -570.56, 
11:45:37.654 , 0.13, -0.10, -0.24, 1.77, 3.30, 1.95, 76.81, 1062.36, -575.78, 
11:45:37.669 , 0.35, -0.03, -0.35, -3.54, 1.28, -0.61, 108.97, 1004.44, -544.47, 
11:45:37.685 , 0.20, -0.00, -0.10, -2.62, -1.65, -0.61, 117.90, 1027.97, -518.38, 
11:45:37.723 , 0.16, 0.10, -0.09, 6.16, -5.07, 2.38, 87.53, 1069.60, -554.91, 
11:45:37.725 , 0.12, 0.02, -0.02, 5.31, 1.71, 0.92, 108.97, 1018.92, -513.16, 
11:45:37.733 , 0.32, -0.09, -0.52, -10.62, 2.01, -2.08, 108.97, 1018.92, -513.16, 
11:45:37.745 , 0.23, -0.04, -0.13, -0.24, -2.62, 0.79, 85.75, 1071.41, -570.56, 
11:45:37.781 , 0.22, 0.01, 0.10, -1.71, -4.64, 1.10, 85.75, 1071.41, -570.56, 
11:45:37.781 , 0.24, -0.07, -0.39, 0.37, 2.99, -0.18, 98.25, 1029.78, -523.60, 
11:45:37.791 , 0.42, 0.17, -0.53, 3.78, 0.67, 0.67, 98.25, 1029.78, -523.60, 
11:45:37.806 , 0.34, -0.12, 0.09, -3.97, -2.81, 0.18, 80.39, 1073.22, -572.30, 
11:45:37.821 , 0.28, 0.11, -0.24, 0.43, -2.44, 0.55, 80.39, 1073.22, -572.30, 
11:45:37.857 , 0.21, 0.05, -0.37, 5.74, 2.44, 1.22, 114.33, 1017.11, -521.86, 
11:45:37.867 , 0.25, 0.03, -0.05, -16.85, 1.04, -1.22, 114.33, 1017.11, -521.86, 
11:45:37.869 , 0.03, 0.02, 0.12, -6.59, -2.81, -0.85, 83.96, 1040.64, -568.83, 
11:45:37.902 , -0.13, 0.13, 0.03, 2.01, -1.10, 1.16, 83.96, 1040.64, -568.83, 
11:45:37.903 , -0.12, -0.14, -0.01, -6.90, 3.42, 0.43, 116.11, 1047.88, -530.56, 
11:45:37.932 , -0.09, -0.10, 0.03, -11.96, -0.37, -1.89, 116.11, 1047.88, -530.56, 
11:45:37.935 , -0.27, 0.02, 0.34, -3.78, -2.87, 0.18, 83.96, 1051.50, -561.87, 
11:45:37.961 , -0.30, 0.04, 0.21, 7.69, -0.24, 2.62, 83.96, 1051.50, -561.87, 
11:45:37.962 , -0.11, -0.01, -0.10, 2.20, 2.50, -0.67, 116.11, 1033.40, -516.64, 
11:45:37.990 , -0.20, -0.04, 0.14, -1.83, -1.46, -0.37, 116.11, 1033.40, -516.64, 
11:45:37.993 , -0.23, 0.09, 0.27, 20.51, -4.52, 4.52, 92.89, 1056.93, -560.13, 
11:45:38.021 , -0.27, -0.05, 0.09, 12.39, 0.79, 0.92, 92.89, 1056.93, -560.13, 
11:45:38.024 , -0.05, -0.02, -0.21, -1.22, 2.75, -0.43, 94.68, 1026.16, -520.12, 
11:45:38.051 , -0.08, -0.07, 0.14, 0.79, -2.62, 1.59, 94.68, 1026.16, -520.12, 
11:45:38.052 , -0.11, -0.05, 0.23, 1.16, -4.39, 0.79, 98.25, 1051.50, -572.30, 
11:45:38.071 , -0.19, 0.08, -0.10, 4.15, 2.56, 0.55, 98.25, 1051.50, -572.30, 
11:45:38.076 , 0.06, 0.09, -0.31, 2.01, 1.16, 1.46, 110.76, 1046.07, -518.38, 
11:45:38.097 , 0.05, -0.06, 0.11, -8.00, -3.78, -0.61, 110.76, 1046.07, -518.38, 
11:45:38.104 , 0.05, 0.19, -0.07, 5.98, -2.87, 0.98, 94.68, 1051.50, -589.70, 
11:45:38.120 , 0.08, -0.07, -0.24, 6.10, 1.40, 1.89, 94.68, 1051.50, -589.70, 
11:45:38.135 , 0.30, -0.08, -0.26, -31.01, 0.98, -3.36, 92.89, 1038.83, -518.38, 
11:45:38.149 , 0.13, 0.02, 0.00, -6.65, -1.53, -0.55, 92.89, 1038.83, -518.38, 
11:45:38.165 , 0.10, 0.12, -0.11, 6.23, -3.66, 2.32, 92.89, 1038.83, -574.04, 
11:45:38.180 , 0.21, 0.01, -0.14, -6.29, 1.40, -0.67, 92.89, 1038.83, -574.04, 
11:45:38.195 , 0.37, 0.09, -0.46, 1.53, 1.40, -0.43, 75.03, 1053.31, -504.46, 
11:45:38.209 , 0.31, 0.00, -0.12, -0.31, -2.87, 0.49, 75.03, 1053.31, -504.46, 
11:45:38.225 , 0.37, 0.06, -0.07, -4.64, -4.94, 0.37, 91.11, 1051.50, -561.87, 
11:45:38.242 , 0.37, -0.03, -0.50, 1.65, 2.38, -0.12, 91.11, 1051.50, -561.87, 
11:45:38.254 , 0.51, 0.06, -0.64, 1.71, 1.53, 0.55, 80.39, 1044.26, -513.16, 
11:45:38.296 , 0.45, 0.03, -0.11, -3.60, -2.87, 0.00, 80.39, 1044.26, -513.16, 
11:45:38.297 , 0.30, 0.09, -0.18, 13.67, -3.54, 1.89, 101.82, 1040.64, -575.78, 
11:45:38.312 , 0.09, -0.02, -0.27, 22.16, 1.59, 3.60, 101.82, 1040.64, -575.78, 
11:45:38.314 , 0.21, -0.08, -0.24, -6.16, 1.83, -0.67, 92.89, 1049.69, -507.94, 
11:45:38.331 , -0.00, 0.03, -0.02, -6.96, -1.34, -1.22, 92.89, 1049.69, -507.94, 
11:45:38.345 , -0.19, 0.06, 0.22, 5.55, -3.85, 2.01, 128.62, 1046.07, -560.13, 
11:45:38.360 , -0.25, -0.02, 0.21, -4.27, 0.92, 1.22, 128.62, 1046.07, -560.13, 
11:45:38.375 , -0.17, -0.12, -0.22, -5.55, 2.14, -1.53, 80.39, 1026.16, -530.56, 
11:45:38.390 , -0.26, 0.03, 0.12, -14.04, -1.89, -1.71, 80.39, 1026.16, -530.56, 
11:45:38.404 , -0.42, 0.06, 0.66, 0.55, -2.93, 1.40, 100.04, 1042.45, -563.61, 
11:45:38.419 , -0.47, 0.12, 0.22, 5.07, 0.37, 1.10, 100.04, 1042.45, -563.61, 
11:45:38.435 , -0.44, -0.14, 0.03, -11.29, 2.93, -1.04, 69.67, 1047.88, -523.60, 
11:45:38.448 , -0.36, 0.07, 0.36, -16.42, -0.85, -1.40, 69.67, 1047.88, -523.60, 
11:45:38.465 , -0.47, 0.03, 0.53, -5.37, -1.89, -0.37, 101.82, 1029.78, -554.91, 
11:45:38.480 , -0.34, 0.03, 0.14, -4.33, -1.83, 1.04, 101.82, 1029.78, -554.91, 
11:45:38.495 , -0.27, -0.05, 0.07, 0.85, 1.77, 0.67, 69.67, 1044.26, -534.03, 
11:45:38.511 , -0.06, 0.08, -0.09, -0.12, 0.00, -0.73, 78.60, 1046.07, -521.86, 
11:45:38.526 , -0.10, -0.03, 0.25, 1.59, -2.56, 0.12, 107.18, 1038.83, -553.17, 
11:45:38.556 , -0.04, 0.11, 0.17, 4.15, -3.23, 2.14, 100.04, 1024.35, -556.65, 
11:45:38.558 , -0.08, 0.00, -0.12, 5.43, 2.14, 0.61, 67.88, 1053.31, -528.82, 
11:45:38.592 , 0.21, 0.05, -0.33, 2.87, 0.98, 0.18, 73.24, 1058.74, -544.47, 
11:45:38.594 , 0.29, 0.00, 0.07, -1.46, -2.75, 0.24, 103.61, 1042.45, -556.65, 
11:45:38.639 , 0.32, 0.11, -0.19, 8.12, -4.64, 1.40, 67.88, 1060.55, -549.69, 
11:45:38.640 , 0.21, -0.04, -0.30, 13.37, 2.08, 2.01, 67.88, 1060.55, -549.69, 
11:45:38.683 , 0.46, -0.06, -0.41, -4.82, 2.08, 0.31, 119.69, 1022.54, -554.91, 
11:45:38.685 , 0.30, -0.02, -0.15, -4.76, -1.53, -0.85, 119.69, 1022.54, -554.91, 
11:45:38.685 , 0.13, 0.14, 0.03, 9.77, -4.15, 1.22, 57.16, 1060.55, -546.21, 
11:45:38.685 , 0.00, 0.07, -0.00, 16.97, 1.77, 3.54, 57.16, 1060.55, -546.21, 
11:45:38.689 , 0.24, -0.13, -0.36, -18.01, 2.08, -2.14, 112.54, 1026.16, -547.95, 
11:45:38.732 , 0.03, 0.00, -0.03, -19.17, -0.98, -2.32, 112.54, 1026.16, -547.95, 
11:45:38.734 , -0.07, 0.15, 0.35, 3.30, -3.72, 1.77, 60.74, 1064.17, -549.69, 
11:45:38.735 , -0.23, 0.03, 0.08, 2.87, 1.04, 0.85, 60.74, 1064.17, -549.69, 
11:45:38.780 , -0.14, 0.03, -0.16, 1.77, 3.05, -0.31, 112.54, 1026.16, -537.51, 
11:45:38.782 , -0.28, -0.14, 0.25, -7.02, -1.65, 0.18, 112.54, 1026.16, -537.51, 
11:45:38.784 , -0.36, -0.24, 0.40, -6.41, -4.15, -0.12, 64.31, 1067.79, -549.69, 
11:45:38.808 , -0.55, 0.01, 0.25, -0.67, 1.22, 0.43, 64.31, 1067.79, -549.69, 
11:45:38.810 , -0.38, -0.12, 0.04, 2.62, 1.65, 2.01, 108.97, 1015.30, -540.99, 
11:45:38.846 , -0.46, 0.07, 0.27, -4.15, -1.77, -0.55, 108.97, 1015.30, -540.99, 
11:45:38.848 , -0.53, 0.05, 0.56, 3.17, -3.05, 0.00, 76.81, 1069.60, -565.35, 
11:45:38.855 , -0.47, 0.11, 0.36, 29.60, -0.12, 5.31, 76.81, 1069.60, -565.35, 
11:45:38.888 , -0.39, -0.20, 0.02, -5.31, 1.71, -0.43, 117.90, 1013.49, -521.86, 
11:45:38.888 , -0.44, 0.07, 0.24, -5.92, 0.24, -0.79, 117.90, 1013.49, -521.86, 
11:45:38.898 , -0.48, 0.12, 0.64, 11.05, -3.23, 2.56, 69.67, 1080.46, -558.39, 
11:45:38.914 , -0.39, 0.13, 0.32, 10.44, -1.83, 1.77, 69.67, 1080.46, -558.39, 
11:45:38.928 , -0.36, 0.05, 0.02, 6.90, 2.99, 0.61, 112.54, 1018.92, -527.08, 
11:45:38.943 , -0.29, 0.04, 0.22, -2.93, -0.18, 0.79, 112.54, 1018.92, -527.08, 
11:45:39.008 , -0.38, -0.09, 0.48, 1.28, -3.97, 0.37, 75.03, 1056.93, -549.69, 
11:45:39.008 , -0.45, 0.07, 0.28, -4.64, -0.55, -0.18, 75.03, 1056.93, -549.69, 
11:45:39.011 , -0.44, -0.12, 0.02, 0.00, 2.50, 1.40, 116.11, 997.21, -527.08, 
11:45:39.021 , -0.42, -0.02, 0.27, -24.84, -1.59, -2.75, 116.11, 997.21, -527.08, 
11:45:39.021 , -0.57, 0.07, 0.62, -1.83, -2.44, -0.12, 76.81, 1076.84, -565.35, 
11:45:39.033 , -0.58, 0.06, 0.32, 16.54, -1.04, 3.85, 76.81, 1076.84, -565.35, 
11:45:39.049 , -0.42, -0.13, 0.11, -13.43, 2.01, -1.59, 116.11, 1004.44, -523.60, 
11:45:39.063 , -0.39, 0.07, 0.20, -18.07, 0.24, -2.26, 116.11, 1004.44, -523.60, 
11:45:39.080 , -0.52, 0.05, 0.50, 2.26, -3.72, 1.83, 73.24, 1058.74, -558.39, 
11:45:39.114 , -0.46, 0.11, 0.44, 4.76, -1.95, 1.16, 73.24, 1058.74, -558.39, 
11:45:39.115 , -0.38, -0.02, -0.04, 2.75, 2.81, -0.55, 116.11, 1015.30, -534.03, 
11:45:39.123 , -0.32, 0.06, 0.12, -1.77, -0.67, 0.79, 116.11, 1015.30, -534.03, 
11:45:39.139 , -0.29, -0.27, 0.44, -7.26, -3.66, 0.24, 78.60, 1067.79, -560.13, 
