time,Acceleration_x,Acceleration_y,Acceleration_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,magnetic_x,magnetic_y,magnetic_z,
11:41:59.195 , -0.05, 0.12, -0.19, -2.14, -5.55, -0.24, -26.80, 1037.02, -481.85, 
11:41:59.210 , -0.03, -0.06, 0.10, 2.93, 3.72, 1.65, 8.93, 1008.06, -527.08, 
11:41:59.225 , -0.22, 0.09, 0.06, -2.01, -5.13, 0.67, 8.93, 1008.06, -527.08, 
11:41:59.240 , -0.04, -0.01, 0.08, -0.24, 3.78, -0.67, -25.01, 1042.45, -487.07, 
11:41:59.255 , 0.01, 0.04, -0.07, 1.10, -5.92, -0.18, -25.01, 1042.45, -487.07, 
11:41:59.270 , -0.08, 0.05, 0.00, -1.28, 3.48, 0.61, 8.93, 1022.54, -527.08, 
11:41:59.288 , -0.10, -0.07, 0.10, 2.62, -2.75, 2.32, 8.93, 1022.54, -527.08, 
11:41:59.304 , 0.06, 0.03, -0.21, -5.19, -1.46, -0.79, -44.66, 1033.40, -488.81, 
11:41:59.320 , -0.10, -0.08, 0.08, 4.88, 2.81, -0.92, -44.66, 1033.40, -488.81, 
11:41:59.337 , -0.08, -0.00, -0.08, -2.62, -5.49, 0.24, 0.00, 1017.11, -514.90, 
11:41:59.345 , -0.08, -0.03, 0.13, 0.79, 6.16, 2.14, 0.00, 1017.11, -514.90, 
11:41:59.360 , -0.17, 0.04, 0.11, -1.46, -8.18, 1.22, -35.73, 1046.07, -490.55, 
11:41:59.375 , -0.02, 0.06, 0.09, 0.73, 6.53, -1.59, -35.73, 1046.07, -490.55, 
11:41:59.391 , -0.11, -0.00, 0.02, -0.18, -6.47, 0.24, 12.50, 1018.92, -527.08, 
11:41:59.405 , 0.11, -0.06, -0.15, -0.98, 2.87, 1.89, 12.50, 1018.92, -527.08, 
11:41:59.420 , -0.04, -0.02, 0.02, 2.01, -0.61, 1.34, -39.30, 1042.45, -483.59, 
11:41:59.435 , -0.07, 0.05, 0.05, -3.05, -4.21, -1.16, -39.30, 1042.45, -483.59, 
11:41:59.450 , -0.09, 0.02, 0.00, 2.44, 5.68, -0.43, 8.93, 1011.68, -513.16, 
11:41:59.465 , -0.05, 0.09, 0.07, -0.55, -8.36, 1.83, 8.93, 1011.68, -513.16, 
11:41:59.480 , 0.01, -0.01, -0.01, -2.93, 6.41, 0.73, -35.73, 1042.45, -500.98, 
11:41:59.495 , -0.08, -0.09, 0.06, 3.05, -6.47, 0.00, -35.73, 1042.45, -500.98, 
11:41:59.510 , -0.01, -0.08, -0.15, -1.59, 1.89, -0.43, 3.57, 984.54, -521.86, 
11:41:59.544 , -0.09, -0.03, 0.10, 1.22, 0.92, 1.53, 3.57, 984.54, -521.86, 
11:41:59.546 , -0.09, 0.07, 0.09, -2.44, -5.55, 1.71, -51.81, 1051.50, -506.20, 
11:41:59.574 , 0.08, 0.05, -0.06, 1.77, 5.49, -1.16, -51.81, 1051.50, -506.20, 
11:41:59.577 , -0.02, -0.03, -0.00, -0.61, -6.90, 0.49, 21.44, 1017.11, -511.42, 
11:41:59.585 , 0.04, -0.06, -0.09, -1.22, 3.11, 0.61, 21.44, 1017.11, -511.42, 
11:41:59.613 , -0.14, -0.04, 0.11, 2.26, 0.18, 1.59, -37.51, 1055.12, -516.64, 
11:41:59.615 , -0.11, 0.05, -0.03, -1.59, -6.04, -0.24, -37.51, 1055.12, -516.64, 
11:41:59.631 , 0.08, 0.04, -0.03, 0.31, 6.71, -0.37, 8.93, 993.59, -488.81, 
11:41:59.688 , -0.03, 0.01, 0.04, 0.43, -8.61, 1.16, 8.93, 993.59, -488.81, 
11:41:59.689 , -0.02, -0.05, -0.04, -2.26, 5.55, 0.49, -44.66, 1044.26, -520.12, 
11:41:59.692 , -0.14, -0.03, -0.00, 3.42, -2.69, 0.24, -44.66, 1044.26, -520.12, 
11:41:59.694 , -0.13, 0.08, 0.10, -1.83, -3.11, 0.67, 14.29, 999.02, -507.94, 
11:41:59.724 , -0.01, -0.00, -0.08, -2.99, 3.42, 0.06, 14.29, 999.02, -507.94, 
11:41:59.726 , -0.09, -0.03, 0.12, 2.93, -0.31, 0.31, -41.09, 1065.98, -509.68, 
11:41:59.754 , -0.17, 0.07, 0.09, -1.34, -5.00, 0.85, -41.09, 1065.98, -509.68, 
11:41:59.756 , -0.04, 0.07, -0.03, -0.67, 6.71, 0.61, 23.22, 1000.82, -499.24, 
11:41:59.765 , -0.14, -0.09, 0.13, 0.61, -6.59, 0.98, 23.22, 1000.82, -499.24, 
11:41:59.794 , -0.16, -0.04, 0.03, -0.43, 0.79, -1.10, -39.30, 1046.07, -514.90, 
11:41:59.796 , -0.13, 0.09, -0.02, -0.12, 2.62, 0.37, -42.87, 1042.45, -514.90, 
11:41:59.819 , -0.01, 0.02, 0.12, 0.18, -7.57, 1.89, 21.44, 999.02, -504.46, 
11:41:59.826 , 0.14, -0.09, -0.12, -2.99, 6.10, 0.06, 21.44, 1013.49, -490.55, 
11:41:59.841 , -0.07, -0.03, -0.14, 3.72, -3.48, -0.12, -37.51, 1051.50, -516.64, 
11:41:59.855 , -0.14, 0.05, 0.26, -1.53, -2.69, 1.22, 16.08, 1004.44, -492.29, 
11:41:59.870 , -0.10, 0.05, -0.18, -2.14, 4.70, 0.49, 16.08, 1004.44, -492.29, 
11:41:59.931 , -0.08, -0.10, 0.17, 3.78, -4.94, 0.00, -51.81, 1069.60, -520.12, 
11:41:59.933 , -0.06, 0.07, 0.09, -1.59, -0.92, 0.73, -51.81, 1069.60, -520.12, 
11:41:59.936 , -0.01, 0.13, -0.18, -0.73, 3.85, 0.55, 12.50, 997.21, -492.29, 
11:41:59.943 , -0.05, -0.09, 0.19, 0.92, -3.78, 1.22, 12.50, 997.21, -492.29, 
11:41:59.944 , -0.09, 0.03, -0.06, 0.24, -1.83, -0.12, -44.66, 1058.74, -513.16, 
11:41:59.960 , 0.02, 0.10, -0.17, -0.85, 3.78, 0.24, -44.66, 1058.74, -513.16, 
11:42:00.020 , -0.14, -0.11, 0.21, 0.37, -4.76, 0.98, 16.08, 997.21, -495.76, 
11:42:00.022 , -0.14, 0.02, 0.18, -0.61, -0.67, 0.00, 16.08, 997.21, -495.76, 
11:42:00.025 , -0.04, 0.16, -0.21, 0.00, 3.60, -0.24, -42.87, 1060.55, -525.34, 
11:42:00.033 , -0.09, -0.10, 0.19, 1.46, -5.07, 0.98, -42.87, 1060.55, -525.34, 
11:42:00.035 , -0.02, 0.02, 0.13, -3.54, -0.18, 1.16, 17.86, 991.78, -487.07, 
11:42:00.123 , 0.06, 0.08, -0.28, 2.14, 2.99, -0.85, 17.86, 991.78, -487.07, 
11:42:00.124 , -0.09, -0.09, 0.24, 0.61, -3.48, 0.98, -26.80, 1044.26, -527.08, 
11:42:00.127 , -0.11, -0.01, 0.01, -2.93, -1.65, 1.22, -26.80, 1044.26, -527.08, 
11:42:00.129 , 0.09, 0.09, -0.07, 1.83, 3.91, -1.22, 10.72, 1009.87, -504.46, 
11:42:00.190 , -0.10, -0.08, 0.09, 0.67, -4.88, 0.73, 10.72, 1009.87, -504.46, 
11:42:00.191 , -0.23, 0.04, 0.20, -1.65, -0.12, 1.28, -35.73, 1049.69, -518.38, 
11:42:00.192 , -0.00, 0.06, -0.04, -1.34, 4.09, 0.00, -35.73, 1049.69, -518.38, 
11:42:00.195 , -0.02, -0.08, -0.02, 3.36, -6.10, 0.06, 12.50, 1000.82, -502.72, 
11:42:00.200 , -0.12, 0.02, 0.17, -2.87, 1.71, 1.40, 12.50, 1000.82, -502.72, 
11:42:00.202 , -0.00, 0.10, -0.22, -0.37, 1.89, 0.24, -33.94, 1058.74, -534.03, 
11:42:00.202 , 0.04, -0.09, 0.15, 2.81, -6.84, -0.12, -33.94, 1058.74, -534.03, 
11:42:00.216 , -0.14, -0.02, -0.10, -2.56, 3.66, 0.73, 7.15, 999.02, -490.55, 
11:42:00.275 , -0.22, -0.05, 0.03, 1.59, -0.12, 1.04, 7.15, 999.02, -490.55, 
11:42:00.277 , -0.19, 0.03, 0.39, -1.71, -4.33, 1.22, -28.58, 1056.93, -525.34, 
11:42:00.279 , -0.02, 0.00, -0.33, 1.40, 3.54, -1.04, -28.58, 1056.93, -525.34, 
11:42:00.282 , 0.01, -0.04, 0.01, 0.61, -2.93, 0.98, 12.50, 1011.68, -485.33, 
11:42:00.290 , -0.03, 0.05, 0.10, -2.87, -3.05, 1.10, 12.50, 1011.68, -485.33, 
11:42:00.394 , 0.02, 0.06, -0.05, 0.92, 5.92, -0.55, -33.94, 1047.88, -523.60, 
11:42:00.395 , -0.12, -0.09, 0.07, 1.16, -6.84, 0.79, -33.94, 1047.88, -523.60, 
11:42:00.397 , -0.16, -0.02, 0.05, -2.99, 3.23, 0.85, 3.57, 1009.87, -476.63, 
11:42:00.400 , -0.14, 0.00, 0.04, 2.32, 0.43, 0.61, 3.57, 1009.87, -476.63, 
11:42:00.402 , -0.07, 0.04, 0.19, -0.92, -6.35, -0.18, -26.80, 1051.50, -523.60, 
11:42:00.406 , 0.05, 0.04, -0.19, -1.10, 5.55, -0.06, -26.80, 1051.50, -523.60, 
11:42:00.409 , -0.02, -0.10, 0.10, 2.20, -5.25, 1.65, 8.93, 1008.06, -495.76, 
11:42:00.411 , -0.08, -0.01, -0.06, -3.72, 0.55, 0.31, 8.93, 1008.06, -495.76, 
11:42:00.442 , -0.12, -0.01, 0.09, 3.97, 2.20, -0.37, -30.37, 1058.74, -527.08, 
11:42:00.445 , -0.12, 0.10, 0.04, -2.32, -6.04, 0.79, -30.37, 1058.74, -527.08, 
11:42:00.473 , 0.02, 0.02, -0.05, -0.55, 5.31, 0.67, -3.57, 1006.25, -483.59, 
11:42:00.474 , -0.01, -0.08, 0.05, 0.61, -5.07, 1.34, -3.57, 1006.25, -483.59, 
11:42:00.502 , 0.02, -0.03, -0.20, -0.55, 0.37, -0.92, -26.80, 1051.50, -530.56, 
11:42:00.505 , -0.08, -0.01, 0.01, 1.71, 1.59, 0.73, -26.80, 1051.50, -530.56, 
11:42:00.533 , -0.15, 0.05, 0.08, -2.08, -5.98, 1.04, -3.57, 1009.87, -480.11, 
11:42:00.536 , -0.04, 0.03, 0.04, -0.31, 7.32, 0.24, -3.57, 1009.87, -480.11, 
11:42:00.565 , -0.12, 0.04, 0.04, 0.73, -9.70, 0.00, -23.22, 1044.26, -530.56, 
11:42:00.567 , 0.02, 0.00, -0.08, -0.79, 6.35, 0.00, -23.22, 1044.26, -530.56, 
11:42:00.575 , -0.09, -0.07, 0.05, 2.01, -4.82, 1.40, 3.57, 1009.87, -483.59, 
11:42:00.590 , -0.07, -0.01, 0.02, -4.09, -0.12, 0.43, 3.57, 1009.87, -483.59, 
11:42:00.605 , -0.15, 0.00, 0.01, 4.21, 3.23, -0.55, -32.15, 1053.31, -532.29, 
11:42:00.621 , -0.22, 0.08, 0.19, -1.71, -6.35, 0.79, -21.44, 1049.69, -528.82, 
11:42:00.635 , -0.02, 0.01, -0.03, -1.65, 5.80, 0.73, -7.15, 1020.73, -487.07, 
11:42:00.650 , 0.04, -0.10, 0.06, 1.10, -6.04, 1.34, 0.00, 1017.11, -480.11, 
11:42:00.665 , 0.03, -0.07, -0.20, -0.79, 0.98, -0.92, -28.58, 1031.59, -532.29, 
11:42:00.681 , -0.09, 0.00, 0.03, 1.46, 1.89, 1.04, -17.86, 1013.49, -476.63, 
11:42:00.695 , -0.19, 0.07, 0.17, -1.46, -6.65, 1.59, -17.86, 1013.49, -476.63, 
11:42:00.710 , -0.02, 0.00, -0.05, -0.85, 7.20, -0.18, -23.22, 1040.64, -530.56, 
11:42:00.725 , -0.12, -0.08, 0.03, 2.01, -7.14, 0.18, -23.22, 1040.64, -530.56, 
11:42:00.740 , -0.09, -0.01, 0.04, -1.77, 2.14, 0.85, -3.57, 1006.25, -483.59, 
11:42:00.755 , -0.00, 0.10, -0.11, 0.31, 1.59, 0.24, -3.57, 1006.25, -483.59, 
11:42:00.770 , 0.07, -0.04, 0.19, 0.49, -6.53, 0.37, -28.58, 1038.83, -521.86, 
11:42:00.785 , 0.09, 0.00, -0.32, -1.65, 4.27, 0.43, -28.58, 1038.83, -521.86, 
11:42:00.800 , -0.09, -0.03, -0.02, 2.01, -1.40, 0.73, -5.36, 1018.92, -471.41, 
11:42:00.816 , -0.16, 0.11, 0.33, -2.50, -3.30, 1.16, -5.36, 1018.92, -471.41, 
11:42:00.832 , -0.11, 0.01, -0.25, 1.10, 2.87, -0.92, -32.15, 1042.45, -535.77, 
11:42:00.845 , -0.08, -0.02, 0.08, 0.92, -1.89, 0.79, -32.15, 1042.45, -535.77, 
11:42:00.861 , 0.02, 0.05, 0.06, -1.95, -4.33, 1.22, -16.08, 1018.92, -492.29, 
11:42:00.876 , 0.06, 0.06, -0.07, -0.37, 6.04, -0.85, -16.08, 1018.92, -492.29, 
11:42:00.890 , -0.21, -0.08, 0.05, 2.62, -4.39, 0.55, -5.36, 1040.64, -537.51, 
11:42:00.905 , -0.09, 0.06, 0.18, -1.95, -1.59, 1.71, -5.36, 1040.64, -537.51, 
11:42:00.920 , -0.01, 0.09, -0.16, -1.46, 4.70, 0.24, -1.79, 1018.92, -478.37, 
11:42:00.948 , -0.14, -0.05, 0.07, 4.33, -5.31, -0.61, -1.79, 1018.92, -478.37, 
11:42:00.954 , -0.09, 0.06, 0.15, -2.38, -0.06, 1.34, -16.08, 1033.40, -523.60, 
11:42:00.969 , 0.01, 0.10, -0.22, -1.40, 2.50, 0.61, -16.08, 1033.40, -523.60, 
11:42:00.993 , -0.08, -0.12, 0.28, 2.14, -3.91, 0.31, -12.50, 1015.30, -478.37, 
11:42:00.996 , -0.13, -0.00, -0.03, -0.85, -0.55, 0.67, -12.50, 1015.30, -478.37, 
11:42:01.040 , 0.04, 0.07, -0.11, -0.79, 3.72, 0.43, -19.65, 1033.40, -540.99, 
11:42:01.043 , -0.06, -0.14, 0.19, -0.12, -4.76, 1.22, -19.65, 1033.40, -540.99, 
11:42:01.045 , -0.19, 0.01, 0.02, 1.10, -0.31, -0.43, -1.79, 1040.64, -492.29, 
11:42:01.077 , 0.02, 0.15, -0.18, -1.10, 3.30, 0.24, -1.79, 1040.64, -492.29, 
11:42:01.083 , -0.03, -0.14, 0.15, 0.79, -5.98, 1.34, -3.57, 1027.97, -532.29, 
11:42:01.085 , -0.15, 0.05, 0.24, -1.71, 1.77, 0.06, -3.57, 1027.97, -532.29, 
11:42:01.133 , -0.01, 0.08, -0.30, 0.49, 1.77, -0.37, -10.72, 1027.97, -483.59, 
11:42:01.136 , -0.01, -0.07, 0.25, 1.04, -5.74, 1.28, -10.72, 1027.97, -483.59, 
11:42:01.144 , -0.14, -0.04, -0.00, -4.03, 2.56, 0.85, 3.57, 1027.97, -532.29, 
11:42:01.151 , -0.11, 0.06, -0.15, 3.36, 0.67, -1.22, 3.57, 1027.97, -532.29, 
11:42:01.173 , -0.14, 0.01, 0.31, -0.92, -4.70, 1.16, -21.44, 1024.35, -476.63, 
11:42:01.174 , -0.08, -0.07, -0.25, -3.60, 0.92, 0.85, -21.44, 1024.35, -476.63, 
11:42:01.210 , -0.10, -0.02, 0.15, 2.38, 1.46, -0.24, -10.72, 1020.73, -539.25, 
11:42:01.211 , -0.10, 0.06, 0.05, 0.31, -5.86, 0.98, -10.72, 1020.73, -539.25, 
11:42:01.239 , 0.09, -0.11, -0.23, -2.20, 3.23, 0.85, -30.37, 1033.40, -478.37, 
11:42:01.242 , 0.11, -0.02, -0.03, 0.67, -1.71, 0.73, -30.37, 1033.40, -478.37, 
11:42:01.250 , 0.01, 0.03, 0.02, 0.06, -4.70, -0.24, 5.36, 1029.78, -534.03, 
11:42:01.266 , -0.02, 0.08, -0.12, -1.59, 6.41, 0.06, 5.36, 1029.78, -534.03, 
11:42:01.281 , -0.21, -0.11, 0.18, 1.34, -6.71, 1.65, -33.94, 1022.54, -492.29, 
11:42:01.295 , -0.14, -0.03, 0.10, -2.99, 2.08, 0.31, -33.94, 1022.54, -492.29, 
11:42:01.310 , -0.11, 0.03, -0.05, 3.05, 1.28, -0.55, -3.57, 1027.97, -521.86, 
11:42:01.325 , 0.01, 0.10, 0.12, -0.98, -6.29, 1.22, -3.57, 1027.97, -521.86, 
11:42:01.340 , 0.09, 0.02, -0.10, -1.89, 5.19, 0.37, -28.58, 1035.21, -487.07, 
11:42:01.355 , -0.01, -0.09, 0.08, 2.08, -4.70, 1.04, -28.58, 1035.21, -487.07, 
11:42:01.370 , -0.00, -0.09, -0.20, -1.34, -0.06, -0.43, 3.57, 1020.73, -535.77, 
11:42:01.402 , -0.07, -0.01, -0.00, 2.14, 1.95, 1.16, 3.57, 1020.73, -535.77, 
11:42:01.404 , -0.14, 0.05, 0.07, -2.26, -6.23, 0.79, -33.94, 1040.64, -502.72, 
11:42:01.416 , -0.03, -0.01, 0.06, 0.67, 6.71, 0.12, -39.30, 1038.83, -490.55, 
11:42:01.430 , -0.11, 0.08, -0.03, -0.55, -9.09, -0.06, 8.93, 1022.54, -537.51, 
11:42:01.445 , -0.02, 0.02, 0.04, -0.24, 7.14, 0.61, 5.36, 1026.16, -513.16, 
11:42:01.460 , -0.11, -0.00, 0.07, 0.49, -7.63, 1.34, -35.73, 1031.59, -497.50, 
11:42:01.498 , -0.01, -0.01, -0.04, -3.17, 4.09, -0.31, 25.01, 1009.87, -518.38, 
11:42:01.510 , -0.01, -0.05, -0.05, 4.52, -3.85, -0.06, 25.01, 1009.87, -518.38, 
11:42:01.512 , 0.07, 0.05, -0.18, -3.30, -0.24, 0.00, -37.51, 1044.26, -474.89, 
11:42:01.520 , -0.14, -0.09, 0.17, 3.36, 1.40, 1.71, -37.51, 1044.26, -474.89, 
11:42:01.535 , -0.15, 0.05, -0.08, -4.64, -3.72, -0.55, 21.44, 1035.21, -528.82, 
11:42:01.550 , -0.10, -0.11, 0.14, 4.64, 3.42, -0.18, 21.44, 1035.21, -528.82, 
11:42:01.565 , 0.03, 0.04, -0.19, -3.42, -5.43, -0.12, -37.51, 1047.88, -481.85, 
11:42:01.580 , 0.07, -0.10, 0.10, 2.81, 4.21, 2.01, -37.51, 1047.88, -481.85, 
11:42:01.595 , -0.01, 0.05, -0.13, -3.17, -4.76, 0.43, 10.72, 1002.63, -511.42, 
11:42:01.610 , -0.06, -0.12, 0.16, 1.59, 4.21, 0.18, 10.72, 1002.63, -511.42, 
11:42:01.625 , -0.12, 0.09, -0.12, -1.59, -5.00, -0.31, -37.51, 1033.40, -499.24, 
11:42:01.640 , -0.11, -0.05, 0.16, 2.01, 2.93, 1.53, -37.51, 1033.40, -499.24, 
11:42:01.655 , -0.18, 0.09, 0.01, -1.65, -3.91, 1.10, 19.65, 1018.92, -520.12, 
11:42:01.672 , -0.14, -0.05, 0.12, 0.06, 2.08, -0.18, 19.65, 1018.92, -520.12, 
11:42:01.706 , -0.16, 0.06, -0.01, 0.31, -4.03, -0.61, -41.09, 1051.50, -506.20, 
11:42:01.712 , -0.06, -0.04, 0.13, -0.18, 1.71, 0.85, -41.09, 1051.50, -506.20, 
11:42:01.714 , -0.10, 0.08, -0.01, 0.79, -3.54, 2.08, 8.93, 997.21, -516.64, 
11:42:01.730 , -0.02, -0.06, 0.13, -1.83, 1.16, 0.06, 8.93, 997.21, -516.64, 
11:42:01.749 , -0.02, 0.05, -0.05, 0.37, -2.14, -0.31, -57.16, 1060.55, -500.98, 
11:42:01.761 , 0.05, -0.01, -0.01, -0.61, 0.43, -0.18, -57.16, 1060.55, -500.98, 
11:42:01.775 , -0.01, 0.05, -0.03, 1.40, -2.32, 2.08, 17.86, 1017.11, -500.98, 
11:42:01.803 , 0.03, -0.01, 0.05, -2.50, 0.37, 0.67, 17.86, 1017.11, -500.98, 
11:42:01.806 , -0.06, 0.03, -0.05, 1.59, -1.46, -0.12, -55.38, 1055.12, -509.68, 
11:42:01.837 , -0.05, -0.00, 0.04, -2.01, -0.18, -1.16, -55.38, 1055.12, -509.68, 
11:42:01.838 , -0.13, 0.01, 0.06, 2.38, -1.34, 1.89, 17.86, 991.78, -487.07, 
11:42:01.866 , -0.09, 0.04, 0.04, -2.75, -0.43, 1.22, 17.86, 991.78, -487.07, 
11:42:01.868 , 0.01, -0.06, 0.05, 2.56, -0.61, 0.61, -48.23, 1062.36, -527.08, 
11:42:01.906 , 0.08, 0.04, -0.12, -4.15, -0.92, -1.65, -48.23, 1062.36, -527.08, 
11:42:01.909 , -0.06, -0.08, -0.01, 4.21, 0.85, 1.04, 25.01, 1002.63, -500.98, 
11:42:01.947 , -0.14, 0.05, 0.00, -3.11, -2.20, 1.53, 25.01, 1002.63, -500.98, 
11:42:01.948 , -0.15, -0.12, 0.21, 2.50, 2.56, 1.65, -50.02, 1060.55, -497.50, 
11:42:01.952 , -0.01, 0.07, -0.09, -4.88, -3.78, -1.16, -50.02, 1060.55, -497.50, 
11:42:01.956 , 0.03, -0.06, -0.05, 4.27, 3.05, -0.43, 26.80, 1008.06, -488.81, 
11:42:01.989 , -0.22, 0.11, 0.09, -2.20, -4.70, 1.95, 26.80, 1008.06, -488.81, 
11:42:01.991 , -0.10, -0.10, 0.10, -0.24, 3.11, 1.89, -37.51, 1073.22, -516.64, 
11:42:02.030 , -0.01, 0.05, -0.01, -0.06, -4.70, -0.24, -37.51, 1073.22, -516.64, 
11:42:02.032 , -0.02, 0.02, -0.09, 0.67, 2.32, -1.89, 17.86, 984.54, -497.50, 
11:42:02.034 , -0.11, -0.04, 0.07, 0.61, -2.56, 1.71, 17.86, 984.54, -497.50, 
11:42:02.046 , 0.03, -0.02, -0.13, -2.75, -1.10, 1.95, -30.37, 1069.60, -520.12, 
11:42:02.060 , -0.11, -0.06, 0.10, 3.48, 2.56, 0.55, -30.37, 1069.60, -520.12, 
11:42:02.075 , -0.08, 0.03, -0.08, -2.87, -6.35, -2.01, 19.65, 989.97, -492.29, 
11:42:02.091 , 0.01, 0.04, -0.05, 1.65, 6.71, 0.18, 19.65, 989.97, -492.29, 
11:42:02.126 , -0.13, 0.04, 0.11, 0.31, -8.91, 2.75, -35.73, 1060.55, -514.90, 
11:42:02.128 , -0.05, -0.03, -0.01, -3.23, 6.04, 0.67, -35.73, 1060.55, -514.90, 
11:42:02.135 , -0.22, -0.04, 0.07, 4.15, -3.78, -0.98, 7.15, 988.16, -507.94, 
11:42:02.151 , -0.10, 0.01, 0.03, -0.98, -1.65, -0.18, 7.15, 988.16, -507.94, 
11:42:02.165 , 0.06, 0.09, -0.02, -0.92, 3.78, 1.28, -32.15, 1049.69, -521.86, 
11:42:02.180 , 0.02, 0.00, 0.14, -0.06, -6.04, 2.26, -32.15, 1049.69, -521.86, 
11:42:02.195 , 0.00, -0.08, -0.25, 1.16, 4.09, -0.92, 12.50, 997.21, -502.72, 
11:42:02.210 , -0.12, -0.03, 0.08, 0.00, -0.67, 0.06, 12.50, 997.21, -502.72, 
11:42:02.225 , -0.15, 0.05, 0.15, -1.22, -5.25, 1.71, -33.94, 1051.50, -537.51, 
11:42:02.251 , -0.08, 0.07, 0.02, -0.06, 6.16, -0.24, -37.51, 1051.50, -534.03, 
11:42:02.256 , -0.22, -0.11, 0.07, 1.71, -5.92, 0.79, 10.72, 1006.25, -504.46, 
11:42:02.272 , -0.15, 0.02, 0.21, -2.26, 0.61, 0.37, 5.36, 1000.82, -502.72, 
11:42:02.285 , 0.08, 0.09, -0.17, -0.61, 3.42, 0.00, -37.51, 1033.40, -502.72, 
11:42:02.300 , 0.04, -0.06, 0.05, 3.11, -8.12, 0.67, 17.86, 995.40, -494.03, 
11:42:02.315 , -0.13, -0.05, 0.10, -3.60, 4.46, 1.46, 17.86, 995.40, -494.03, 
11:42:02.330 , -0.17, 0.05, -0.13, 1.22, -0.37, 0.06, -35.73, 1053.31, -532.29, 
11:42:02.345 , -0.03, -0.05, 0.35, -0.12, -5.13, 0.18, -35.73, 1053.31, -532.29, 
11:42:02.360 , 0.04, -0.05, -0.33, -1.77, 3.78, 0.55, 21.44, 999.02, -497.50, 
11:42:02.375 , -0.04, -0.03, -0.02, 2.56, -0.85, 1.59, 21.44, 999.02, -497.50, 
11:42:02.390 , -0.04, 0.09, 0.20, -2.44, -5.00, 0.92, -30.37, 1044.26, -520.12, 
11:42:02.405 , 0.11, -0.08, -0.27, 0.31, 3.36, -1.59, -30.37, 1044.26, -520.12, 
11:42:02.420 , -0.07, 0.01, 0.02, 1.59, -1.16, 0.92, 14.29, 1002.63, -483.59, 
11:42:02.449 , -0.13, 0.05, 0.23, -1.65, -4.39, 2.14, 14.29, 1002.63, -483.59, 
11:42:02.451 , -0.03, -0.09, -0.10, -1.65, 4.70, -0.18, -33.94, 1055.12, -530.56, 
11:42:02.486 , -0.04, -0.05, -0.06, 3.23, -2.62, -0.18, -33.94, 1055.12, -530.56, 
11:42:02.487 , 0.00, 0.07, 0.22, -1.89, -3.17, 1.46, -3.57, 1013.49, -497.50, 
11:42:02.515 , 0.04, 0.00, -0.23, -1.89, 4.21, 0.55, -3.57, 1013.49, -497.50, 
11:42:02.518 , -0.05, -0.08, 0.04, 4.21, -3.72, -0.79, -46.45, 1046.07, -521.86, 
11:42:02.556 , -0.07, 0.06, 0.09, -1.89, -1.83, 1.59, -46.45, 1046.07, -521.86, 
11:42:02.559 , -0.03, 0.05, -0.21, -1.10, 3.05, 0.73, 0.00, 1013.49, -487.07, 
11:42:02.565 , -0.11, -0.11, 0.28, 1.22, -2.26, 0.43, 0.00, 1013.49, -487.07, 
11:42:02.570 , -0.09, 0.06, -0.09, 0.43, -2.75, 0.49, -25.01, 1060.55, -532.29, 
11:42:02.602 , 0.03, 0.06, -0.03, -1.28, 5.07, 0.73, -25.01, 1060.55, -532.29, 
11:42:02.603 , -0.09, -0.07, 0.10, 0.06, -5.98, 1.16, -3.57, 1009.87, -476.63, 
11:42:02.644 , -0.12, -0.06, -0.01, -0.49, 1.59, -1.10, -3.57, 1009.87, -476.63, 
11:42:02.644 , -0.15, 0.02, -0.01, 1.28, 1.95, 0.61, -12.50, 1047.88, -523.60, 
11:42:02.650 , -0.10, 0.04, 0.19, -1.04, -7.20, 1.83, -12.50, 1047.88, -523.60, 
11:42:02.682 , -0.01, 0.03, -0.10, -1.89, 6.77, -0.12, -3.57, 1006.25, -487.07, 
11:42:02.695 , -0.06, -0.08, -0.04, 3.72, -6.53, -0.12, -3.57, 1006.25, -487.07, 
11:42:02.700 , -0.06, 0.00, 0.01, -3.17, 1.10, 0.18, -39.30, 1053.31, -514.90, 
11:42:02.709 , -0.10, -0.04, 0.00, 2.08, 1.95, 0.79, -39.30, 1053.31, -514.90, 
11:42:02.732 , -0.07, 0.09, 0.15, -1.89, -6.16, 0.92, -1.79, 1011.68, -485.33, 
11:42:02.735 , -0.00, 0.06, -0.10, 1.10, 5.86, -1.16, -1.79, 1011.68, -485.33, 
11:42:02.750 , -0.09, -0.01, 0.03, 0.24, -6.41, 1.22, -21.44, 1056.93, -542.73, 
11:42:02.791 , 0.01, -0.06, -0.08, -2.08, 2.81, 0.79, -21.44, 1056.93, -542.73, 
11:42:02.793 , -0.11, -0.08, 0.11, 2.69, 0.37, 1.22, 5.36, 1015.30, -485.33, 
11:42:02.799 , -0.06, 0.01, -0.12, -2.38, -5.13, -0.73, 5.36, 1015.30, -485.33, 
11:42:02.810 , -0.14, -0.01, 0.11, 2.20, 5.86, 0.73, -12.50, 1047.88, -544.47, 
11:42:02.825 , -0.18, 0.05, 0.11, -1.83, -7.51, 1.46, -12.50, 1047.88, -544.47, 
11:42:02.840 , 0.05, -0.01, -0.06, -0.73, 6.23, 0.24, 5.36, 1015.30, -481.85, 
