time,Acceleration_x,Acceleration_y,Acceleration_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,magnetic_x,magnetic_y,magnetic_z,
11:58:01.011 , -0.09, 0.03, -0.24, 2.20, 1.53, 2.14, 25.01, 1042.45, -546.21, 
11:58:01.026 , 0.13, 0.23, -0.38, 15.44, 3.36, -0.55, 25.01, 1042.45, -546.21, 
11:58:01.040 , -0.14, 0.00, 0.14, 4.82, -0.67, -0.31, 94.68, 1000.82, -530.56, 
11:58:01.057 , -0.22, -0.00, 0.24, -9.52, -5.31, 2.50, 94.68, 1000.82, -530.56, 
11:58:01.071 , -0.37, 0.11, -0.05, 4.82, 2.01, 0.00, 35.73, 1056.93, -553.17, 
11:58:01.086 , -0.25, 0.17, -0.12, 8.73, 3.48, -0.37, 35.73, 1056.93, -553.17, 
11:58:01.101 , -0.33, -0.02, 0.33, -1.34, -1.22, 1.40, 107.18, 1002.63, -514.90, 
11:58:01.116 , -0.30, -0.15, 0.37, -4.82, -5.68, 0.61, 91.11, 1015.30, -509.68, 
11:58:01.131 , -0.48, 0.11, 0.11, -1.89, 1.22, 0.00, 35.73, 1064.17, -553.17, 
11:58:01.147 , -0.26, 0.08, -0.07, 5.98, 2.50, 1.71, 35.73, 1049.69, -542.73, 
11:58:01.163 , -0.28, -0.04, 0.27, 5.68, -0.49, 0.00, 75.03, 1013.49, -507.94, 
11:58:01.197 , -0.39, 0.00, 0.36, -4.46, -3.91, 0.00, 30.37, 1044.26, -554.91, 
11:58:01.198 , -0.43, 0.09, 0.03, -1.59, -1.53, 1.95, 30.37, 1044.26, -554.91, 
11:58:01.207 , -0.15, 0.14, -0.14, 11.96, 3.91, -0.31, 91.11, 1000.82, -537.51, 
11:58:01.221 , -0.16, 0.15, -0.00, 10.68, 1.04, -0.37, 91.11, 1000.82, -537.51, 
11:58:01.236 , -0.20, 0.02, 0.26, -5.37, -5.13, 1.89, 53.59, 1056.93, -542.73, 
11:58:01.251 , -0.22, 0.10, 0.12, -1.71, -1.40, 0.61, 53.59, 1056.93, -542.73, 
11:58:01.266 , -0.11, 0.14, -0.31, 7.57, 4.58, -0.79, 101.82, 1015.30, -534.03, 
11:58:01.281 , -0.16, 0.07, 0.02, 5.19, -0.79, 1.22, 101.82, 1015.30, -534.03, 
11:58:01.296 , -0.15, -0.23, 0.50, -9.46, -5.49, 0.67, 48.23, 1058.74, -551.43, 
11:58:01.311 , -0.25, 0.04, -0.06, -5.62, -0.79, -0.31, 48.23, 1058.74, -551.43, 
11:58:01.330 , -0.11, 0.10, -0.28, 7.81, 2.75, 0.85, 73.24, 1026.16, -527.08, 
11:58:01.360 , 0.07, 0.03, 0.10, 3.23, -0.79, 0.12, 73.24, 1026.16, -527.08, 
11:58:01.403 , -0.06, -0.02, 0.16, 0.24, -2.99, 0.06, 44.66, 1058.74, -544.47, 
11:58:01.404 , -0.11, 0.11, -0.11, -1.71, -2.62, 1.65, 44.66, 1058.74, -544.47, 
11:58:01.440 , 0.10, 0.07, -0.28, 5.92, 2.26, -0.31, 75.03, 1017.11, -521.86, 
11:58:01.442 , 0.23, 0.19, -0.35, 11.96, 1.40, -0.98, 75.03, 1017.11, -521.86, 
11:58:01.443 , 0.17, 0.05, 0.03, -0.85, -3.23, 1.10, 53.59, 1056.93, -553.17, 
11:58:01.443 , 0.28, 0.06, -0.04, -9.95, -5.19, 0.98, 53.59, 1056.93, -553.17, 
11:58:01.445 , 0.34, 0.09, -0.63, 6.65, 3.66, -0.67, 73.24, 1008.06, -506.20, 
11:58:01.476 , 0.43, 0.19, -0.50, 7.26, 1.22, 0.31, 73.24, 1008.06, -506.20, 
11:58:01.478 , 0.39, -0.19, 0.09, -6.77, -4.27, 0.49, 62.52, 1058.74, -547.95, 
11:58:01.507 , 0.35, -0.04, -0.21, -9.22, -3.66, 0.55, 62.52, 1058.74, -547.95, 
11:58:01.508 , 0.22, 0.04, -0.47, 2.50, 2.20, 0.92, 82.17, 1013.49, -507.94, 
11:58:01.543 , 0.38, 0.05, -0.31, 3.48, 0.92, -0.61, 82.17, 1013.49, -507.94, 
11:58:01.544 , 0.09, -0.04, -0.07, 8.91, -0.73, 0.00, 41.09, 1055.12, -554.91, 
11:58:01.572 , -0.08, -0.02, 0.07, -6.47, -4.64, 1.40, 41.09, 1055.12, -554.91, 
11:58:01.573 , -0.23, 0.06, 0.07, -2.99, 0.79, 0.67, 57.16, 1013.49, -521.86, 
11:58:01.603 , -0.17, 0.10, -0.27, 10.25, 3.42, -0.92, 57.16, 1013.49, -521.86, 
11:58:01.604 , -0.43, -0.01, 0.24, 5.80, -0.79, 0.49, 64.31, 1042.45, -563.61, 
11:58:01.614 , -0.54, -0.21, 0.71, -14.77, -5.07, 0.85, 64.31, 1042.45, -563.61, 
11:58:01.630 , -0.67, -0.01, 0.23, -5.86, 0.18, 0.06, 71.46, 1017.11, -511.42, 
11:58:01.642 , -0.59, -0.01, 0.06, 4.39, 2.01, 0.31, 71.46, 1017.11, -511.42, 
11:58:01.657 , -0.59, -0.09, 0.59, -4.27, -1.89, -0.37, 50.02, 1046.07, -570.56, 
11:58:01.672 , -0.64, -0.19, 0.63, -3.60, -3.11, 0.18, 50.02, 1046.07, -570.56, 
11:58:01.687 , -0.67, 0.09, 0.27, -2.26, -1.59, 1.46, 69.67, 1037.02, -516.64, 
11:58:01.702 , -0.47, 0.05, 0.10, 2.50, 2.20, 0.12, 69.67, 1037.02, -516.64, 
11:58:01.717 , -0.30, 0.15, 0.04, 10.25, 0.61, -0.79, 71.46, 1042.45, -567.09, 
11:58:01.754 , -0.29, -0.03, 0.38, -0.24, -3.11, 0.98, 71.46, 1042.45, -567.09, 
11:58:01.757 , -0.11, 0.07, 0.28, -13.37, -4.09, 1.22, 69.67, 1029.78, -509.68, 
11:58:01.762 , -0.00, 0.06, -0.34, 6.96, 2.93, -0.37, 69.67, 1029.78, -509.68, 
11:58:01.777 , 0.25, 0.15, -0.26, 4.64, 0.49, -0.06, 53.59, 1038.83, -570.56, 
11:58:01.791 , 0.32, -0.17, 0.14, -9.03, -4.64, 0.43, 53.59, 1038.83, -570.56, 
11:58:01.806 , 0.38, -0.04, -0.15, -10.80, -4.70, 0.43, 71.46, 1042.45, -500.98, 
11:58:01.821 , 0.36, 0.08, -0.48, 1.77, 2.50, 0.73, 71.46, 1042.45, -500.98, 
11:58:01.855 , 0.69, 0.05, -0.39, -1.28, 0.73, 0.06, 53.59, 1027.97, -563.61, 
11:58:01.857 , 0.49, -0.07, -0.26, 5.25, -1.40, -0.31, 53.59, 1027.97, -563.61, 
11:58:01.866 , 0.39, 0.05, -0.13, -8.54, -4.94, 0.92, 60.74, 1035.21, -500.98, 
11:58:01.882 , 0.28, 0.07, -0.21, -5.43, 2.01, 1.16, 60.74, 1035.21, -500.98, 
11:58:01.897 , 0.35, 0.20, -0.58, 10.38, 2.81, -1.22, 71.46, 1017.11, -560.13, 
11:58:01.912 , 0.08, 0.01, -0.03, 6.53, -1.65, 0.31, 71.46, 1017.11, -560.13, 
11:58:01.927 , 0.01, -0.10, 0.42, -17.03, -4.58, 1.59, 71.46, 1038.83, -487.07, 
11:58:01.942 , -0.21, -0.02, 0.25, -5.37, -3.11, 0.31, 71.46, 1038.83, -487.07, 
11:58:01.956 , -0.44, 0.11, 0.04, 1.40, 0.55, 1.65, 73.24, 1029.78, -554.91, 
11:58:01.991 , -0.31, 0.13, -0.04, 7.39, 2.69, -0.55, 78.60, 1027.97, -560.13, 
11:58:01.991 , -0.55, 0.10, 0.24, 13.00, 0.55, -0.37, 39.30, 1031.59, -511.42, 
11:58:02.003 , -0.64, -0.04, 0.56, -5.55, -4.52, 1.71, 69.67, 1026.16, -516.64, 
11:58:02.017 , -0.68, 0.05, 0.50, -7.08, -1.34, 0.67, 62.52, 1018.92, -558.39, 
11:58:02.032 , -0.57, 0.04, 0.03, 6.23, 2.87, -1.10, 73.24, 1044.26, -520.12, 
11:58:02.067 , -0.61, 0.04, 0.37, 6.23, -0.49, 0.67, 73.24, 1044.26, -520.12, 
11:58:02.069 , -0.63, -0.19, 0.84, -12.39, -5.31, 0.55, 62.52, 1029.78, -579.26, 
11:58:02.076 , -0.66, -0.00, 0.30, -5.49, -1.59, 0.37, 62.52, 1029.78, -579.26, 
11:58:02.091 , -0.48, 0.06, -0.06, 5.55, 2.26, 0.43, 55.38, 1022.54, -513.16, 
11:58:02.129 , -0.17, 0.00, 0.18, 0.98, -0.85, -0.24, 55.38, 1022.54, -513.16, 
11:58:02.130 , -0.10, -0.08, 0.23, 1.22, -3.42, 0.06, 75.03, 1038.83, -574.04, 
11:58:02.159 , 0.01, 0.06, -0.07, -5.68, -3.72, 1.53, 75.03, 1038.83, -574.04, 
11:58:02.160 , 0.20, 0.06, -0.30, 0.31, 1.83, 0.24, 48.23, 1037.02, -516.64, 
11:58:02.189 , 0.44, 0.22, -0.57, 10.56, 1.89, -0.98, 48.23, 1037.02, -516.64, 
11:58:02.190 , 0.43, 0.01, -0.18, 3.54, -4.09, 0.73, 92.89, 1024.35, -563.61, 
11:58:02.220 , 0.51, -0.03, -0.01, -14.65, -5.13, 1.04, 92.89, 1024.35, -563.61, 
11:58:02.220 , 0.42, 0.01, -0.62, 1.65, 3.60, -0.37, 48.23, 1047.88, -534.03, 
11:58:02.248 , 0.54, 0.15, -0.58, 4.46, 1.04, -0.18, 48.23, 1047.88, -534.03, 
11:58:02.250 , 0.45, -0.18, 0.01, -5.62, -3.48, 0.49, 82.17, 1020.73, -556.65, 
11:58:02.290 , 0.26, -0.07, -0.08, -9.28, -4.03, 0.37, 82.17, 1020.73, -556.65, 
11:58:02.292 , 0.03, 0.03, -0.25, 1.71, 2.56, 1.10, 46.45, 1046.07, -518.38, 
11:58:02.340 , 0.18, 0.06, -0.20, 1.22, 1.59, -0.06, 46.45, 1046.07, -518.38, 
11:58:02.341 , -0.10, -0.03, 0.09, 6.71, -0.31, -0.49, 91.11, 1015.30, -547.95, 
11:58:02.344 , -0.33, -0.00, 0.36, -7.02, -3.78, 1.10, 91.11, 1015.30, -547.95, 
11:58:02.346 , -0.42, 0.12, 0.25, -6.59, 0.43, 1.28, 37.51, 1044.26, -523.60, 
11:58:02.347 , -0.34, 0.09, -0.13, 8.97, 2.87, -1.28, 37.51, 1044.26, -523.60, 
11:58:02.362 , -0.53, 0.00, 0.37, 4.76, -1.04, 0.24, 96.46, 1013.49, -532.29, 
11:58:02.376 , -0.59, -0.19, 0.83, -16.85, -4.52, 1.04, 96.46, 1013.49, -532.29, 
11:58:02.391 , -0.67, -0.05, 0.28, -6.90, -0.61, 0.18, 33.94, 1047.88, -530.56, 
11:58:02.406 , -0.64, -0.04, 0.22, 1.95, 2.62, 0.37, 33.94, 1047.88, -530.56, 
11:58:02.421 , -0.58, -0.07, 0.57, -5.43, -0.73, 0.00, 92.89, 1020.73, -539.25, 
11:58:02.454 , -0.62, -0.21, 0.60, -2.08, -4.03, 0.12, 92.89, 1020.73, -539.25, 
11:58:02.454 , -0.61, 0.03, 0.32, -4.09, -1.59, 1.46, 30.37, 1055.12, -547.95, 
11:58:02.467 , -0.40, 0.02, 0.09, 0.24, 2.81, 0.85, 30.37, 1055.12, -547.95, 
11:58:02.481 , -0.25, 0.12, 0.02, 10.56, 0.98, -0.55, 83.96, 1011.68, -523.60, 
11:58:02.496 , -0.29, -0.05, 0.41, -2.14, -3.42, 0.55, 83.96, 1011.68, -523.60, 
11:58:02.534 , -0.16, 0.09, 0.28, -13.49, -3.66, 1.77, 5.36, 1055.12, -527.08, 
11:58:02.537 , -0.08, 0.04, -0.24, 5.43, 3.42, -0.55, 5.36, 1055.12, -527.08, 
11:58:02.542 , 0.06, 0.13, -0.10, 4.03, 0.92, -0.24, 92.89, 999.02, -528.82, 
11:58:02.556 , 0.06, -0.15, 0.31, -11.11, -4.88, 1.65, 92.89, 999.02, -528.82, 
11:58:02.571 , 0.17, 0.01, -0.05, -9.03, -3.72, 0.37, 35.73, 1060.55, -542.73, 
11:58:02.607 , 0.18, 0.09, -0.42, 1.59, 3.60, -0.24, 35.73, 1060.55, -542.73, 
11:58:02.608 , 0.29, 0.08, -0.16, -1.46, -0.31, 1.10, 100.04, 1013.49, -539.25, 
11:58:02.617 , 0.22, -0.21, 0.10, -2.26, -4.39, 0.49, 100.04, 1013.49, -539.25, 
11:58:02.631 , 0.09, 0.13, -0.04, -8.97, -1.16, 0.24, 32.15, 1064.17, -556.65, 
11:58:02.646 , 0.08, 0.07, -0.38, 4.03, 3.23, 1.95, 32.15, 1064.17, -556.65, 
11:58:02.688 , 0.09, 0.14, -0.13, 11.96, 0.85, -0.06, 89.32, 1017.11, -504.46, 
11:58:02.690 , -0.13, 0.01, 0.25, -1.46, -2.81, 0.18, 89.32, 1017.11, -504.46, 
11:58:02.691 , -0.13, 0.13, -0.05, -5.00, -2.26, 2.08, 46.45, 1064.17, -542.73, 
11:58:02.707 , -0.02, 0.14, -0.24, 12.15, 3.97, -0.92, 46.45, 1064.17, -542.73, 
11:58:02.721 , -0.16, 0.11, 0.08, 7.69, 0.79, 0.00, 96.46, 991.78, -539.25, 
11:58:02.738 , -0.23, -0.03, 0.20, -7.69, -5.86, 2.50, 96.46, 991.78, -539.25, 
11:58:02.751 , -0.27, 0.08, -0.06, 2.75, 0.55, -0.61, 37.51, 1065.98, -544.47, 
11:58:02.767 , -0.08, 0.21, -0.26, 11.11, 4.09, -0.67, 37.51, 1065.98, -544.47, 
11:58:02.805 , -0.09, -0.03, 0.10, 0.55, -3.85, 1.28, 94.68, 1000.82, -520.12, 
11:58:02.808 , -0.01, -0.04, 0.25, -9.95, -5.49, 0.43, 94.68, 1000.82, -520.12, 
11:58:02.811 , -0.04, -0.03, -0.35, 2.87, 3.30, -0.61, 33.94, 1058.74, -547.95, 
11:58:02.827 , -0.01, 0.14, -0.12, 3.17, 0.37, 0.24, 41.09, 1073.22, -540.99, 
11:58:02.841 , 0.05, -0.15, 0.42, -8.00, -4.94, 0.43, 87.53, 1011.68, -530.56, 
11:58:02.880 , 0.03, -0.00, -0.06, -7.08, -3.05, 0.06, 85.75, 1017.11, -521.86, 
11:58:02.881 , -0.02, 0.07, -0.20, 3.54, 4.09, 0.85, 41.09, 1065.98, -558.39, 
11:58:02.887 , -0.01, -0.01, 0.23, -0.18, 0.24, 0.55, 83.96, 1015.30, -523.60, 
11:58:02.916 , -0.06, -0.12, 0.18, -1.65, -4.58, 0.31, 83.96, 1015.30, -523.60, 
11:58:02.916 , -0.26, 0.07, 0.03, -2.81, 0.67, 1.34, 55.38, 1065.98, -544.47, 
11:58:02.946 , -0.13, 0.07, -0.06, 2.20, 3.78, 1.16, 55.38, 1065.98, -544.47, 
11:58:02.949 , -0.19, 0.04, 0.04, 11.47, -0.73, -0.67, 73.24, 1004.44, -520.12, 
11:58:02.976 , -0.24, 0.07, 0.35, -7.81, -4.46, 0.73, 73.24, 1004.44, -520.12, 
11:58:02.978 , -0.29, 0.01, 0.04, -4.27, 1.10, 2.20, 42.87, 1046.07, -553.17, 
11:58:03.007 , -0.05, 0.24, -0.33, 13.98, 3.48, -1.16, 42.87, 1046.07, -553.17, 
11:58:03.009 , -0.17, 0.03, 0.21, 3.78, -1.10, 0.24, 78.60, 1017.11, -518.38, 
11:58:03.036 , -0.11, 0.02, 0.24, -13.98, -6.10, 2.44, 78.60, 1017.11, -518.38, 
11:58:03.039 , -0.16, 0.11, -0.21, 4.46, 2.62, -0.92, 48.23, 1062.36, -551.43, 
11:58:03.077 , 0.00, 0.13, -0.21, 6.16, 2.44, 0.06, 48.23, 1062.36, -551.43, 
11:58:03.079 , -0.06, -0.12, 0.22, -7.02, -4.39, 1.65, 64.31, 1020.73, -525.34, 
11:58:03.080 , 0.04, 0.02, 0.07, -5.86, -4.46, 0.12, 64.31, 1020.73, -525.34, 
11:58:03.099 , 0.02, 0.11, -0.34, 4.33, 3.97, -0.18, 53.59, 1053.31, -542.73, 
11:58:03.130 , 0.05, 0.13, -0.14, 3.85, -0.31, 1.22, 53.59, 1053.31, -542.73, 
11:58:03.131 , 0.03, -0.17, 0.27, -3.66, -4.64, 0.24, 82.17, 1020.73, -521.86, 
11:58:03.142 , -0.05, 0.09, -0.17, -3.85, -1.46, 0.00, 82.17, 1020.73, -521.86, 
11:58:03.156 , -0.08, 0.11, -0.25, 6.29, 3.17, 1.22, 60.74, 1064.17, -553.17, 
11:58:03.173 , -0.05, -0.00, 0.19, 3.36, -0.31, -0.18, 60.74, 1064.17, -553.17, 
11:58:03.207 , -0.14, -0.01, 0.13, -0.18, -4.09, 0.31, 78.60, 1013.49, -525.34, 
11:58:03.208 , -0.26, 0.08, -0.04, -0.31, -0.61, 1.77, 78.60, 1013.49, -525.34, 
11:58:03.216 , -0.10, 0.04, -0.02, 2.62, 3.78, -0.31, 41.09, 1047.88, -547.95, 
11:58:03.232 , -0.16, -0.04, 0.03, 6.47, -1.65, -0.79, 41.09, 1047.88, -547.95, 
11:58:03.247 , -0.16, 0.03, 0.22, -7.57, -5.43, 1.65, 76.81, 1029.78, -513.16, 
11:58:03.262 , -0.06, 0.04, -0.03, -4.27, 1.89, 0.92, 76.81, 1029.78, -513.16, 
11:58:03.277 , -0.00, 0.20, -0.30, 11.35, 2.50, -1.77, 55.38, 1047.88, -558.39, 
11:58:03.311 , -0.11, -0.04, 0.36, -3.66, -4.27, 0.73, 55.38, 1047.88, -558.39, 
11:58:03.311 , -0.05, 0.06, 0.06, -11.90, -2.26, 2.32, 55.38, 1037.02, -523.60, 
11:58:03.322 , -0.06, 0.13, -0.24, 10.50, 4.52, -1.46, 55.38, 1037.02, -523.60, 
11:58:03.337 , -0.11, 0.03, 0.09, 1.71, -1.71, 0.18, 62.52, 1055.12, -565.35, 
11:58:03.354 , -0.16, 0.08, 0.14, -9.22, -5.74, 2.32, 62.52, 1055.12, -565.35, 
11:58:03.388 , 0.02, 0.01, -0.16, 3.60, 3.48, -1.83, 58.95, 1018.92, -502.72, 
11:58:03.389 , -0.03, -0.02, -0.04, 5.92, -1.40, -0.12, 58.95, 1018.92, -502.72, 
11:58:03.397 , -0.24, 0.16, 0.22, -6.77, -5.62, 2.14, 62.52, 1044.26, -565.35, 
11:58:03.412 , 0.06, -0.02, -0.06, 1.89, 4.64, -0.49, 62.52, 1044.26, -565.35, 
11:58:03.427 , 0.02, 0.05, -0.07, 6.77, -2.20, -0.61, 82.17, 1027.97, -497.50, 
11:58:03.443 , -0.22, 0.16, 0.13, -6.84, -3.11, 1.83, 82.17, 1027.97, -497.50, 
11:58:03.456 , -0.10, 0.03, -0.09, 3.85, 4.76, 0.79, 73.24, 1051.50, -565.35, 
11:58:03.491 , -0.02, -0.13, 0.10, 1.83, -4.46, -0.61, 73.24, 1051.50, -565.35, 
11:58:03.495 , -0.10, 0.08, -0.16, 2.75, -0.12, 0.31, 69.67, 1029.78, -495.76, 
11:58:03.523 , -0.14, 0.13, 0.09, 6.53, 4.03, 1.46, 69.67, 1029.78, -495.76, 
11:58:03.524 , -0.11, 0.04, 0.19, -4.52, -5.98, 0.98, 64.31, 1038.83, -574.04, 
11:58:03.552 , -0.00, 0.02, -0.27, 5.86, 2.62, -1.65, 64.31, 1038.83, -574.04, 
11:58:03.553 , -0.08, 0.06, 0.04, 2.50, 0.92, 1.22, 69.67, 1029.78, -506.20, 
11:58:03.594 , -0.18, 0.18, 0.01, -0.31, -6.41, 1.59, 69.67, 1029.78, -506.20, 
11:58:03.624 , -0.05, 0.08, 0.07, -2.01, 7.39, -1.46, 83.96, 1029.78, -572.30, 
11:58:03.626 , -0.05, -0.08, 0.06, -5.00, -8.97, 1.34, 83.96, 1029.78, -572.30, 
11:58:03.715 , 0.06, -0.01, -0.08, -5.19, 3.42, 0.31, 51.81, 1026.16, -509.68, 
11:58:03.716 , -0.05, -0.06, 0.03, 6.77, -0.06, 1.04, 51.81, 1026.16, -509.68, 
11:58:03.719 , -0.10, 0.19, 0.15, -3.48, -4.46, -0.06, 73.24, 1026.16, -561.87, 
11:58:03.783 , -0.06, 0.10, -0.18, 7.02, 6.65, -0.12, 73.24, 1026.16, -561.87, 
11:58:03.783 , -0.13, 0.01, 0.20, -7.51, -8.67, 1.83, 60.74, 1035.21, -507.94, 
11:58:03.783 , -0.06, -0.10, -0.10, -4.94, 4.39, -0.12, 42.87, 1031.59, -500.98, 
11:58:03.783 , -0.07, -0.17, 0.21, 0.00, -2.32, 0.55, 76.81, 1026.16, -554.91, 
11:58:03.783 , -0.04, 0.02, -0.09, -5.31, -4.46, 0.24, 80.39, 1018.92, -558.39, 
11:58:03.787 , 0.01, 0.12, -0.03, 5.74, 6.65, 0.12, 55.38, 1033.40, -513.16, 
11:58:03.787 , -0.09, -0.01, 0.21, -6.29, -8.30, 1.71, 44.66, 1026.16, -523.60, 
11:58:03.787 , -0.05, 0.03, -0.16, 4.39, 2.50, -1.16, 80.39, 1037.02, -558.39, 
11:58:03.789 , -0.10, 0.06, -0.07, 4.70, 1.28, 0.00, 46.45, 1035.21, -511.42, 
11:58:03.792 , -0.02, 0.11, 0.15, -4.03, -7.39, 1.77, 46.45, 1035.21, -511.42, 
11:58:03.801 , 0.10, -0.02, -0.18, 0.92, 6.41, 0.06, 94.68, 1022.54, -544.47, 
11:58:03.864 , -0.18, 0.02, 0.01, 9.03, -2.38, 0.31, 94.68, 1022.54, -544.47, 
11:58:03.864 , -0.26, 0.16, 0.21, -7.45, -3.05, 1.04, 41.09, 1037.02, -527.08, 
11:58:03.865 , -0.02, 0.06, -0.26, 6.77, 3.78, 0.61, 41.09, 1037.02, -527.08, 
11:58:03.867 , 0.03, -0.11, 0.14, 1.10, -2.69, -0.67, 87.53, 1029.78, -551.43, 
11:58:03.876 , -0.26, 0.08, 0.07, -4.76, -3.78, 0.98, 87.53, 1029.78, -551.43, 
11:58:03.891 , -0.10, 0.00, -0.07, 3.05, 2.99, 1.16, 50.02, 1042.45, -532.29, 
11:58:03.959 , -0.01, -0.05, 0.15, 0.61, 0.18, 0.18, 50.02, 1042.45, -532.29, 
11:58:03.962 , -0.13, 0.04, 0.04, -2.56, -5.31, 0.67, 80.39, 1011.68, -544.47, 
11:58:03.963 , -0.05, -0.01, -0.19, -0.43, 3.42, 1.10, 80.39, 1011.68, -544.47, 
11:58:03.966 , -0.06, 0.14, -0.05, 4.39, 1.77, 1.04, 35.73, 1035.21, -525.34, 
11:58:03.967 , -0.01, -0.08, 0.25, -0.43, -5.43, 0.18, 35.73, 1035.21, -525.34, 
11:58:04.047 , -0.20, 0.07, -0.05, -4.70, 0.55, 0.67, 98.25, 1004.44, -540.99, 
11:58:04.048 , -0.08, 0.17, -0.22, 6.96, 3.30, 0.73, 98.25, 1004.44, -540.99, 
11:58:04.063 , -0.09, -0.14, 0.26, 2.14, -3.54, -0.06, 37.51, 1076.84, -527.08, 
11:58:04.128 , -0.16, 0.08, 0.05, -6.96, -3.66, 0.73, 37.51, 1076.84, -527.08, 
11:58:04.129 , 0.00, 0.01, -0.27, 5.25, 2.44, 1.53, 98.25, 1011.68, -537.51, 
11:58:04.129 , -0.03, 0.04, 0.12, 2.56, 1.65, -0.79, 98.25, 1011.68, -537.51, 
11:58:04.134 , -0.13, -0.07, 0.15, -2.01, -5.07, 0.49, 28.58, 1056.93, -535.77, 
11:58:04.134 , -0.26, 0.04, 0.00, -2.50, 0.61, 1.59, 28.58, 1056.93, -535.77, 
11:58:04.134 , 0.10, 0.11, -0.16, 6.29, 4.15, 0.73, 89.32, 1009.87, -532.29, 
11:58:04.134 , -0.09, -0.02, 0.10, 7.20, -3.30, -0.49, 89.32, 1009.87, -532.29, 
11:58:04.134 , -0.12, 0.13, 0.09, -7.20, -2.26, 1.28, 41.09, 1055.12, -547.95, 
11:58:04.167 , -0.02, 0.03, -0.30, 2.62, 2.93, 1.53, 41.09, 1055.12, -547.95, 
11:58:04.168 , -0.01, 0.07, -0.00, 9.16, -0.67, -0.79, 91.11, 1011.68, -534.03, 
11:58:04.176 , -0.17, 0.04, 0.16, -6.84, -3.85, 0.49, 91.11, 1011.68, -534.03, 
11:58:04.192 , -0.25, 0.05, -0.09, 1.65, -0.31, 1.53, 25.01, 1056.93, -549.69, 
11:58:04.226 , 0.01, 0.16, -0.13, 6.65, 2.69, -1.16, 25.01, 1056.93, -549.69, 
11:58:04.227 , -0.08, 0.01, 0.12, 2.93, -2.75, 0.12, 107.18, 1006.25, -525.34, 
11:58:04.236 , 0.01, 0.12, -0.05, -5.55, -4.94, 2.38, 107.18, 1006.25, -525.34, 
11:58:04.251 , 0.04, -0.02, -0.19, 3.11, 3.54, -0.98, 44.66, 1051.50, -540.99, 
11:58:04.267 , -0.13, 0.10, -0.02, 6.35, 1.46, -0.73, 44.66, 1051.50, -540.99, 
11:58:04.289 , -0.08, -0.08, 0.28, -6.71, -5.74, 2.20, 112.54, 1018.92, -523.60, 
11:58:04.320 , -0.14, 0.07, 0.16, -6.59, -0.12, 0.92, 112.54, 1018.92, -523.60, 
11:58:04.321 , -0.03, 0.11, -0.29, 7.20, 4.64, -1.53, 28.58, 1071.41, -539.25, 
11:58:04.328 , -0.07, -0.06, 0.23, -1.10, -3.97, 0.61, 28.58, 1071.41, -539.25, 
11:58:04.357 , -0.04, -0.02, 0.26, -12.94, -4.58, 2.32, 98.25, 1011.68, -530.56, 
11:58:04.361 , -0.01, 0.06, -0.30, 7.02, 3.78, -0.79, 98.25, 1011.68, -530.56, 
11:58:04.374 , -0.02, 0.11, -0.04, 0.12, 1.59, 0.06, 48.23, 1069.60, -534.03, 
11:58:04.403 , 0.00, -0.18, 0.30, -10.07, -6.16, 2.20, 48.23, 1069.60, -534.03, 
11:58:04.404 , -0.13, 0.02, 0.07, -4.88, -1.46, -0.61, 80.39, 1011.68, -513.16, 
11:58:04.437 , -0.13, 0.06, -0.19, 2.44, 4.64, -0.18, 80.39, 1011.68, -513.16, 
11:58:04.437 , -0.11, -0.02, 0.10, 2.93, -2.26, 2.08, 41.09, 1062.36, -537.51, 
11:58:04.453 , -0.14, -0.20, 0.39, -4.70, -4.76, 0.12, 41.09, 1062.36, -537.51, 
11:58:04.492 , -0.37, 0.08, -0.04, -2.44, 1.22, -0.31, 89.32, 1006.25, -521.86, 
11:58:04.493 , -0.19, 0.08, -0.16, 8.30, 2.38, 1.65, 89.32, 1006.25, -521.86, 
11:58:04.495 , -0.20, -0.07, 0.30, 4.39, -0.73, 0.24, 33.94, 1055.12, -554.91, 
11:58:04.513 , -0.35, -0.03, 0.30, -4.27, -3.36, 0.06, 33.94, 1055.12, -554.91, 
11:58:04.521 , -0.49, 0.12, 0.07, 0.12, -1.04, 1.89, 92.89, 1017.11, -518.38, 
11:58:04.536 , -0.23, 0.03, -0.02, 8.00, 2.87, -0.37, 71.46, 1013.49, -521.86, 
11:58:04.551 , -0.27, 0.08, 0.08, 9.09, 0.43, -0.92, 66.10, 1055.12, -551.43, 
11:58:04.566 , -0.30, 0.02, 0.35, -5.55, -5.19, 1.40, 50.02, 1056.93, -553.17, 
11:58:04.582 , -0.21, 0.10, 0.22, -6.47, -2.69, 0.92, 82.17, 1024.35, -511.42, 
11:58:04.596 , -0.08, 0.10, -0.34, 6.71, 4.09, -1.28, 89.32, 1002.63, -518.38, 
11:58:04.611 , -0.09, 0.09, 0.04, 4.70, -0.43, 0.31, 62.52, 1065.98, -547.95, 
11:58:04.627 , -0.07, -0.23, 0.53, -14.65, -5.92, 0.85, 83.96, 1004.44, -523.60, 
11:58:04.641 , -0.09, -0.02, -0.06, -8.00, -2.50, 0.24, 83.96, 1004.44, -523.60, 
11:58:04.656 , -0.02, 0.04, -0.26, 3.30, 3.30, 0.55, 53.59, 1060.55, -556.65, 
