time,Acceleration_x,Acceleration_y,Acceleration_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,magnetic_x,magnetic_y,magnetic_z,
11:56:05.118 , -0.38, 0.06, 0.31, 0.06, -3.36, -0.49, 51.81, 1058.74, -561.87, 
11:56:05.126 , -0.49, -0.00, 0.29, -2.93, -0.12, 1.34, 51.81, 1058.74, -561.87, 
11:56:05.153 , -0.23, -0.00, -0.07, 0.85, 3.54, -1.10, 91.11, 997.21, -537.51, 
11:56:05.156 , -0.26, 0.12, 0.15, 1.53, 0.49, -0.49, 91.11, 997.21, -537.51, 
11:56:05.233 , -0.09, -0.10, 0.36, -1.77, -3.42, 1.28, 62.52, 1058.74, -565.35, 
11:56:05.235 , 0.16, 0.06, -0.10, 0.37, -2.26, 0.85, 62.52, 1058.74, -565.35, 
11:56:05.241 , 0.21, 0.03, -0.32, 0.18, 1.40, -0.43, 105.40, 1018.92, -530.56, 
11:56:05.244 , 0.31, 0.09, -0.21, -2.14, 0.85, 0.49, 105.40, 1018.92, -530.56, 
11:56:05.244 , 0.12, -0.10, 0.04, 2.26, -1.53, 0.37, 67.88, 1056.93, -567.09, 
11:56:05.281 , -0.02, 0.10, 0.02, -0.98, -3.17, 0.18, 67.88, 1056.93, -567.09, 
11:56:05.283 , -0.25, -0.06, 0.14, -3.36, 1.22, 0.92, 101.82, 1015.30, -530.56, 
11:56:05.285 , -0.17, 0.02, -0.08, 1.22, 3.42, 0.24, 101.82, 1015.30, -530.56, 
11:56:05.291 , -0.38, 0.05, 0.28, 1.89, -0.12, -0.18, 78.60, 1049.69, -574.04, 
11:56:05.307 , -0.33, -0.05, 0.39, -2.38, -4.27, 0.49, 78.60, 1049.69, -574.04, 
11:56:05.328 , -0.30, -0.02, 0.11, -0.43, -1.16, 0.31, 89.32, 1013.49, -532.29, 
11:56:05.333 , -0.11, -0.02, -0.12, 1.83, 2.01, 0.55, 89.32, 1013.49, -532.29, 
11:56:05.348 , 0.09, 0.07, 0.04, -1.22, 0.55, 0.55, 75.03, 1056.93, -570.56, 
11:56:05.363 , 0.15, -0.07, 0.03, 2.14, -2.38, 0.12, 75.03, 1056.93, -570.56, 
11:56:05.378 , 0.13, 0.12, -0.12, -1.59, -2.93, 0.24, 85.75, 1017.11, -539.25, 
11:56:05.397 , 0.15, -0.02, -0.20, -2.20, 1.22, 1.04, 85.75, 1017.11, -539.25, 
11:56:05.409 , 0.22, 0.14, -0.32, 2.01, 2.93, -0.06, 51.81, 1051.50, -568.83, 
11:56:05.423 , -0.06, 0.02, 0.15, 2.32, -1.95, -0.18, 51.81, 1051.50, -568.83, 
11:56:05.438 , -0.25, -0.03, 0.35, -3.17, -3.23, 1.10, 82.17, 1013.49, -528.82, 
11:56:05.454 , -0.44, -0.10, 0.08, 0.24, 0.98, 0.49, 82.17, 1013.49, -528.82, 
11:56:05.468 , -0.28, 0.06, -0.01, 1.59, 2.32, 0.00, 82.17, 1053.31, -587.96, 
11:56:05.484 , -0.25, 0.03, 0.29, -2.38, -0.18, 0.06, 82.17, 1053.31, -587.96, 
11:56:05.499 , -0.19, -0.06, 0.25, 1.28, -4.15, 0.37, 94.68, 1018.92, -537.51, 
11:56:05.514 , -0.17, 0.05, -0.04, -0.92, -2.62, 0.55, 94.68, 1018.92, -537.51, 
11:56:05.528 , 0.08, 0.01, -0.19, -3.05, 1.28, 0.31, 83.96, 1040.64, -568.83, 
11:56:05.544 , 0.36, 0.11, -0.32, 1.89, 0.92, -0.18, 83.96, 1040.64, -568.83, 
11:56:05.558 , 0.19, 0.01, 0.09, 1.46, -2.44, 0.00, 87.53, 1029.78, -527.08, 
11:56:05.573 , 0.11, 0.06, 0.05, -3.05, -3.54, 0.98, 87.53, 1029.78, -527.08, 
11:56:05.588 , -0.05, -0.10, -0.22, 0.24, 1.77, -0.85, 66.10, 1040.64, -568.83, 
11:56:05.605 , 0.03, 0.11, -0.23, 0.67, 1.22, -0.12, 66.10, 1040.64, -568.83, 
11:56:05.620 , -0.24, -0.05, 0.34, -0.98, -0.67, 0.31, 92.89, 1024.35, -525.34, 
11:56:05.634 , -0.43, -0.04, 0.30, 1.71, -3.23, 0.06, 92.89, 1024.35, -525.34, 
11:56:05.648 , -0.46, -0.02, 0.12, -1.65, -1.10, 0.49, 76.81, 1026.16, -582.74, 
11:56:05.663 , -0.17, -0.07, -0.03, -2.20, 1.83, 0.43, 76.81, 1026.16, -582.74, 
11:56:05.678 , -0.07, 0.09, -0.06, 2.20, 1.59, -1.22, 98.25, 1044.26, -527.08, 
11:56:05.693 , -0.04, 0.04, 0.23, 1.83, -4.27, 0.00, 98.25, 1044.26, -527.08, 
11:56:05.708 , 0.25, 0.06, -0.01, -3.97, -3.30, 0.85, 73.24, 1040.64, -589.70, 
11:56:05.723 , 0.25, -0.05, -0.45, 0.61, 2.38, -0.24, 73.24, 1040.64, -589.70, 
11:56:05.739 , 0.23, 0.16, -0.32, 1.16, 1.53, -0.06, 62.52, 1022.54, -534.03, 
11:56:05.754 , 0.05, -0.05, 0.19, -1.22, -0.79, 0.18, 62.52, 1022.54, -534.03, 
11:56:05.773 , -0.12, 0.09, 0.09, -0.61, -2.75, 0.61, 71.46, 1038.83, -594.92, 
11:56:05.784 , -0.37, -0.08, 0.07, 0.49, 0.73, 1.10, 71.46, 1038.83, -594.92, 
11:56:05.799 , -0.29, 0.01, 0.04, -1.28, 3.78, 0.43, 76.81, 1047.88, -516.64, 
11:56:05.823 , -0.34, 0.02, 0.15, 2.93, 0.18, -0.31, 76.81, 1047.88, -516.64, 
11:56:05.829 , -0.31, 0.04, 0.36, 0.55, -3.91, 0.79, 64.31, 1038.83, -577.52, 
11:56:05.860 , -0.21, 0.06, 0.15, -3.05, -2.26, 1.10, 80.39, 1033.40, -579.26, 
11:56:05.862 , 0.03, -0.03, -0.34, 1.89, 2.32, -0.43, 62.52, 1044.26, -523.60, 
11:56:05.901 , 0.17, 0.13, -0.23, 1.04, 0.12, -0.18, 75.03, 1035.21, -532.29, 
11:56:05.903 , 0.19, -0.06, 0.21, -1.04, -2.81, 0.31, 82.17, 1027.97, -570.56, 
11:56:05.907 , 0.17, 0.08, -0.16, 0.31, -3.11, 0.12, 80.39, 1037.02, -527.08, 
11:56:05.937 , -0.06, -0.01, -0.18, -0.06, 0.73, 0.49, 80.39, 1037.02, -527.08, 
11:56:05.939 , 0.06, 0.07, -0.12, -2.14, 1.46, 0.12, 89.32, 1020.73, -567.09, 
11:56:05.978 , -0.27, -0.04, 0.13, 1.71, 0.00, -0.37, 89.32, 1020.73, -567.09, 
11:56:05.980 , -0.38, 0.08, 0.27, -0.24, -4.82, 0.79, 62.52, 1026.16, -527.08, 
11:56:05.983 , -0.50, 0.00, 0.31, -3.72, -0.49, 0.61, 62.52, 1026.16, -527.08, 
11:56:06.015 , -0.23, -0.06, -0.20, 0.79, 2.38, -0.55, 94.68, 1022.54, -575.78, 
11:56:06.017 , -0.21, 0.12, 0.05, 3.05, -0.06, 0.43, 94.68, 1022.54, -575.78, 
11:56:06.024 , -0.08, -0.06, 0.33, -0.55, -2.99, 0.43, 69.67, 1033.40, -527.08, 
11:56:06.064 , 0.06, 0.09, -0.07, 0.06, -2.26, 0.49, 69.67, 1033.40, -527.08, 
11:56:06.067 , 0.21, -0.01, -0.39, 0.92, 0.49, 0.92, 89.32, 1024.35, -584.48, 
11:56:06.069 , 0.35, 0.11, -0.29, -2.56, 1.77, -0.18, 89.32, 1024.35, -584.48, 
11:56:06.084 , 0.05, -0.05, 0.00, 3.11, -1.53, -0.18, 60.74, 1035.21, -528.82, 
11:56:06.098 , -0.16, 0.12, 0.14, -0.37, -3.72, 1.46, 60.74, 1035.21, -528.82, 
11:56:06.114 , -0.25, -0.05, 0.13, -2.93, 0.92, 0.73, 94.68, 1037.02, -579.26, 
11:56:06.128 , -0.17, 0.06, -0.19, 1.77, 3.05, -0.61, 94.68, 1037.02, -579.26, 
11:56:06.147 , -0.44, 0.03, 0.25, 1.28, -1.04, 0.18, 66.10, 1033.40, -551.43, 
11:56:06.158 , -0.39, -0.06, 0.52, -2.08, -4.21, 0.61, 66.10, 1033.40, -551.43, 
11:56:06.174 , -0.28, 0.02, 0.02, 0.92, -0.98, 0.55, 94.68, 1015.30, -561.87, 
11:56:06.200 , -0.02, 0.01, -0.25, -0.24, 0.85, 0.43, 94.68, 1015.30, -561.87, 
11:56:06.204 , 0.11, 0.07, -0.06, 0.06, 0.24, 0.18, 67.88, 1046.07, -539.25, 
11:56:06.219 , 0.08, -0.05, 0.06, 1.10, -2.62, -0.31, 67.88, 1046.07, -539.25, 
11:56:06.257 , 0.15, 0.11, -0.16, 0.00, -4.27, 1.71, 116.11, 1026.16, -579.26, 
11:56:06.258 , 0.12, 0.04, -0.19, -2.56, 1.65, 0.24, 116.11, 1026.16, -579.26, 
11:56:06.264 , 0.09, 0.09, -0.32, 1.22, 2.69, -0.55, 51.81, 1040.64, -565.35, 
11:56:06.278 , -0.25, -0.04, 0.21, 1.65, -1.16, 0.79, 51.81, 1040.64, -565.35, 
11:56:06.294 , -0.32, -0.01, 0.34, -0.73, -3.85, 1.04, 108.97, 1026.16, -554.91, 
11:56:06.308 , -0.45, 0.01, 0.13, -0.18, 0.43, 0.12, 108.97, 1026.16, -554.91, 
11:56:06.323 , -0.36, -0.02, -0.01, 1.34, 1.46, 0.98, 64.31, 1060.55, -556.65, 
11:56:06.339 , -0.27, 0.07, 0.18, 0.18, 0.24, 0.18, 64.31, 1060.55, -556.65, 
11:56:06.354 , -0.08, -0.02, 0.16, 1.59, -3.66, -0.06, 108.97, 1026.16, -565.35, 
11:56:06.369 , 0.03, 0.11, -0.05, -1.95, -3.48, 1.46, 108.97, 1026.16, -565.35, 
11:56:06.384 , 0.18, 0.02, -0.22, -2.87, 1.71, 0.12, 66.10, 1047.88, -547.95, 
11:56:06.399 , 0.27, 0.16, -0.41, 2.26, 1.71, -0.67, 66.10, 1047.88, -547.95, 
11:56:06.414 , 0.13, -0.04, 0.00, 1.04, -3.17, 0.73, 108.97, 1011.68, -554.91, 
11:56:06.430 , -0.01, 0.06, 0.16, -2.87, -3.54, 0.92, 108.97, 1011.68, -554.91, 
11:56:06.444 , -0.33, -0.06, -0.00, 0.24, 1.95, -0.06, 55.38, 1055.12, -554.91, 
11:56:06.459 , -0.25, 0.07, -0.09, -0.55, 1.89, 0.43, 55.38, 1055.12, -554.91, 
11:56:06.482 , -0.30, -0.03, 0.22, 0.79, -1.16, 0.43, 112.54, 1022.54, -554.91, 
11:56:06.488 , -0.40, -0.03, 0.34, 0.55, -3.30, 0.37, 112.54, 1022.54, -554.91, 
11:56:06.503 , -0.45, 0.03, 0.12, -1.34, -2.87, 1.77, 50.02, 1053.31, -567.09, 
11:56:06.523 , -0.05, -0.00, -0.15, -1.16, 1.65, -0.12, 50.02, 1053.31, -567.09, 
11:56:06.535 , 0.17, 0.12, -0.23, 1.95, 1.04, -0.67, 119.69, 1018.92, -558.39, 
11:56:06.549 , 0.08, -0.05, 0.09, 1.04, -3.54, 1.40, 119.69, 1018.92, -558.39, 
11:56:06.585 , 0.17, 0.03, -0.01, -2.08, -2.93, 1.10, 57.16, 1082.27, -563.61, 
11:56:06.586 , 0.12, -0.02, -0.30, 0.18, 2.08, -0.43, 57.16, 1082.27, -563.61, 
11:56:06.618 , 0.20, 0.11, -0.32, 0.37, 0.73, 0.73, 108.97, 1000.82, -551.43, 
11:56:06.621 , -0.13, -0.06, 0.22, -0.37, -0.31, 0.24, 108.97, 1000.82, -551.43, 
11:56:06.637 , -0.34, 0.03, 0.18, 1.53, -3.11, 0.49, 58.95, 1065.98, -572.30, 
11:56:06.641 , -0.52, -0.04, 0.21, -1.59, -0.73, 1.53, 58.95, 1065.98, -572.30, 
11:56:06.666 , -0.23, -0.02, 0.04, -1.28, 2.75, 0.00, 114.33, 1002.63, -546.21, 
11:56:06.669 , -0.26, 0.11, 0.09, 2.38, 0.06, -0.37, 114.33, 1002.63, -546.21, 
11:56:06.701 , -0.17, -0.04, 0.24, -0.55, -4.46, 1.22, 53.59, 1060.55, -556.65, 
11:56:06.703 , 0.05, 0.09, 0.07, -1.65, -3.42, 0.92, 55.38, 1051.50, -568.83, 
11:56:06.713 , 0.22, 0.04, -0.39, 0.12, 1.59, -0.37, 107.18, 1017.11, -542.73, 
11:56:06.745 , 0.31, 0.11, -0.34, 1.65, 0.92, 1.16, 101.82, 1008.06, -558.39, 
11:56:06.748 , 0.14, -0.08, 0.08, 1.10, -2.38, 0.67, 57.16, 1060.55, -553.17, 
11:56:06.763 , -0.03, 0.07, 0.00, -1.40, -3.11, 0.12, 78.60, 1042.45, -563.61, 
11:56:06.793 , -0.22, -0.08, 0.01, -2.08, 0.24, 1.34, 103.61, 1017.11, -546.21, 
11:56:06.794 , -0.18, 0.07, -0.06, 0.49, 2.81, 0.18, 55.38, 1055.12, -565.35, 
11:56:06.805 , -0.42, 0.06, 0.24, 1.28, 0.37, -0.67, 55.38, 1055.12, -565.35, 
11:56:06.830 , -0.35, -0.03, 0.31, -1.71, -5.19, 1.53, 96.46, 1009.87, -542.73, 
11:56:06.833 , -0.26, -0.01, 0.18, -2.32, -0.85, 0.61, 96.46, 1009.87, -542.73, 
11:56:06.861 , -0.08, 0.03, -0.23, 1.28, 2.87, -0.49, 58.95, 1047.88, -579.26, 
11:56:06.863 , 0.06, 0.07, -0.03, 0.24, -0.37, 1.10, 58.95, 1047.88, -579.26, 
11:56:06.879 , 0.19, -0.09, 0.13, -0.12, -2.69, 0.55, 83.96, 1026.16, -537.51, 
11:56:06.898 , 0.17, 0.10, -0.17, -0.55, -2.62, 0.18, 83.96, 1026.16, -537.51, 
11:56:06.909 , 0.12, -0.00, -0.25, -1.22, 0.79, 1.28, 62.52, 1062.36, -575.78, 
11:56:06.925 , 0.18, 0.10, -0.22, 0.24, 2.69, 0.24, 62.52, 1062.36, -575.78, 
11:56:06.938 , -0.10, 0.02, 0.14, 2.56, -1.34, -0.18, 94.68, 1011.68, -544.47, 
11:56:06.954 , -0.27, -0.01, 0.22, -2.26, -4.33, 1.59, 94.68, 1011.68, -544.47, 
11:56:06.969 , -0.50, -0.00, 0.21, -0.92, 0.37, 0.61, 55.38, 1051.50, -575.78, 
11:56:06.985 , -0.32, 0.01, -0.01, 1.59, 2.62, -0.43, 55.38, 1051.50, -575.78, 
11:56:07.018 , -0.18, 0.02, 0.14, -0.67, -0.61, 0.98, 91.11, 1008.06, -537.51, 
11:56:07.024 , -0.13, -0.14, 0.24, 1.53, -3.78, 0.92, 91.11, 1008.06, -537.51, 
11:56:07.029 , -0.10, 0.07, 0.01, -1.46, -2.44, 0.00, 53.59, 1067.79, -556.65, 
11:56:07.046 , 0.24, -0.00, -0.29, -1.59, 0.61, 1.40, 53.59, 1067.79, -556.65, 
11:56:07.059 , 0.42, 0.14, -0.35, 1.34, 1.46, 0.43, 82.17, 1013.49, -535.77, 
11:56:07.074 , 0.05, -0.01, 0.09, 1.71, -1.77, -0.31, 82.17, 1013.49, -535.77, 
11:56:07.089 , 0.02, 0.05, 0.04, -3.05, -4.46, 1.34, 69.67, 1058.74, -582.74, 
11:56:07.104 , -0.04, -0.13, -0.10, -0.18, 1.46, 0.43, 69.67, 1058.74, -582.74, 
11:56:07.120 , -0.03, 0.14, -0.20, 1.46, 2.32, -0.37, 101.82, 1018.92, -523.60, 
11:56:07.136 , -0.33, -0.02, 0.33, -0.55, -1.22, 1.04, 101.82, 1018.92, -523.60, 
11:56:07.149 , -0.41, -0.09, 0.44, 0.73, -3.66, 0.67, 83.96, 1058.74, -575.78, 
11:56:07.164 , -0.45, -0.01, 0.12, -1.83, -1.10, -0.31, 83.96, 1058.74, -575.78, 
11:56:07.180 , -0.13, -0.02, -0.11, -1.16, 1.04, 1.16, 89.32, 1009.87, -528.82, 
11:56:07.194 , 0.00, 0.07, 0.01, 1.53, 1.10, 0.49, 89.32, 1009.87, -528.82, 
11:56:07.209 , -0.04, 0.02, 0.23, 0.67, -3.36, -0.24, 78.60, 1046.07, -567.09, 
11:56:07.225 , 0.20, 0.02, -0.10, -2.69, -3.30, 1.71, 78.60, 1046.07, -567.09, 
11:56:07.239 , 0.26, -0.04, -0.41, -0.18, 1.83, -0.06, 78.60, 1017.11, -535.77, 
11:56:07.254 , 0.24, 0.16, -0.28, 1.77, 1.71, -0.24, 78.60, 1017.11, -535.77, 
11:56:07.273 , 0.01, -0.04, 0.20, -1.65, -1.71, 0.98, 76.81, 1040.64, -561.87, 
11:56:07.284 , -0.09, 0.03, 0.11, 1.89, -2.56, 1.28, 76.81, 1040.64, -561.87, 
11:56:07.299 , -0.42, -0.02, 0.03, 0.06, 1.65, 0.18, 92.89, 1031.59, -521.86, 
11:56:07.316 , -0.27, -0.05, 0.02, -2.50, 2.62, 1.16, 92.89, 1031.59, -521.86, 
11:56:07.372 , -0.34, 0.00, 0.26, 2.62, 0.67, 0.61, 78.60, 1031.59, -581.00, 
11:56:07.372 , -0.35, 0.01, 0.36, 0.49, -3.66, 0.06, 78.60, 1031.59, -581.00, 
11:56:07.376 , -0.21, 0.06, 0.18, -3.17, -2.32, 1.59, 92.89, 1027.97, -521.86, 
11:56:07.378 , 0.03, -0.06, -0.21, 0.67, 2.38, -0.06, 92.89, 1027.97, -521.86, 
11:56:07.408 , 0.13, 0.13, -0.17, 2.44, 0.12, -0.12, 83.96, 1047.88, -579.26, 
11:56:07.410 , 0.18, -0.12, 0.13, -0.98, -3.05, 1.40, 83.96, 1047.88, -579.26, 
11:56:07.449 , 0.23, 0.09, -0.09, 1.04, -2.93, 0.79, 83.96, 1022.54, -527.08, 
11:56:07.451 , 0.03, 0.02, -0.21, -1.10, 2.14, -0.43, 83.96, 1022.54, -527.08, 
11:56:07.453 , 0.19, 0.07, -0.19, -1.53, 1.59, 0.98, 83.96, 1029.78, -561.87, 
11:56:07.480 , -0.06, -0.06, 0.13, 2.50, -0.98, 0.61, 83.96, 1029.78, -561.87, 
11:56:07.484 , -0.31, 0.06, 0.23, 0.06, -3.11, 0.61, 83.96, 1033.40, -530.56, 
11:56:07.498 , -0.47, -0.09, 0.25, -3.36, 0.49, 1.46, 83.96, 1033.40, -530.56, 
11:56:07.528 , -0.27, 0.00, -0.04, 1.40, 3.17, 0.24, 82.17, 1031.59, -584.48, 
11:56:07.534 , -0.29, 0.08, 0.21, 1.59, 0.31, -0.24, 82.17, 1031.59, -584.48, 
11:56:07.539 , -0.20, -0.03, 0.40, -1.83, -3.78, 1.16, 75.03, 1017.11, -514.90, 
11:56:07.569 , -0.10, 0.01, -0.05, -0.18, -1.40, 0.79, 80.39, 1033.40, -520.12, 
11:56:07.570 , 0.07, -0.01, -0.31, 1.59, 1.71, 0.18, 82.17, 1035.21, -570.56, 
11:56:07.584 , 0.30, 0.08, -0.14, -3.36, 0.49, 0.43, 82.17, 1042.45, -584.48, 
11:56:07.606 , 0.25, -0.06, 0.03, 2.08, -1.77, 0.31, 80.39, 1044.26, -523.60, 
11:56:07.614 , 0.08, 0.09, -0.08, -0.55, -3.36, 0.49, 73.24, 1033.40, -520.12, 
11:56:07.649 , -0.08, -0.09, -0.12, -2.50, 0.67, 1.22, 80.39, 1033.40, -586.22, 
11:56:07.651 , 0.02, 0.09, -0.23, 0.55, 2.75, -0.31, 83.96, 1029.78, -537.51, 
11:56:07.660 , -0.21, 0.01, 0.20, 1.34, -1.40, -0.49, 83.96, 1029.78, -537.51, 
11:56:07.676 , -0.39, -0.04, 0.48, -2.56, -3.60, 1.34, 80.39, 1040.64, -593.18, 
11:56:07.690 , -0.49, -0.04, 0.13, 0.37, 0.00, 0.73, 80.39, 1040.64, -593.18, 
11:56:07.707 , -0.25, -0.03, -0.09, 1.46, 2.44, 0.18, 73.24, 1026.16, -523.60, 
11:56:07.746 , -0.04, 0.05, 0.11, -2.56, 0.43, 0.43, 73.24, 1026.16, -523.60, 
11:56:07.746 , -0.01, -0.10, 0.15, 2.99, -3.23, 0.55, 96.46, 1024.35, -591.44, 
11:56:07.750 , 0.11, 0.10, -0.02, -0.12, -2.44, 0.85, 96.46, 1024.35, -591.44, 
11:56:07.764 , 0.27, -0.08, -0.30, -2.93, 1.28, 1.10, 60.74, 1053.31, -546.21, 
11:56:07.785 , 0.34, 0.10, -0.42, 2.38, 2.75, 0.18, 60.74, 1053.31, -546.21, 
11:56:07.803 , 0.02, -0.00, 0.14, 2.14, -1.46, -0.06, 103.61, 1042.45, -577.52, 
11:56:07.809 , -0.06, 0.08, 0.27, -3.11, -3.30, 1.10, 103.61, 1042.45, -577.52, 
11:56:07.825 , -0.25, -0.09, -0.00, -0.49, 1.71, 0.24, 62.52, 1037.02, -523.60, 
11:56:07.859 , -0.20, 0.04, -0.11, 1.53, 2.44, 0.31, 62.52, 1037.02, -523.60, 
11:56:07.861 , -0.38, -0.02, 0.35, -1.77, 0.49, 0.61, 100.04, 1024.35, -584.48, 
11:56:07.869 , -0.33, -0.07, 0.32, 1.95, -3.11, 0.49, 100.04, 1024.35, -584.48, 
11:56:07.884 , -0.27, 0.09, 0.09, -1.53, -1.83, 0.31, 73.24, 1026.16, -530.56, 
11:56:07.899 , 0.02, -0.04, -0.11, -2.56, 1.71, 0.73, 73.24, 1026.16, -530.56, 
11:56:07.914 , 0.09, 0.09, -0.18, 2.38, 2.32, 0.24, 89.32, 1017.11, -581.00, 
11:56:07.929 , 0.06, 0.01, 0.14, 2.32, -2.99, 0.18, 89.32, 1017.11, -581.00, 
11:56:07.945 , 0.25, 0.09, -0.01, -3.36, -3.30, 1.28, 51.81, 1047.88, -540.99, 
11:56:07.960 , 0.18, -0.04, -0.32, 0.67, 1.46, 0.12, 51.81, 1047.88, -540.99, 
11:56:07.974 , 0.14, 0.12, -0.21, 1.16, 1.77, -0.06, 103.61, 1020.73, -567.09, 
11:56:08.005 , -0.15, -0.07, 0.30, -2.08, -0.67, 0.31, 103.61, 1020.73, -567.09, 
11:56:08.007 , -0.25, -0.02, 0.12, 0.31, -3.91, 0.43, 64.31, 1049.69, -539.25, 
11:56:08.044 , -0.44, 0.02, 0.16, 1.04, -0.12, 1.04, 64.31, 1049.69, -539.25, 
11:56:08.044 , -0.29, 0.00, 0.15, -3.11, 2.81, 0.12, 107.18, 1024.35, -574.04, 
11:56:08.049 , -0.31, 0.05, 0.12, 2.38, 0.67, -0.18, 107.18, 1024.35, -574.04, 
11:56:08.080 , -0.17, -0.06, 0.27, 1.10, -3.66, 0.61, 57.16, 1053.31, -553.17, 
11:56:08.081 , 0.00, 0.08, 0.04, -3.23, -2.99, 1.16, 57.16, 1053.31, -553.17, 
11:56:08.109 , 0.11, 0.00, -0.33, 1.46, 2.14, -0.12, 96.46, 1013.49, -560.13, 
11:56:08.111 , 0.32, 0.16, -0.29, 0.98, 0.12, -0.06, 96.46, 1013.49, -560.13, 
11:56:08.139 , 0.24, -0.08, 0.13, -0.31, -2.26, 0.55, 66.10, 1037.02, -554.91, 
11:56:08.141 , 0.07, 0.03, -0.07, 0.31, -3.05, 0.49, 66.10, 1037.02, -554.91, 
11:56:08.181 , -0.25, -0.03, 0.04, -0.79, 0.79, 0.49, 110.76, 1020.73, -563.61, 
11:56:08.182 , -0.05, 0.09, -0.05, -1.28, 1.83, 0.43, 110.76, 1020.73, -563.61, 
11:56:08.187 , -0.33, 0.00, 0.17, 1.95, 0.49, -0.37, 62.52, 1047.88, -554.91, 
11:56:08.215 , -0.45, 0.03, 0.39, 0.85, -4.46, 0.67, 62.52, 1047.88, -554.91, 
11:56:08.221 , -0.44, -0.02, 0.31, -3.72, -1.46, 0.92, 117.90, 1002.63, -553.17, 
11:56:08.236 , -0.09, -0.03, -0.24, 1.10, 1.77, -0.24, 117.90, 1002.63, -553.17, 
11:56:08.247 , -0.02, 0.12, -0.02, 2.93, -0.24, 0.24, 48.23, 1058.74, -565.35, 
11:56:08.259 , 0.06, -0.06, 0.30, -1.65, -2.93, 0.06, 48.23, 1058.74, -565.35, 
11:56:08.275 , 0.13, 0.07, -0.20, 0.31, -2.75, 0.67, 108.97, 1008.06, -554.91, 
11:56:08.289 , 0.22, -0.04, -0.36, 1.83, 0.31, 0.98, 108.97, 1008.06, -554.91, 
11:56:08.305 , 0.30, 0.10, -0.22, -2.81, 2.20, -0.24, 46.45, 1053.31, -560.13, 
11:56:08.320 , -0.03, -0.03, 0.10, 2.87, -0.98, -0.24, 46.45, 1053.31, -560.13, 
11:56:08.334 , -0.27, 0.05, 0.18, -0.61, -3.91, 1.16, 110.76, 1006.25, -553.17, 
11:56:08.350 , -0.35, -0.03, 0.12, -2.93, 0.24, 0.73, 110.76, 1006.25, -553.17, 
11:56:08.385 , -0.24, 0.04, -0.19, 1.89, 3.23, -0.61, 48.23, 1051.50, -554.91, 
11:56:08.387 , -0.40, 0.06, 0.23, 1.53, -0.92, -0.06, 48.23, 1051.50, -554.91, 
11:56:08.396 , -0.31, -0.06, 0.52, -1.59, -3.78, 0.73, 103.61, 1020.73, -535.77, 
11:56:08.408 , -0.19, 0.05, -0.04, 0.18, -1.77, 0.73, 103.61, 1020.73, -535.77, 
11:56:08.424 , -0.02, -0.02, -0.27, 0.49, 1.59, 0.43, 60.74, 1064.17, -581.00, 
11:56:08.459 , 0.15, 0.09, -0.09, -0.79, 0.92, 0.18, 55.38, 1062.36, -561.87, 
11:56:08.461 , 0.12, -0.09, 0.04, 2.08, -2.32, 0.12, 100.04, 1006.25, -542.73, 
11:56:08.468 , 0.14, 0.14, -0.10, -0.61, -3.78, 1.22, 112.54, 1008.06, -547.95, 
11:56:08.484 , 0.12, 0.03, -0.13, -3.23, 1.40, 0.31, 53.59, 1056.93, -556.65, 
11:56:08.499 , 0.16, 0.12, -0.35, 0.49, 2.69, -0.85, 48.23, 1062.36, -568.83, 
11:56:08.514 , -0.13, 0.02, 0.13, 2.99, -1.83, 0.37, 103.61, 1017.11, -546.21, 
11:56:08.530 , -0.28, -0.01, 0.31, -1.65, -3.30, 1.10, 55.38, 1076.84, -572.30, 
11:56:08.544 , -0.42, -0.11, -0.00, 0.06, 1.04, 0.18, 55.38, 1076.84, -572.30, 
11:56:08.560 , -0.34, 0.04, -0.08, 2.08, 2.08, 0.67, 96.46, 988.16, -532.29, 
11:56:08.573 , -0.31, 0.03, 0.34, -1.71, 0.31, 0.00, 96.46, 988.16, -532.29, 
11:56:08.608 , -0.22, 0.02, 0.26, 1.59, -3.72, 0.18, 60.74, 1053.31, -577.52, 
11:56:08.609 , -0.21, 0.04, 0.02, -0.24, -2.93, 1.40, 60.74, 1053.31, -577.52, 
11:56:08.631 , -0.00, -0.03, -0.16, -2.81, 2.01, 0.00, 96.46, 995.40, -539.25, 
11:56:08.632 , 0.11, 0.01, -0.35, 0.49, 1.83, -0.37, 96.46, 995.40, -539.25, 
11:56:08.647 , 0.25, 0.12, -0.24, 0.55, 0.49, 1.10, 55.38, 1047.88, -554.91, 
11:56:08.664 , 0.23, -0.02, 0.11, 1.83, -1.95, 0.73, 55.38, 1047.88, -554.91, 
11:56:08.678 , 0.12, 0.12, -0.07, 0.06, -2.38, 0.43, 87.53, 1018.92, -534.03, 
11:56:08.695 , 0.00, -0.05, -0.22, -1.34, 0.73, 1.34, 87.53, 1018.92, -534.03, 
11:56:08.729 , 0.17, 0.11, -0.24, 2.01, 2.44, 0.43, 69.67, 1062.36, -575.78, 
11:56:08.731 , -0.07, 0.00, 0.15, 2.44, -1.65, 0.00, 69.67, 1062.36, -575.78, 
11:56:08.761 , -0.13, 0.07, 0.12, -2.14, -4.76, 1.83, 96.46, 1009.87, -528.82, 
11:56:08.762 , -0.19, -0.04, 0.04, -0.98, 1.59, 0.06, 96.46, 1009.87, -528.82, 
